Wall time,Step,Value
1747071722.3091657,25682,0.0014906746800988913
1747071740.0392923,25962,0.0005172203527763486
1747071785.3340144,26679,0.0010903037618845701
1747071826.8891625,27341,0.0007935765897855163
1747071863.922395,27927,0.0006934640696272254
1747071870.905341,28039,0.010727271437644958
1747071935.5754933,29343,0.0009751486359164119
1747071937.5940368,29523,0.0004813659470528364
1747071938.4422197,29598,0.0012573557905852795
1747071939.2015712,29669,0.003399765118956566
1747071939.6449945,29710,0.0008624557522125542
1747071943.806506,30088,0.0015551320975646377
1747071944.0911934,30113,0.0010394571581855416
1747071946.5415366,30333,0.0008899187669157982
1747071953.8071985,30992,0.0017818009946495295
1747071953.893151,31000,0.0013343743048608303
1747071958.4491231,31409,0.009578065946698189
1747071958.8045733,31443,0.005673262290656567
1747071964.7948256,31986,0.001449007075279951
1747071965.5208545,32047,0.0005551587091758847
1747071974.3914905,32844,0.0006648325361311436
1747071984.2253363,33734,0.0015566255897283554
1747071985.3523703,33836,0.0011024971026927233
1747071986.0245397,33897,0.0010812142863869667
1747071998.0244677,34984,0.004537689033895731
1747071998.1890197,35000,0.0013348732609301805
1747072000.1717834,35173,0.006879987195134163
1747072001.0143564,35250,0.0011425729608163238
1747072003.859511,35510,0.007090311497449875
1747072004.6915488,35584,0.0007410385296680033
1747072006.3547492,35737,0.003830505069345236
1747072008.657489,35946,0.0011855574557557702
1747072017.2625384,36727,0.001004646997898817
1747072019.4781582,36924,0.0008271252736449242
1747072020.655215,37029,0.0020461203530430794
1747072021.380738,37098,0.0013186668511480093
1747072028.1786127,37707,0.0015694537432864308
1747072029.0401905,37782,0.001961088739335537
1747072036.1872115,38419,0.0037379139102995396
1747072036.1985698,38420,0.0012710611335933208
1747072040.700376,38838,0.00117694609798491
1747072041.066398,38872,0.0022168911527842283
1747072043.1794977,39058,0.004171137697994709
1747072049.4557137,39621,0.0006534020649269223
1747072050.8480046,39745,0.001200012513436377
1747072055.2930143,40143,0.0045561110600829124
1747072056.6961384,40269,0.0021302420645952225
1747072057.7186072,40365,0.002131972461938858
1747072060.0390866,40573,0.004500009585171938
1747072060.877823,40650,0.0005460182437673211
1747072064.512701,40975,0.0019459965405985713
1747072070.574852,41506,0.0009071240201592445
1747072076.5524175,42045,0.002313402481377125
1747072077.886617,42164,0.0007092306623235345
1747072081.5776465,42494,0.004939747974276543
1747072082.4161763,42568,0.0018938956782221794
1747072090.180062,43264,0.0016857323935255408
1747072101.5889466,44288,0.0012098688166588545
1747072101.8859088,44316,0.001493795425631106
1747072102.6517458,44382,0.0016602573450654745
1747072103.9532235,44496,0.0006760401884093881
1747072104.582252,44555,0.0005297699244692922
1747072106.7306914,44744,0.005026603117585182
1747072106.877282,44757,0.0027417968958616257
1747072106.9421308,44763,0.001447033602744341
1747072109.6843138,45009,0.0037864218465983868
1747072126.5267415,46525,0.0006396360695362091
1747072130.9277713,46923,0.0009690114529803395
1747072132.8462193,47096,0.0015042684972286224
1747072132.8910294,47100,0.0012467100750654936
1747072133.0710866,47116,0.0014227174688130617
1747072134.134662,47211,0.001889615086838603
1747072135.4929192,47337,0.0007883480284363031
1747072139.045848,47658,0.0009023229358717799
1747072143.191291,48032,0.005842457991093397
1747072145.3219109,48222,0.0013202279806137085
1747072145.9851341,48280,0.002613169141113758
1747072156.5130095,49198,0.0014767227694392204
1747072158.1903234,49347,0.0011282649356871843
1747072160.0405176,49516,0.0006053343531675637
1747072163.008688,49785,0.020692596212029457
1747072173.6667733,50730,0.0060439761728048325
1747072185.8977795,51830,0.0011097593232989311
1747072187.4558866,51969,0.000764519558288157
1747072187.8426127,52004,0.0024140470195561647
1747072188.3234825,52046,0.004180962219834328
1747072191.0718193,52296,0.00108406413346529
1747072192.203824,52397,0.0033044633455574512
1747072192.5982625,52432,0.0014263009652495384
1747072200.2674096,53115,0.001676585990935564
1747072211.0439923,54074,0.00269029987975955
1747072217.2484772,54625,0.0011507321614772081
1747072219.200432,54799,0.000842742039822042
1747072223.4566624,55181,0.0035298012662678957
1747072225.960343,55400,0.0008890853496268392
1747072227.388935,55532,0.002130737993866205
1747072228.3478067,55619,0.0015214832965284586
1747072228.808488,55662,0.0016172025352716446
1747072229.7987595,55751,0.00246719503775239
1747072232.7575943,56015,0.0020554857328534126
1747072238.3212602,56514,0.000803342554718256
1747072243.356834,56965,0.011019875295460224
1747072254.6952963,57977,0.0013195429928600788
1747072259.829762,58438,0.002511382568627596
1747072262.2158823,58648,0.0009523777989670634
1747072262.6561916,58688,0.0014924941351637244
1747072264.982284,58898,0.0018229121342301369
1747072280.834822,60313,0.005353229120373726
1747072282.5404963,60464,0.0017215377883985639
1747072288.3625717,60991,0.0008432619506493211
1747072293.2769105,61431,0.0022555210161954165
1747072297.0827565,61775,0.0006239627837203443
1747072298.8451476,61937,0.0021246876567602158
1747072303.762652,62377,0.0016573772300034761
1747072304.2210498,62419,0.00096281454898417
1747072317.9822543,63655,0.0029596583917737007
1747072321.142172,63938,0.0017020071391016245
1747072323.2226245,64124,0.0014680109452456236
1747072332.3969474,64961,0.004416549578309059
1747072337.7900364,65450,0.003305467078462243
1747072341.1589847,65755,0.0012475134572014213
1747072342.5620818,65874,0.001161911292001605
1747072342.7504404,65891,0.0025344528257846832
1747072343.573746,65966,0.0016315222019329667
1747072343.8493476,65989,0.0018590192776173353
1747072346.8637385,66263,0.0021306676790118217
1747072347.531587,66325,0.003933733329176903
1747072351.5266502,66685,0.002192326821386814
1747072351.6536665,66697,0.0020045083947479725
1747072351.8269885,66713,0.0017123485449701548
1747072364.7177992,67867,0.013417826034128666
1747072365.460506,67931,0.0106539661064744
1747072366.5606568,68027,0.0036704859230667353
1747072368.6615856,68221,0.018037404865026474
1747072373.1260042,68620,0.004748689942061901
1747072373.4679692,68652,0.0026617199182510376
1747072375.8429406,68859,0.0021717979107052088
1747072378.5115807,69099,0.00223697442561388
1747072382.9136097,69493,0.0015343849081546068
1747072393.0763898,70393,0.002738002687692642
1747072395.677023,70621,0.0006198997725732625
1747072398.831852,70908,0.0021103685721755028
1747072402.021822,71192,0.0022054186556488276
1747072402.5969737,71239,0.001433216268196702
1747072403.1537771,71289,0.002316124737262726
1747072408.031664,71727,0.007604287005960941
1747072417.5603197,72583,0.012380851432681084
1747072424.838343,73237,0.0014414950273931026
1747072427.583344,73486,0.0010017261374741793
1747072432.8405027,73955,0.0012212512083351612
1747072435.8656294,74225,0.004380139522254467
1747072442.1817894,74789,0.01272023655474186
1747072445.0020127,75038,0.0075756823644042015
1747072446.1874404,75143,0.006038784980773926
1747072446.5814083,75179,0.006291314959526062
1747072450.4884906,75530,0.006348324939608574
1747072451.2288885,75598,0.0037463812623173
1747072467.4497428,77045,0.006025419570505619
1747072474.170462,77642,0.0018381231930106878
1747072477.995769,77983,0.0015791403129696846
1747072479.5125146,78122,0.002651580609381199
1747072481.0396328,78262,0.001241522841155529
1747072483.2229211,78456,0.012019324116408825
1747072490.5105112,79093,0.0018423984292894602
1747072491.8313873,79211,0.004611329175531864
1747072492.4249933,79263,0.012712677009403706
1747072495.9943347,79587,0.002609489019960165
1747072506.2154489,80506,0.00341365160420537
1747072520.2144918,81754,0.002744649536907673
1747072528.852279,82515,0.022440969944000244
1747072536.6265736,83209,0.002199605805799365
1747072538.248482,83357,0.006458210293203592
1747072543.461678,83828,0.018359052017331123
1747072544.67792,83937,0.00378965912386775
1747072548.8870234,84314,0.0010218321112915874
1747072555.3524675,84891,0.002270295051857829
1747072563.672679,85638,0.0017476254142820835
1747072570.668617,86255,0.006335819140076637
1747072572.6291213,86435,0.0017333498690277338
1747072572.8367186,86454,0.002937222830951214
1747072575.5141168,86691,0.008731391280889511
1747072578.1205573,86927,0.006932048127055168
1747072578.638266,86972,0.005576849915087223
1747072582.9614146,87354,0.0028908979147672653
1747072587.1459553,87721,0.0024871546775102615
1747072588.300115,87827,0.0016708679031580687
1747072589.558797,87942,0.0018636547029018402
1747072593.106761,88257,0.003335164859890938
1747072596.844647,88590,0.014236902818083763
1747072599.8895402,88865,0.004450381733477116
1747072610.274098,89786,0.0041417996399104595
1747072613.5085046,90077,0.0011206753551959991
1747072614.9687371,90205,0.001992172794416547
1747072622.0122802,90839,0.007601533085107803
1747072622.1908755,90855,0.011047262698411942
1747072623.0649114,90933,0.004377877339720726
1747072628.8460398,91453,0.0029489402659237385
1747072632.3804517,91770,0.004532100632786751
1747072633.639034,91883,0.005908105988055468
1747072638.1452906,92286,0.004208182916045189
1747072638.2856421,92299,0.007879115641117096
1747072643.6431966,92784,0.00641620671376586
1747072654.9508533,93792,0.0008291954873129725
1747072655.040775,93800,0.004516745451837778
1747072657.799373,94046,0.0025315682869404554
1747072662.83398,94504,0.001766053494066
1747072667.2967267,94906,0.013862810097634792
1747072669.6601763,95117,0.017715811729431152
1747072671.3368447,95270,0.015383372083306313
1747072677.407075,95811,0.004671063739806414
1747072709.5673726,98678,0.0028089541010558605
1747072727.4219217,100273,0.00913002248853445
1747072732.0938416,100691,0.0014348372351378202
1747072733.5843093,100829,0.004914071876555681
1747072735.1095638,100967,0.0008449371671304107
1747072737.8104968,101208,0.001144876703619957
1747072739.3318086,101348,0.0029957417864352465
1747072748.7372985,102194,0.002441459335386753
1747072748.7949157,102199,0.002746044658124447
1747072749.685064,102280,0.0015779011882841587
1747072752.5689807,102542,0.0017153879161924124
1747072755.8772695,102839,0.001040073693729937
1747072760.724962,103269,0.0018676798790693283
1747072763.7808645,103541,0.0064750243909657
1747072768.3152258,103950,0.003657905850559473
1747072772.99455,104373,0.0053420290350914
1747072773.8436296,104446,0.0032319710589945316
1747072774.393714,104495,0.00403728149831295
1747072781.2284179,105110,0.002120821736752987
1747072783.7355123,105331,0.0007668840698897839
1747072788.5158207,105755,0.0012300210073590279
1747072789.359845,105831,0.0034884363412857056
1747072795.4109056,106374,0.0020547001622617245
1747072795.6488373,106396,0.0014092720812186599
1747072796.9432948,106514,0.006711550056934357
1747072801.6008272,106934,0.0014449501177296042
1747072802.3263187,107000,0.0030131249222904444
1747072804.0885582,107149,0.004798666574060917
1747072806.0281463,107325,0.0017386076506227255
1747072809.7610147,107658,0.0011692445259541273
1747072811.5133824,107815,0.0017482151743024588
1747072812.4802544,107901,0.015452822670340538
1747072813.4089916,107985,0.010095770470798016
1747072826.8455615,109173,0.0028111087158322334
1747072830.8205953,109532,0.002527449280023575
1747072835.4618225,109947,0.0014164361637085676
1747072836.70464,110059,0.00296156108379364
1747072836.945665,110081,0.0012703631073236465
1747072847.7357304,111046,0.0011185199255123734
1747072850.6238463,111298,0.001124342903494835
1747072851.1571655,111346,0.0008682440384291112
1747072851.4895158,111376,0.0036322278901934624
1747072863.6217124,112456,0.002538115717470646
1747072864.81249,112565,0.0009712313185445964
1747072883.5578291,114237,0.0018634889274835587
1747072885.3172054,114396,0.004895468708127737
1747072889.8772314,114802,0.0012742307735607028
1747072896.5118666,115395,0.0019604412373155355
1747072897.2459207,115460,0.0011932509951293468
1747072899.6598063,115667,0.0018989297095686197
1747072905.475314,116192,0.0035416430328041315
1747072906.5729768,116287,0.0026414820458739996
1747072910.3744805,116627,0.0011428595753386617
1747072910.417401,116631,0.0008896024082787335
1747072923.6429968,117797,0.014256247319281101
1747072932.730229,118608,0.003715950297191739
1747072933.5813386,118685,0.0016219977987930179
1747072937.7199562,119058,0.0014127668691799045
1747072939.7341123,119236,0.004700560588389635
1747072943.097931,119541,0.0012082443572580814
1747072951.7832491,120311,0.0009068702929653227
1747072954.352094,120545,0.0017361955251544714
1747072959.7862408,121027,0.0022803698666393757
1747072966.2386892,121604,0.014760066755115986
1747072976.2730718,122496,0.009658576920628548
1747072977.8064606,122624,0.002232843544334173
1747072978.4176078,122679,0.004317658953368664
1747072981.299671,122938,0.002104095881804824
1747072985.5311484,123315,0.0021006572060287
1747072987.4521542,123487,0.0015065779443830252
1747072995.517351,124213,0.001108143595047295
1747073005.7130294,125117,0.00114162708632648
1747073006.0006168,125143,0.0013864630600437522
1747073009.9692466,125497,0.001474209944717586
1747073013.6279612,125826,0.0012974034762009978
1747073017.5159552,126172,0.0011472173500806093
1747073025.5386488,126892,0.0021958337165415287
1747073033.9153605,127644,0.004588843788951635
1747073045.6864097,128697,0.0009858489502221346
1747073048.5294561,128955,0.0008938293321989477
1747073052.6118114,129318,0.0006688287248834968
1747073052.8330586,129338,0.0006265180418267846
1747073053.106424,129363,0.00231701647862792
1747073055.2458344,129554,0.0028457166627049446
1747073056.7618203,129687,0.004733270965516567
1747073071.8303285,131035,0.008479731157422066
1747073074.1409075,131242,0.004310149699449539
1747073082.9392843,132037,0.001098331529647112
1747073090.137089,132686,0.0011157267726957798
1747073093.6430318,133004,0.0014663136098533869
1747073096.010216,133212,0.0008402586681768298
1747073115.6439934,134983,0.0020949807949364185
1747073116.252442,135038,0.008889843709766865
1747073116.6244967,135071,0.0008376896730624139
1747073117.3276737,135135,0.002111719688400626
1747073118.1149354,135202,0.00047292717499658465
1747073120.4714587,135416,0.0011767122196033597
1747073133.403688,136575,0.002979944460093975
1747073138.2776957,137013,0.0021453932859003544
1747073143.5027509,137480,0.0011074002832174301
1747073148.5655308,137942,0.001003194018267095
1747073149.3712363,138006,0.0058336155489087105
1747073151.0893083,138162,0.0013344171456992626
1747073151.9612741,138242,0.0026107856538146734
1747073170.085598,139863,0.0036340816877782345
1747073174.7269902,140271,0.0009416078100912273
1747073175.8669631,140375,0.003356202505528927
1747073177.3300529,140508,0.0009183785878121853
1747073179.181444,140677,0.001632001018151641
1747073186.641796,141347,0.0005947530153207481
1747073187.903097,141459,0.00030886862077750266
1747073188.511578,141513,0.001028079423122108
1747073190.3929446,141677,0.0006516957655549049
1747073199.4158428,142490,0.003846727078780532
1747073199.9730246,142536,0.001180119113996625
1747073209.2510521,143363,0.0031774204690009356
1747073215.5001945,143922,0.001402681926265359
1747073222.9900136,144595,0.0012390518095344305
1747073225.2028654,144789,0.004837620072066784
1747073225.212787,144790,0.003021279815584421
1747073225.5698156,144822,0.0008073727367445827
1747073236.616683,145807,0.0013270062627270818
1747073237.8131726,145913,0.0007768041687086225
1747073248.4772596,146867,0.0007046562386676669
1747073248.9569206,146910,0.000554783153347671
1747073270.4608374,148835,0.0019248025491833687
1747073282.9470978,149957,0.004294179379940033
1747073293.8717513,150946,0.001265953527763486
1747073295.6440966,151107,0.0014559333212673664
1747073295.6768403,151110,0.0008414266631007195
1747073307.9443438,152225,0.008609738200902939
1747073309.2440257,152343,0.001976065570488572
1747073317.6315844,153099,0.0019069656264036894
1747073318.7677643,153205,0.0007383595802821219
1747073319.741802,153294,0.0014929731842130423
1747073320.9915812,153403,0.0012063444592058659
1747073330.2485578,154242,0.0005984491435810924
1747073333.7471592,154558,0.001709650969132781
1747073338.4845743,154984,0.0010174834169447422
1747073357.0394168,156665,0.005417453125119209
1747073358.325304,156781,0.0033573550172150135
1747073367.01974,157572,0.005079537630081177
1747073369.3629258,157790,0.0014815072063356638
1747073386.6102996,159341,0.0011462231632322073
1747073389.9071314,159636,0.001114679966121912
1747073392.4550877,159862,0.003120059845969081
1747073393.9258566,160000,0.0007959708455018699
1747073395.1005924,160108,0.0009243377135135233
1747073399.8043709,160530,0.00037861824966967106
1747073402.249445,160755,0.0005354795139282942
1747073410.0843568,161467,0.0022854884155094624
1747073413.0913599,161743,0.011714264750480652
1747073415.164689,161926,0.005699138157069683
1747073415.4523523,161953,0.0034931758418679237
1747073427.1561935,163007,0.0012315890053287148
1747073427.3790326,163028,0.0010277964174747467
1747073443.5631907,164495,0.001210767892189324
1747073446.8367689,164789,0.0011333990842103958
1747073449.4664278,165021,0.0036561130546033382
1747073451.571357,165210,0.00236514862626791
1747073455.8770225,165602,0.000558040919713676
1747073471.1190844,166982,0.002824783558025956
1747073471.2751236,166996,0.0014472324401140213
1747073473.3496196,167184,0.0014607408083975315
1747073476.0063186,167415,0.0019989339634776115
1747073482.272199,167992,0.0010310388170182705
1747073488.820166,168586,0.0009525759960524738
1747073489.1491437,168617,0.0007595670176669955
1747073489.5980265,168659,0.0009355961228720844
1747073496.0418184,169241,0.00039861956611275673
1747073507.846599,170301,0.0005816739867441356
1747073509.0174787,170408,0.003554531140252948
1747073510.3860087,170529,0.002944710897281766
1747073512.6123319,170733,0.0017479528905823827
1747073513.1131823,170780,0.0065155029296875
1747073515.6293542,171009,0.0021518871653825045
1747073516.875433,171118,0.0048708743415772915
1747073517.4412327,171168,0.0016365796327590942
1747073525.4278393,171880,0.000972980516962707
1747073532.557833,172523,0.0009236870682798326
1747073539.7956464,173171,0.002626929199323058
1747073540.8462782,173266,0.0007990418234840035
1747073545.9817853,173727,0.000573793426156044
1747073547.1349454,173827,0.0004900260828435421
1747073548.0371985,173909,0.000466558791231364
1747073552.238447,174285,0.0016067777760326862
1747073552.8953931,174345,0.002206759061664343
1747073554.1458533,174457,0.0008715706644579768
1747073559.8448846,174965,0.0006996071897447109
1747073560.9096258,175059,0.00274477107450366
1747073569.180536,175794,0.0006142311613075435
1747073571.0508416,175962,0.0010870718397200108
1747073571.341861,175986,0.0007697021355852485
1747073573.1272523,176149,0.0004440180491656065
1747073593.8111901,177998,0.0011829592986032367
1747073593.9005823,178006,0.0007295875111594796
1747073596.9478278,178282,0.0016389820957556367
1747073599.0407155,178469,0.0006930770468898118
1747073600.6261685,178613,0.0006697885692119598
1747073600.7378345,178623,0.0008665283676236868
1747073605.5214896,179054,0.000774119165726006
1747073606.457087,179134,0.001272279187105596
1747073608.1571982,179287,0.0013956772163510323
1747073610.973488,179538,0.0004859685432165861
1747073612.7484975,179701,0.0007952084997668862
1747073614.5146582,179850,0.0008928332244977355
1747073616.8979392,180066,0.0002248958044219762
1747073631.1313267,181330,0.001483196159824729
1747073633.178651,181511,0.0010985835688188672
1747073635.7942991,181742,0.0006305536371655762
1747073636.2766545,181785,0.0011781167704612017
1747073639.884576,182102,0.001180875115096569
1747073657.1863241,183639,0.0017480344977229834
1747073658.4750798,183757,0.0028344537131488323
1747073678.333138,185533,0.000535985454916954
1747073681.753747,185837,0.0005939669208601117
1747073682.2333488,185880,0.0007390376995317638
1747073684.7549512,186099,0.0007775053381919861
1747073685.5526705,186172,0.0005507642636075616
1747073691.509233,186701,0.0017438875511288643
1747073693.2111144,186852,0.0017130400519818068
1747073695.3166335,187044,0.00206790235824883
1747073695.7708113,187084,0.0016082656802609563
1747073712.0145142,188524,0.00040595975588075817
1747073716.3578355,188914,0.0004371164832264185
1747073717.2124598,188991,0.0004867841780651361
1747073724.0094464,189598,0.0002781571529339999
1747073729.8077164,190118,0.0034919166937470436
1747073733.7162893,190467,0.0009626129758544266
1747073739.353882,190977,0.0011600799625739455
1747073744.6088777,191448,0.0005210019298829138
1747073744.9604964,191479,0.0009974659187719226
1747073749.7334738,191908,0.0007673433283343911
1747073756.7073405,192531,0.0012143284548074007
1747073763.913611,193173,0.0007560868980363011
1747073767.2123375,193473,0.000965330982580781
1747073769.770884,193700,0.00048480823170393705
1747073774.5949304,194125,0.003114475402981043
1747073776.0448735,194256,0.0013102713273838162
1747073783.9649239,194960,0.0009359730174764991
1747073784.2794137,194989,0.0005882768891751766
1747073786.942392,195227,0.0014467776054516435
1747073789.1950583,195429,0.001381865469738841
1747073800.9805167,196478,0.001114491606131196
1747073801.3989186,196516,0.000466972473077476
1747073805.917607,196922,0.00027261889772489667
1747073810.1434839,197289,0.0037207165732979774
1747073821.1938093,198280,0.000510811572894454
1747073822.1893334,198371,0.0008763750083744526
1747073825.1469283,198635,0.0006701495149172843
1747073832.4263513,199285,0.0006792908534407616
1747073835.9911728,199600,0.0008692017872817814
1747073836.1251829,199612,0.0004472393193282187
1747073837.0670588,199693,0.000628085748758167
1747073837.1893847,199704,0.000599039951339364
1747073838.0174701,199779,0.0011857692152261734
1747073838.6588511,199837,0.001602540141902864
1747073842.2988343,200159,0.0011101220734417439
1747073843.8357437,200298,0.0004957242053933442
1747073846.773485,200561,0.0012062311870977283
1747073853.4312952,201160,0.002608182840049267
1747073854.5984726,201266,0.0015901384176686406
1747073855.5807102,201354,0.0029663648456335068
1747073862.4386168,201963,0.0011694072745740414
1747073865.6637764,202253,0.0006537711014971137
1747073870.872683,202721,0.0010569682344794273
1747073892.2408483,204628,0.00033986958442255855
1747073893.6541104,204752,0.0004892409779131413
1747073893.9804351,204782,0.0006113209528848529
1747073903.1719887,205607,0.0053315553814172745
1747073905.188033,205787,0.0018395209917798638
1747073910.3400614,206241,0.001217314158566296
1747073915.8091648,206730,0.0006045455229468644
1747073920.5359492,207158,0.001129260752350092
1747073923.2895086,207402,0.005668300203979015
1747073923.9188917,207459,0.0005766490940004587
1747073936.1021295,208553,0.0024989352095872164
1747073939.8224301,208894,0.0017451397143304348
1747073944.425328,209309,0.0022311685606837273
1747073949.495274,209760,0.0059067546389997005
1747073953.8181894,210145,0.0009916258277371526
1747073958.2925057,210550,0.0024239253252744675
1747073959.6325967,210667,0.001281282166019082
1747073962.158564,210895,0.0008461109828203917
1747073965.119009,211157,0.0007007234962657094
1747073965.459891,211188,0.00044659606646746397
1747073968.6970425,211472,0.000423721328843385
1747073977.7052567,212285,0.0008024005801416934
1747073980.614556,212546,0.0021047673653811216
1747073981.462666,212622,0.0006142180063761771
1747073985.0000453,212937,0.0002375881012994796
1747073987.4200127,213158,0.001131240976974368
1747073991.2232428,213496,0.0032801262568682432
1747073991.7853732,213547,0.0011043520644307137
1747073992.1296258,213578,0.0009847738547250628
1747073992.9500425,213652,0.000578497420065105
1747073994.003689,213746,0.0003400267451070249
1747074000.2562706,214295,0.0023401682265102863
1747074000.8829474,214352,0.002652060938999057
1747074004.3781676,214665,0.002137342467904091
1747074008.0464852,215001,0.0006082578329369426
1747074009.06396,215092,0.0007617278024554253
1747074009.4524453,215127,0.0011872389586642385
1747074010.009439,215172,0.002235495252534747
1747074021.180252,216171,0.0008080319967120886
1747074032.5993004,217150,0.000737176975235343
1747074033.955445,217273,0.0016281591961160302
1747074034.4627457,217317,0.0007838999154046178
1747074035.1782875,217381,0.0008213329128921032
1747074036.2529304,217473,0.0007875221781432629
1747074037.4075558,217578,0.00044017951586283743
1747074039.0101895,217724,0.0001490827853558585
1747074039.8265016,217799,0.0011632114183157682
1747074051.0467355,218805,0.0021706619299948215
1747074052.5022428,218938,0.00034891453105956316
1747074057.8016088,219412,0.001430916367098689
1747074057.9445755,219425,0.0029507142025977373
1747074060.1882565,219628,0.0024318392388522625
1747074061.7594848,219770,0.0012335428036749363
1747074063.8804226,219963,0.001395558938384056
1747074064.4745486,220017,0.004366093780845404
1747074064.528156,220022,0.000677027681376785
1747074066.0641284,220156,0.0021252245642244816
1747074070.1372907,220521,0.00014769323752261698
1747074070.9327278,220592,0.0016731718787923455
1747074083.959986,221756,0.0011825603432953358
1747074085.131595,221857,0.0003972587292082608
1747074088.2111213,222136,0.00033628824166953564
1747074090.2987423,222324,0.0005158691783435643
1747074093.461544,222604,0.0005753362784162164
1747074097.1964648,222936,0.00021566523355431855
1747074098.413986,223047,0.0004441157798282802
1747074100.3981922,223226,0.00045572390081360936
1747074106.8550146,223803,0.003559293458238244
1747074112.5458295,224308,0.002149319974705577
1747074116.525918,224663,0.0013727634213864803
1747074117.0545874,224711,0.0006495380657725036
1747074117.7089252,224770,0.0013257511891424656
1747074119.5662618,224937,0.0008251604158431292
1747074119.9799995,224974,0.0008581134607084095
1747074121.024727,225067,0.0016019135946407914
1747074129.9234245,225860,0.0008351347642019391
1747074131.2691426,225976,0.001325697172433138
1747074143.4860964,227066,0.00036163703771308064
1747074144.7735112,227182,0.0003968989185523242
1747074147.8463473,227445,0.0015734637854620814
1747074148.43313,227498,0.00026857928605750203
1747074150.9070497,227710,0.000383304082788527
1747074153.4981713,227942,0.000892937183380127
1747074158.378275,228377,0.004068248905241489
1747074159.4285913,228470,0.0013268820475786924
1747074164.1192799,228893,0.0005555964889936149
1747074167.7139242,229217,0.000834681442938745
1747074168.668098,229303,0.0015687484992668033
1747074177.2887895,230071,0.0006720864912495017
1747074181.851718,230483,0.0014066563453525305
1747074183.8385613,230650,0.00046810926869511604
1747074192.1315186,231387,0.0004610719915945083
1747074193.678683,231527,0.0008379170321859419
1747074202.4214408,232313,0.00032047618879005313
1747074208.8503282,232882,0.0005534705705940723
1747074212.2640686,233191,0.00040325900772586465
1747074212.7191532,233232,0.0004573384940158576
1747074218.8852363,233780,0.0034986590035259724
1747074222.1398482,234073,0.0013698505936190486
1747074226.3244095,234452,0.0009515026467852294
1747074232.0157788,234961,0.0006827996694482863
