Wall time,Step,Value
1747185907.8823512,348210,0.0026795470621436834
1747185983.7528484,354371,0.000996104907244444
1747186041.732039,359097,0.001574694993905723
1747186158.1582594,368527,0.0019459230825304985
1747186168.5866058,369363,0.003358251880854368
1747186190.7027905,371145,0.000983729725703597
1747186205.7975001,372373,0.005024848505854607
1747186206.1567852,372403,0.0014628723729401827
1747186214.2912462,373054,0.00288133486174047
1747186240.5515757,375178,0.0018953797407448292
1747186257.8679628,376579,0.0016194883501157165
1747186284.8639548,378743,0.001509647467173636
1747186301.123088,380060,0.0017164405435323715
1747186321.4597545,381705,0.0011993892258033156
1747186372.0157728,385805,0.0012647088151425123
1747186373.9891057,385968,0.0014746778178960085
1747186383.5446699,386747,0.0009836785029619932
1747186469.077602,393676,0.0007353652035817504
1747186481.1700318,394656,0.0010828024242073298
1747186482.1191604,394733,0.000861646025441587
1747186593.842536,403731,0.0013706872705370188
1747186654.7374344,408638,0.001113339327275753
1747186659.6781623,409033,0.0010085788089782
1747186697.6781957,412084,0.0031390341464430094
1747186746.5428023,416018,0.0013033200521022081
1747186770.0906253,417914,0.0008187458734028041
1747186889.9385672,427555,0.0018910493236035109
1747187013.6831832,437555,0.0015255478210747242
1747187018.6812327,437959,0.003995173145085573
1747187045.4537652,440124,0.014166649430990219
1747187057.4914885,441088,0.0014367059338837862
1747187081.1874382,443001,0.007010546512901783
1747187226.013473,454679,0.0015003380831331015
1747187232.0340297,455166,0.002306388458237052
1747187265.420851,457891,0.0004395070136524737
1747187266.3711066,457969,0.0007007505046203732
1747187409.3200788,469551,0.0028742875438183546
1747187428.4414716,471094,0.004758130759000778
1747187437.374182,471809,0.0037269436288625
1747187440.6261923,472073,0.0018320244271308184
1747187497.234938,476656,0.002470635809004307
1747187505.2527502,477304,0.0009588580578565598
1747187509.2543335,477628,0.0016882133204489946
1747187532.3370895,479495,0.0008240785682573915
1747187595.056301,484579,0.002205152530223131
1747187608.947603,485708,0.0009268766734749079
1747187661.4701777,489953,0.0015413798391819
1747187698.816096,492974,0.0012669574934989214
1747187797.906733,500983,0.002782351104542613
1747187817.395595,502564,0.0009084577905014157
1747187825.124889,503184,0.0006173452129587531
1747187850.4825578,505224,0.00172335933893919
1747188016.615654,518611,0.0018404697766527534
1747188079.5042737,523703,0.0009091738611459732
1747188085.340184,524170,0.0040556564927101135
1747188085.4739227,524181,0.006517506204545498
1747188128.3944223,527634,0.0033909864723682404
1747188149.0565298,529293,0.0009032812085933983
1747188160.3550992,530204,0.001127314753830433
1747188175.1317983,531396,0.00208932813256979
1747188235.2490373,536244,0.00101594184525311
1747188236.066372,536311,0.005654844455420971
1747188282.7499194,540069,0.0007273473311215639
1747188407.4050124,550086,0.001818212098442018
1747188422.6545236,551300,0.0014687365619465709
1747188467.9892764,554955,0.000651036505587399
1747188541.3088543,560837,0.0012718818616122007
1747188590.3439074,564779,0.021635159850120544
1747188749.3239043,577537,0.0024196896702051163
1747188750.2551482,577613,0.007033075671643019
1747188794.4326727,581171,0.0005986273754388094
1747188809.1253147,582352,0.001835953677073121
1747188819.917351,583212,0.0005225311033427715
1747188903.8277926,589976,0.0012188825057819486
1747188907.7100415,590287,0.0012339572422206402
1747188927.7556384,591906,0.0008587437914684415
1747188931.2260158,592187,0.0013364317128434777
1747188968.4022167,595179,0.0019033004064112902
1747188977.9736314,595952,0.0014644046314060688
1747188982.5692894,596323,0.007501451764255762
1747189021.0724738,599417,0.0035505625419318676
1747189058.3881514,602451,0.0020901181269437075
1747189108.5225334,606478,0.0008118241676129401
1747189110.456131,606634,0.0021037948317825794
1747189127.5956824,608016,0.0027542635798454285
1747189177.2089627,611990,0.002693265676498413
1747189285.3972738,620705,0.0007601854158565402
1747189297.0064857,621646,0.0018998915329575539
1747189350.3935602,625941,0.0034797892440110445
1747189490.149101,637145,0.00139114900957793
1747189510.2809236,638763,0.0011149372439831495
1747189589.7122686,645114,0.0010368034709244967
1747189631.0403333,648418,0.0007648022728972137
1747189666.7246532,651269,0.0009572530398145318
1747189716.776439,655278,0.0022193333134055138
1747189765.2587159,659143,0.0007358834845945239
1747189776.7664542,660066,0.004346990026533604
1747189817.47621,663316,0.00106591556686908
1747189877.130206,668095,0.0018287384882569313
1747189896.8952897,669670,0.00126126769464463
1747189920.0005074,671517,0.0013285254826769233
1747189926.1611576,672008,0.0008208897197619081
1747190050.6469617,681961,0.0012300758389756083
1747190088.0908105,684960,0.0010611070320010185
1747190100.5366852,685962,0.0015205927193164825
1747190139.898956,689126,0.0025573528837412596
1747190173.8540487,691849,0.0019432180561125278
1747190191.962024,693287,0.001177730388008058
1747190234.9387453,696735,0.000666111009195447
1747190405.027254,710310,0.0025077620521187782
1747190417.9165282,711352,0.002351000439375639
1747190427.864222,712144,0.0016912189312279224
1747190454.8661387,714311,0.0019818146247416735
1747190486.2366638,716829,0.0008850637823343277
1747190529.6209419,720316,0.000790596881415695
1747190539.0172343,721071,0.0018724310211837292
1747190557.1121104,722520,0.0025773243978619576
1747190640.6083913,729246,0.0042290277779102325
1747190671.9259439,731770,0.001036022906191647
1747190694.7419596,733602,0.0018929669167846441
1747190818.6244323,743551,0.0011503496207296848
1747190901.9193766,750166,0.002000189386308193
1747190919.516225,751567,0.0020534200593829155
1747190996.648139,757690,0.0023644007742404938
1747191029.6124902,760300,0.0008225486963056028
1747191046.5417447,761654,0.0016558454371988773
1747191061.5125542,762842,0.0016681954730302095
1747191065.4422188,763155,0.0011659462470561266
1747191161.8932712,770819,0.0013133080210536718
1747191176.8294554,772012,0.0031539034098386765
1747191193.931547,773379,0.003200139384716749
1747191206.7487547,774394,0.0027895185630768538
1747191220.9240642,775526,0.0011608876520767808
1747191325.4666345,783835,0.0021804228890687227
1747191352.066088,785945,0.002624587155878544
1747191360.1857564,786587,0.0030693330336362123
1747191368.9143305,787285,0.0025193362962454557
1747191401.4446073,789870,0.007526266388595104
1747191515.7964728,798942,0.0013278336264193058
1747191586.1300828,804501,0.001450531417503953
1747191619.8913593,807179,0.0016202916158363223
1747191623.4520032,807461,0.0011320837074890733
1747191631.7940626,808126,0.005659438669681549
1747191638.288055,808644,0.003896368434652686
1747191652.7810953,809787,0.0021187174133956432
1747191673.5836308,811432,0.0014580623246729374
1747191680.444575,811974,0.00955250859260559
1747191681.70392,812076,0.02176758274435997
1747191703.372283,813796,0.0014853188768029213
1747191768.9354172,819003,0.00137483945582062
1747191774.626658,819454,0.0012560210889205337
1747191778.941954,819794,0.0010028687538579106
1747191825.477887,823498,0.004866193048655987
1747191872.6134863,827248,0.002102064900100231
1747192053.8066437,841693,0.001474740682169795
1747192096.8215752,845152,0.0010606900323182344
1747192304.2915418,861708,0.0016371950041502714
1747192305.3598888,861795,0.00217679375782609
1747192319.3068073,862899,0.0016469141701236367
1747192356.8156943,865898,0.0009867730550467968
1747192366.1462455,866633,0.0016285618767142296
1747192369.3634682,866889,0.0007728708442300558
1747192484.0899649,876027,0.0016204547137022018
1747192498.8133996,877201,0.0016969522694125772
1747192500.0036285,877298,0.0022470150142908096
1747192503.7319012,877596,0.005609754007309675
1747192521.2122922,878994,0.0034206381533294916
1747192533.1094868,879943,0.0016179231461137533
1747192566.9859989,882640,0.0031932853162288666
1747192572.6437252,883092,0.0033872369676828384
1747192618.6130977,886750,0.0027541927993297577
1747192621.1332116,886953,0.001640993868932128
1747192767.4766092,898579,0.0024522445164620876
1747192769.091667,898710,0.0014366309624165297
1747192855.8342752,905603,0.0028398134745657444
1747192862.6096804,906139,0.002180404495447874
1747192908.8372178,909808,0.003848929423838854
1747192923.3431065,910968,0.0019982873927801847
1747193000.5404053,917079,0.0034922980703413486
1747193063.7187443,922098,0.003724842332303524
1747193075.2219727,922998,0.0008365368703380227
1747193089.1323502,924095,0.0015750741586089134
1747193114.9623556,926142,0.0012427549809217453
1747193143.509451,928394,0.001212750910781324
1747193180.303108,931302,0.0010252885986119509
1747193264.6498077,937953,0.001006650272756815
1747193277.2198353,938940,0.0018663692753762007
1747193334.896308,943482,0.000897081452421844
1747193369.2290983,946183,0.001474092248827219
1747193392.6296055,948036,0.0023421321529895067
1747193443.5378318,952049,0.0011810078285634518
1747193493.7507093,956015,0.0016013290733098984
1747193530.724497,958944,0.0021058260463178158
1747193558.706386,961150,0.0010911844437941909
1747193679.4664397,970728,0.0009671987500041723
1747193681.190609,970863,0.0009146093507297337
1747193683.1629674,971015,0.001528087304905057
1747193827.8797913,982494,0.0013679212424904108
1747193851.7094724,984387,0.002100443933159113
1747193858.9214323,984960,0.007892748340964317
1747193892.4760287,987625,0.0016489748377352953
1747193985.4562955,994993,0.0090885479003191
1747194063.576649,1001188,0.000540829380042851
1747194118.8455045,1005560,0.0030840719118714333
1747194157.2082934,1008605,0.002040878403931856
1747194165.4031386,1009252,0.012902671471238136
1747194173.6541293,1009905,0.002473843051120639
1747194225.528784,1013995,0.003241854254156351
1747194252.282848,1016119,0.0022764778696000576
1747194332.039005,1022402,0.0016622012481093407
1747194370.4193454,1025431,0.002078771125525236
1747194391.335002,1027088,0.002003018045797944
1747194512.0159547,1036578,0.000650920148473233
1747194520.4604783,1037240,0.004768009297549725
1747194624.8125138,1045467,0.006604657508432865
1747194705.8841722,1051851,0.004126713611185551
1747194706.511609,1051901,0.0028468500822782516
1747194714.9556527,1052563,0.0034439843147993088
1747194721.4076061,1053075,0.0021833728533238173
1747194740.66874,1054590,0.0021941503509879112
1747194810.747066,1060102,0.002170045394450426
1747194822.5225449,1061023,0.0013224376598373055
1747194876.7213001,1065297,0.0010838478337973356
1747194894.6449773,1066712,0.004911679774522781
1747194909.405014,1067872,0.002671361668035388
1747194956.4777496,1071591,0.0013874813448637724
1747194972.6453242,1072863,0.0012805565493181348
1747194982.6484308,1073654,0.0006563247879967093
1747195023.0613232,1076838,0.0008727365639060736
1747195058.8266683,1079673,0.0011505486909300089
1747195087.2551813,1081911,0.005981703754514456
1747195092.5048938,1082317,0.001024570781737566
1747195201.9669173,1090948,0.0009337618248537183
1747195230.228122,1093185,0.001373835140839219
1747195243.5811727,1094243,0.0009654440218582749
1747195289.8922741,1097905,0.007223501335829496
1747195397.899586,1106447,0.005468880757689476
1747195407.3159614,1107177,0.00597634632140398
1747195579.8490264,1120860,0.0010020725894719362
1747195629.6169407,1124813,0.004789681173861027
1747195648.6890688,1126323,0.0012452752562239766
1747195671.4844208,1128116,0.002705893013626337
1747195706.576556,1130892,0.0011169982608407736
1747195734.6612406,1133112,0.001984928734600544
1747195757.8835094,1134941,0.001967319753021002
1747195772.8681955,1136124,0.0017264497000724077
1747195777.5851862,1136499,0.003206924069672823
1747195829.4136546,1140589,0.0009158415487036109
1747195860.3828897,1143033,0.001991073600947857
1747195882.4675124,1144765,0.0013142117531970143
1747195901.146684,1146238,0.0018453398952260613
1747196028.941776,1156316,0.001453577307984233
1747196101.5072873,1162037,0.0018620365299284458
1747196188.1383407,1168821,0.0012470642104744911
1747196204.0110188,1170069,0.0028039366006851196
1747196294.7459044,1177201,0.003411331679672003
1747196351.7377646,1181658,0.0017925006104633212
1747196369.429506,1183055,0.0014214850962162018
1747196403.565575,1185739,0.0028621559031307697
1747196443.2064037,1188837,0.0024233555886894464
1747196482.3985302,1191934,0.0009460952715016901
1747196493.4727316,1192806,0.0019771934021264315
1747196772.2640922,1214749,0.0015355364885181189
1747196784.0934718,1215678,0.003494282951578498
1747196793.26459,1216399,0.005461520049721003
1747196815.6043646,1218162,0.019742460921406746
1747196915.215713,1226033,0.0014346203533932567
1747196945.221944,1228424,0.0023905979469418526
1747196975.709856,1230836,0.0013189695309847593
1747197030.8843367,1235213,0.0021378782112151384
1747197063.4693172,1237811,0.0011469183955341578
1747197146.319864,1244393,0.0021715688053518534
1747197147.7793574,1244509,0.00802791677415371
1747197217.0382671,1250041,0.006831676699221134
1747197233.842511,1251381,0.00288902735337615
1747197241.823972,1252012,0.002411436289548874
1747197245.983143,1252344,0.008260400965809822
1747197297.0557148,1256389,0.0025797546841204166
1747197298.1682818,1256473,0.002158894669264555
1747197332.354312,1259182,0.010429399088025093
1747197383.217515,1263225,0.00463314400985837
1747197460.6590855,1269344,0.0019950587302446365
1747197493.985774,1271985,0.0015142194461077452
1747197497.3619018,1272249,0.0016876057488843799
1747197525.5576518,1274489,0.001266369828954339
1747197557.6619277,1276997,0.0018877635011449456
1747197561.8953786,1277328,0.002507594181224704
1747197600.5433114,1280366,0.003193313255906105
1747197608.5050538,1280995,0.004131056368350983
1747197666.4935207,1285559,0.003141646971926093
1747197670.3914044,1285869,0.0021875754464417696
1747197672.7987945,1286062,0.002413713838905096
1747197783.5259712,1294769,0.002558858133852482
1747197888.679214,1303032,0.0012047251220792532
1747197955.2836592,1308249,0.0035850717686116695
1747197993.1677547,1311229,0.0019329225178807974
1747198052.938929,1315928,0.0009143645293079317
1747198071.312211,1317372,0.0011534766526892781
1747198086.238338,1318545,0.0009634812595322728
1747198096.5163643,1319355,0.002651338465511799
1747198123.492734,1321488,0.0014380250358954072
1747198146.3351107,1323283,0.0016270946944132447
1747198170.5363014,1325185,0.0029259573202580214
1747198170.8345761,1325209,0.0018988543888553977
1747198181.531553,1326046,0.0016041425988078117
1747198222.1270814,1329231,0.001801011268980801
1747198230.625457,1329902,0.002510757651180029
1747198294.7059896,1334921,0.0014564732555299997
1747198355.6466212,1339723,0.0034863478504121304
1747198356.0281985,1339754,0.0021187635138630867
1747198413.0807188,1344253,0.0022484182845801115
1747198451.1324809,1347242,0.001251850975677371
1747198517.8041139,1352502,0.0021996775176376104
1747198518.1560817,1352531,0.002470645820721984
1747198523.1524105,1352927,0.0016462926287204027
1747198592.8280962,1358421,0.0028615326154977083
1747198614.8449259,1360164,0.0030773289036005735
1747198633.1463788,1361602,0.0023699174635112286
1747198640.3411546,1362181,0.0012783268466591835
1747198755.9703841,1371358,0.002290853299200535
1747198791.529287,1374195,0.0010422117775306106
1747198801.3823144,1374975,0.0025081350468099117
1747198929.2615335,1385094,0.0019610943272709846
1747199003.7235355,1390957,0.001981313107535243
1747199006.6413038,1391190,0.002057414734736085
1747199028.07015,1392872,0.0032878646161407232
1747199093.5704408,1398043,0.0019032213604077697
1747199135.426553,1401351,0.002066468121483922
1747199142.948287,1401938,0.0011703877244144678
1747199165.4994268,1403729,0.0016661430709064007
1747199216.0737844,1407709,0.001250079134479165
1747199225.8680837,1408484,0.005717003718018532
1747199242.140073,1409766,0.0024483418092131615
1747199266.6681392,1411694,0.0010038503678515553
1747199341.8123722,1417590,0.0016373875550925732
1747199373.007249,1420038,0.002605155110359192
1747199377.8064773,1420422,0.001815769704990089
1747199516.1163564,1431278,0.0012191642308607697
1747199604.3920376,1438210,0.003855061251670122
1747199650.7722852,1441832,0.001759889768436551
1747199694.8191702,1445303,0.00851130299270153
1747199700.7458494,1445765,0.0011578971752896905
1747199727.6690798,1447882,0.0029079830273985863
1747199730.292758,1448092,0.001870355918072164
1747199742.2780774,1449033,0.0014226872008293867
1747199767.0440743,1450979,0.0034539184998720884
1747199770.0686655,1451212,0.0014639678411185741
1747199823.2014341,1455392,0.002094878349453211
1747199826.0605628,1455621,0.005265486426651478
1747199925.4534647,1463452,0.0005448598531074822
1747199930.370738,1463844,0.0030824916902929544
1747199960.8308365,1466245,0.001500131911598146
1747199965.6265476,1466624,0.002266454044729471
1747200017.0683217,1470670,0.0010940221836790442
1747200155.526212,1481571,0.00105862389318645
1747200156.8925018,1481678,0.002325095236301422
1747200169.7533891,1482684,0.0011414592154324055
1747200304.2016268,1493304,0.00506212655454874
1747200322.5954978,1494761,0.0035288622602820396
1747200358.6157362,1497607,0.0008529337937943637
1747200398.168546,1500732,0.0019561147782951593
1747200416.9028375,1502227,0.001367693766951561
1747200425.3283026,1502890,0.002843639114871621
1747200473.2371774,1506668,0.002207072451710701
1747200506.6770551,1509322,0.004537208937108517
1747200554.838141,1513145,0.0014031731989234686
1747200556.2135384,1513255,0.0027243178337812424
1747200599.7719095,1516719,0.005162252113223076
1747200614.511206,1517891,0.0025073729921132326
1747200643.0404048,1520145,0.0037186655681580305
1747200645.7991078,1520367,0.016357259824872017
1747200720.3059258,1526223,0.003167894668877125
1747200771.1540716,1530225,0.0053864456713199615
1747200843.021967,1535904,0.006485139951109886
1747200873.9784184,1538345,0.004813486710190773
1747200954.794443,1544716,0.0022552700247615576
1747200999.1167855,1548222,0.004088764078915119
1747201054.3410048,1552560,0.005100795533508062
1747201141.4503846,1559424,0.0023087728768587112
1747201150.3485222,1560128,0.005259216763079166
1747201154.0287628,1560421,0.006125845946371555
1747201158.7228787,1560791,0.008363120257854462
1747201195.2662647,1563656,0.0018200725317001343
1747201308.2466736,1572539,0.003745903493836522
1747201403.3827872,1580019,0.003526423592120409
1747201409.6035411,1580505,0.002403787337243557
1747201411.9039552,1580681,0.0020741205662488937
1747201413.1950552,1580781,0.0020547735039144754
1747201423.3765862,1581587,0.008610595017671585
1747201430.3936298,1582128,0.0033652852289378643
1747201431.7846725,1582239,0.002649469766765833
1747201434.511468,1582449,0.005742086097598076
1747201439.2678764,1582825,0.0017040714155882597
1747201466.4439144,1584953,0.0025771278887987137
1747201538.477356,1590612,0.0019886502996087074
1747201589.320727,1594611,0.002054342534393072
1747201611.533622,1596363,0.0016544797690585256
1747201629.8868988,1597810,0.0022723115980625153
1747201685.918087,1602234,0.00211340025998652
1747201813.843689,1612299,0.0026581340935081244
1747201818.605782,1612669,0.0008371053263545036
1747201821.7181306,1612916,0.0015970286913216114
1747201843.5356536,1614637,0.004918606951832771
1747201845.2017667,1614762,0.0018058090936392546
1747201886.7611947,1618036,0.0015643663937225938
1747202011.085161,1627893,0.0010194547940045595
1747202016.949589,1628357,0.002787483623251319
1747202056.457687,1631495,0.0011977322865277529
1747202157.4095018,1639472,0.0024776309728622437
1747202341.244396,1654004,0.0010460452176630497
1747202403.3357558,1658921,0.0021503078751266003
1747202435.101707,1661424,0.0010165427811443806
1747202539.2143416,1669650,0.000857090693898499
1747202554.7703679,1670884,0.0015119528397917747
1747202574.2525356,1672414,0.0011048042215406895
1747202584.7142363,1673245,0.0042624445632100105
1747202713.2380953,1683354,0.0015228046104311943
1747202785.5354471,1689046,0.0020872154273092747
1747202796.4885793,1689913,0.0030702617950737476
1747202897.393282,1697849,0.0014645018381997943
1747202940.2751603,1701231,0.003132503479719162
1747202941.5549903,1701332,0.006924794986844063
1747202975.4723408,1703992,0.0012774969218298793
1747203064.1196308,1710956,0.009082919918000698
1747203073.2736118,1711680,0.00789723638445139
1747203096.81996,1713548,0.001187351532280445
1747203112.0089502,1714739,0.0008126380853354931
1747203115.9527597,1715049,0.002816793043166399
1747203232.4425259,1724222,0.005812494084239006
1747203258.558063,1726271,0.004853592254221439
1747203275.357298,1727591,0.00226653553545475
1747203302.5121593,1729735,0.003237280296161771
1747203312.1396112,1730495,0.004524144344031811
1747203313.946357,1730640,0.002613326068967581
1747203318.1958432,1730966,0.0023404669482260942
1747203438.2806554,1740407,0.0015240355860441923
1747203446.5170393,1741067,0.0027279858477413654
1747203466.9089947,1742669,0.0020200430881232023
1747203493.7340145,1744784,0.0006997316377237439
1747203672.2913885,1758942,0.0022332691587507725
1747203680.6518528,1759611,0.0014178832061588764
1747203691.2739623,1760451,0.0013823896879330277
1747203709.005575,1761861,0.005631029140204191
1747203713.3396716,1762199,0.0013902379432693124
1747203756.225822,1765594,0.001794301439076662
1747203761.4858906,1766010,0.0010742486920207739
1747203803.0620255,1769305,0.0008501989650540054
1747203888.4227998,1776040,0.0014894097112119198
1747203947.5773003,1780707,0.0049475980922579765
1747203960.4973392,1781732,0.0012739450903609395
1747203974.7526393,1782863,0.002675810595974326
1747204043.221131,1788252,0.0018624202348291874
1747204044.028501,1788318,0.001673379447311163
1747204078.9012802,1791071,0.001616194611415267
1747204189.1005957,1799781,0.004985862411558628
1747204202.8619277,1800864,0.0024087834171950817
1747204227.8139086,1802827,0.0007565373671241105
1747204256.6829782,1805085,0.0014541363343596458
1747204264.6086547,1805711,0.003515605814754963
1747204270.3211083,1806160,0.0012286992277950048
1747204275.5951061,1806581,0.002090978669002652
1747204293.744827,1808006,0.0012127967784181237
1747204303.0738602,1808729,0.001285509206354618
1747204435.3243613,1819113,0.001803572871722281
1747204437.4986126,1819283,0.0023568186443299055
1747204446.7588055,1820016,0.0039027519524097443
1747204454.0290926,1820585,0.001508148037828505
1747204476.3815093,1822335,0.0020278121810406446
1747204511.5259435,1825101,0.0019503420917317271
1747204521.8426685,1825918,0.0015912280650809407
1747204604.3440301,1832411,0.00184267433360219
1747204627.6483855,1834223,0.0026861620135605335
1747204722.9504023,1841690,0.0023739722091704607
1747204739.3116379,1842979,0.0016413194825872779
1747204784.2484634,1846501,0.0012898545246571302
1747204790.5748508,1846991,0.001925966702401638
1747204805.376959,1848162,0.0019385673804208636
1747204872.445745,1853438,0.0004296081024222076
1747204881.4339786,1854142,0.0018503834726288915
1747204897.7040272,1855411,0.0030430082697421312
1747204900.642178,1855647,0.0021348060108721256
1747204963.4757626,1860555,0.0018793920753523707
1747204975.2840464,1861484,0.0014784283703193069
1747204985.3965962,1862283,0.001474527409300208
1747205004.6200194,1863801,0.005391586106270552
1747205045.7901094,1867040,0.0024758693762123585
1747205058.757597,1868065,0.005046880804002285
1747205188.195432,1878257,0.0027573606930673122
1747205198.5658872,1879078,0.0014653033576905727
1747205377.114626,1893153,0.002378894714638591
1747205409.4554605,1895700,0.003910726867616177
1747205438.1369364,1897966,0.003025202313438058
1747205475.432843,1900923,0.001788170076906681
1747205478.4359052,1901159,0.003209124319255352
1747205559.0339532,1907487,0.0018770385067909956
1747205575.8926554,1908818,0.0062519824132323265
1747205637.11023,1913630,0.003355169901624322
