Wall time,Step,Value
1747091376.7872233,54,1.2999999523162842
1747091378.8056073,55,1.2999999523162842
1747091380.4068816,56,1.2799999713897705
1747091382.9155705,57,1.3200000524520874
1747091384.68078,58,1.3200000524520874
1747091386.3709984,59,1.3200000524520874
1747091389.1156652,60,1.340000033378601
1747091391.4405432,61,1.2999999523162842
1747091394.1795335,62,1.2999999523162842
1747091395.7223692,63,1.2400000095367432
1747091398.1470122,64,1.1799999475479126
1747091399.9122906,65,1.0800000429153442
1747091401.8963695,66,1.0399999618530273
1747091403.7704992,67,1.0199999809265137
1747091405.490654,68,0.9599999785423279
1747091408.0188932,69,1.0
1747091410.3054729,70,0.9800000190734863
1747091411.888957,71,0.9599999785423279
1747091413.515659,72,0.8999999761581421
1747091415.7033062,73,0.9200000166893005
1747091418.1152153,74,0.8999999761581421
1747091419.808853,75,0.8999999761581421
1747091421.3869817,76,0.8799999952316284
1747091423.308958,77,0.8600000143051147
1747091426.6381733,78,0.9200000166893005
1747091428.34338,79,0.8999999761581421
1747091430.5104325,80,0.9200000166893005
1747091432.780913,81,0.9200000166893005
1747091435.101412,82,0.9200000166893005
1747091438.4791238,83,0.9200000166893005
1747091440.7455568,84,0.9399999976158142
1747091442.333657,85,0.8999999761581421
1747091444.5304315,86,0.8999999761581421
1747091446.495016,87,0.8799999952316284
1747091449.165382,88,0.8799999952316284
1747091451.3817425,89,0.8600000143051147
1747091453.0483606,90,0.8600000143051147
1747091455.361957,91,0.8600000143051147
1747091457.8582346,92,0.8999999761581421
1747091459.5060823,93,0.8999999761581421
1747091462.065275,94,0.8999999761581421
1747091465.7336638,95,0.9800000190734863
1747091468.054732,96,0.9800000190734863
1747091469.7458858,97,0.9599999785423279
1747091473.1182451,98,1.0
1747091475.1292608,99,1.0199999809265137
1747091477.7826865,100,1.0800000429153442
1747091479.4292629,101,1.0800000429153442
1747091482.418909,102,1.1200000047683716
1747091484.602202,103,1.0800000429153442
1747091488.4165647,104,1.1799999475479126
1747091490.2303293,105,1.159999966621399
1747091492.1518843,106,1.1799999475479126
1747091494.6220155,107,1.1799999475479126
1747091497.102797,108,1.2200000286102295
1747091499.077601,109,1.2400000095367432
1747091500.6299186,110,1.2000000476837158
1747091503.1314466,111,1.2200000286102295
1747091505.0076654,112,1.2000000476837158
1747091506.9379385,113,1.2200000286102295
1747091510.1340723,114,1.2799999713897705
1747091512.1016421,115,1.2999999523162842
1747091515.6109018,116,1.3600000143051147
1747091517.315044,117,1.3600000143051147
1747091519.3272276,118,1.3799999952316284
1747091523.183133,119,1.440000057220459
1747091526.3736813,120,1.5
1747091528.2819574,121,1.5199999809265137
1747091530.5898814,122,1.5399999618530273
1747091532.2773707,123,1.5199999809265137
1747091534.4224498,124,1.5199999809265137
1747091538.1160629,125,1.600000023841858
1747091539.8344314,126,1.600000023841858
1747091542.0926898,127,1.600000023841858
1747091543.8069494,128,1.5399999618530273
1747091545.8972049,129,1.559999942779541
1747091548.193435,130,1.5800000429153442
1747091551.3329778,131,1.6200000047683716
1747091553.855456,132,1.6399999856948853
1747091556.1348732,133,1.5800000429153442
1747091558.653917,134,1.600000023841858
1747091562.0111294,135,1.6799999475479126
1747091564.255884,136,1.6799999475479126
1747091566.6938894,137,1.7000000476837158
1747091568.7677364,138,1.6799999475479126
1747091570.732687,139,1.6799999475479126
1747091572.9851131,140,1.7200000286102295
1747091575.2427714,141,1.7200000286102295
1747091577.1756358,142,1.7000000476837158
1747091580.1159163,143,1.7599999904632568
1747091581.8806608,144,1.7200000286102295
1747091584.6175008,145,1.6799999475479126
1747091587.420481,146,1.7000000476837158
1747091589.3985448,147,1.7200000286102295
1747091592.15412,148,1.7000000476837158
1747091594.4119399,149,1.7200000286102295
1747091597.169528,150,1.7000000476837158
1747091599.1532428,151,1.7200000286102295
1747091601.7696383,152,1.7000000476837158
1747091603.9512491,153,1.7000000476837158
1747091605.9378197,154,1.6200000047683716
1747091608.8674803,155,1.6799999475479126
1747091611.5252795,156,1.6799999475479126
1747091613.382081,157,1.6399999856948853
1747091617.2137146,158,1.7000000476837158
1747091619.9813657,159,1.7200000286102295
1747091622.3063247,160,1.7400000095367432
1747091624.3111148,161,1.7200000286102295
1747091626.8441737,162,1.7400000095367432
1747091629.97113,163,1.7799999713897705
1747091632.3685913,164,1.7400000095367432
1747091635.1003444,165,1.7599999904632568
1747091637.9451666,166,1.7400000095367432
1747091640.5574698,167,1.7799999713897705
1747091643.0118778,168,1.7999999523162842
1747091645.2094676,169,1.7200000286102295
1747091647.1956246,170,1.659999966621399
1747091649.5838153,171,1.659999966621399
1747091651.2725763,172,1.6399999856948853
1747091653.7266798,173,1.6799999475479126
1747091656.5956593,174,1.7000000476837158
1747091660.2464075,175,1.7200000286102295
1747091662.8812263,176,1.7599999904632568
1747091665.0363984,177,1.7599999904632568
1747091668.9632788,178,1.9199999570846558
1747091672.0146592,179,1.9600000381469727
1747091674.7546904,180,1.9600000381469727
1747091677.2096229,181,1.940000057220459
1747091679.817087,182,1.940000057220459
1747091682.117941,183,1.940000057220459
1747091684.2887049,184,1.9199999570846558
1747091685.919335,185,1.840000033378601
1747091688.6572387,186,1.8799999952316284
1747091690.2469003,187,1.840000033378601
1747091692.6515994,188,1.8600000143051147
1747091694.5220318,189,1.8600000143051147
1747091696.8963895,190,1.8600000143051147
1747091699.4407566,191,1.8799999952316284
1747091702.0164845,192,1.899999976158142
1747091704.5574653,193,1.8799999952316284
1747091706.8571706,194,1.9199999570846558
1747091709.7226367,195,1.940000057220459
1747091711.6753228,196,1.899999976158142
1747091715.6304455,197,1.9800000190734863
1747091720.0275111,198,2.059999942779541
1747091723.6912944,199,2.180000066757202
1747091725.7571995,200,2.1600000858306885
1747091729.096828,201,2.2799999713897705
1747091732.8283217,202,2.319999933242798
1747091735.5854888,203,2.359999895095825
1747091738.322832,204,2.4000000953674316
1747091740.978512,205,2.380000114440918
1747091744.4253528,206,2.5
1747091747.4697943,207,2.559999942779541
1747091752.7074738,208,2.5999999046325684
1747091755.9646223,209,2.619999885559082
1747091759.5333066,210,2.680000066757202
1747091762.3704405,211,2.7200000286102295
1747091765.4059598,212,2.740000009536743
1747091768.1358495,213,2.740000009536743
1747091771.6154704,214,2.7799999713897705
1747091773.9317513,215,2.7799999713897705
1747091776.833393,216,2.7799999713897705
1747091778.7551584,217,2.759999990463257
1747091781.1633682,218,2.759999990463257
1747091783.226888,219,2.759999990463257
1747091786.1594572,220,2.7799999713897705
1747091790.0434055,221,2.8399999141693115
1747091792.9391553,222,2.9000000953674316
1747091797.170252,223,2.9800000190734863
1747091800.8140821,224,3.0
1747091803.7485797,225,2.9600000381469727
1747091807.5509048,226,2.9800000190734863
1747091811.1047504,227,3.0399999618530273
1747091815.3358803,228,3.0
1747091819.9339793,229,3.059999942779541
1747091823.3794725,230,3.0999999046325684
1747091827.0293744,231,3.140000104904175
1747091831.2426915,232,3.200000047683716
1747091834.581586,233,3.259999990463257
1747091837.4549527,234,3.299999952316284
1747091841.5380728,235,3.4000000953674316
1747091845.726073,236,3.4200000762939453
1747091851.2585208,237,3.559999942779541
1747091854.739277,238,3.5999999046325684
1747091858.6239443,239,3.6600000858306885
1747091862.8723948,240,3.740000009536743
1747091868.0217319,241,3.8399999141693115
1747091872.3307347,242,3.9000000953674316
1747091875.2430022,243,3.9200000762939453
1747091879.232382,244,3.9800000190734863
1747091881.7979867,245,3.9600000381469727
1747091884.964379,246,4.0
1747091888.4869065,247,3.9800000190734863
1747091892.6163366,248,3.940000057220459
1747091896.5423887,249,3.940000057220459
1747091899.8341744,250,4.059999942779541
1747091903.345171,251,4.0
1747091907.1683547,252,4.019999980926514
1747091910.3069618,253,4.019999980926514
1747091915.1656537,254,4.079999923706055
1747091919.174273,255,4.119999885559082
1747091922.5326917,256,4.059999942779541
1747091926.57721,257,4.099999904632568
1747091930.5414562,258,4.059999942779541
1747091933.3625672,259,4.059999942779541
1747091937.393179,260,4.079999923706055
1747091940.5110161,261,4.079999923706055
1747091944.3056116,262,4.119999885559082
1747091948.1455562,263,4.159999847412109
1747091951.8167768,264,4.300000190734863
1747091955.9479675,265,4.360000133514404
1747091960.1474643,266,4.380000114440918
1747091965.2998385,267,4.659999847412109
1747091969.8795404,268,4.739999771118164
1747091974.4217622,269,4.840000152587891
1747091978.8041692,270,4.900000095367432
1747091984.0020235,271,4.960000038146973
1747091990.5458896,272,5.159999847412109
1747091994.0565832,273,5.119999885559082
1747091999.1661696,274,5.199999809265137
1747092003.54768,275,5.260000228881836
1747092010.2628956,276,5.380000114440918
1747092014.5474763,277,5.480000019073486
1747092020.0918808,278,5.559999942779541
1747092024.0634384,279,5.539999961853027
1747092026.8296227,280,5.519999980926514
1747092030.887371,281,5.539999961853027
1747092034.884286,282,5.539999961853027
1747092039.6951675,283,5.579999923706055
1747092042.5034518,284,5.579999923706055
1747092047.6938758,285,5.619999885559082
1747092051.0581603,286,5.619999885559082
1747092057.1316526,287,5.679999828338623
1747092062.1634905,288,5.71999979019165
1747092066.2011616,289,5.739999771118164
1747092071.5151381,290,5.760000228881836
1747092075.0834515,291,5.840000152587891
1747092081.2437117,292,5.920000076293945
1747092086.37979,293,6.019999980926514
1747092090.4400723,294,6.019999980926514
1747092093.9574208,295,6.119999885559082
1747092097.8840919,296,6.28000020980835
1747092100.3598738,297,6.239999771118164
1747092106.0898414,298,6.340000152587891
1747092109.8028188,299,6.260000228881836
1747092113.5262926,300,6.21999979019165
1747092116.0412033,301,6.179999828338623
1747092118.1068068,302,6.099999904632568
1747092124.761691,303,6.260000228881836
1747092126.9541695,304,6.159999847412109
1747092133.0766706,305,6.239999771118164
1747092137.009148,306,6.260000228881836
1747092142.4640462,307,6.320000171661377
1747092146.5983794,308,6.320000171661377
1747092149.2092779,309,6.300000190734863
1747092155.13024,310,6.360000133514404
1747092159.6260748,311,6.480000019073486
1747092165.9731297,312,6.559999942779541
1747092171.412904,313,6.619999885559082
1747092174.9883757,314,6.480000019073486
1747092180.8082566,315,6.539999961853027
1747092186.4587588,316,6.619999885559082
1747092190.3179915,317,6.420000076293945
1747092194.3361216,318,6.400000095367432
1747092199.896445,319,6.420000076293945
1747092202.2659996,320,6.360000133514404
1747092206.9457924,321,6.340000152587891
1747092212.5741727,322,6.239999771118164
1747092215.2967694,323,6.21999979019165
1747092218.8395305,324,6.159999847412109
1747092224.6030169,325,6.21999979019165
1747092229.924831,326,6.199999809265137
1747092232.8447957,327,6.079999923706055
1747092237.2424066,328,6.0
1747092243.9709523,329,6.139999866485596
1747092250.3017378,330,6.28000020980835
1747092255.065127,331,6.300000190734863
1747092260.5517323,332,6.420000076293945
1747092264.6442275,333,6.400000095367432
1747092269.0846508,334,6.460000038146973
1747092274.58188,335,6.480000019073486
1747092279.07863,336,6.599999904632568
1747092286.5831306,337,6.679999828338623
1747092290.0009758,338,6.639999866485596
1747092295.7422016,339,6.71999979019165
1747092298.1644375,340,6.619999885559082
1747092303.9728582,341,6.579999923706055
1747092310.651775,342,6.599999904632568
1747092316.2439551,343,6.619999885559082
1747092319.055209,344,6.579999923706055
1747092326.8299007,345,6.699999809265137
1747092332.0755997,346,6.619999885559082
1747092338.8029025,347,6.860000133514404
1747092343.403899,348,6.800000190734863
1747092349.4670875,349,6.900000095367432
1747092352.6100378,350,6.860000133514404
1747092358.506708,351,7.0
1747092364.7569962,352,7.179999828338623
1747092369.730777,353,7.139999866485596
1747092376.262525,354,7.300000190734863
1747092379.5066931,355,7.28000020980835
1747092384.8213587,356,7.320000171661377
1747092389.2640977,357,7.260000228881836
1747092393.3170984,358,7.28000020980835
1747092398.038194,359,7.380000114440918
1747092405.9745498,360,7.519999980926514
1747092411.1639862,361,7.5
1747092416.3038633,362,7.480000019073486
1747092419.9899921,363,7.460000038146973
1747092425.0409822,364,7.519999980926514
1747092432.41705,365,7.579999923706055
1747092438.3961332,366,7.599999904632568
1747092446.1996925,367,7.739999771118164
1747092450.9598272,368,7.800000190734863
1747092456.374483,369,7.820000171661377
1747092461.8806894,370,7.900000095367432
1747092466.7703106,371,7.980000019073486
1747092470.7434738,372,7.920000076293945
1747092476.0888135,373,8.020000457763672
1747092478.8296545,374,8.0
1747092483.7750006,375,8.180000305175781
1747092488.9489598,376,8.180000305175781
1747092493.5145001,377,8.239999771118164
1747092497.974343,378,8.239999771118164
1747092501.0032427,379,8.079999923706055
1747092504.2821524,380,7.960000038146973
1747092509.5950928,381,8.079999923706055
1747092517.1451993,382,8.100000381469727
1747092521.7007875,383,8.119999885559082
1747092526.6141875,384,8.140000343322754
1747092531.2270017,385,8.100000381469727
1747092537.4239204,386,8.100000381469727
1747092542.9046218,387,7.980000019073486
1747092549.2636108,388,8.199999809265137
1747092557.7403855,389,8.300000190734863
1747092561.7861874,390,8.4399995803833
1747092566.3173983,391,8.380000114440918
1747092573.7237067,392,8.399999618530273
1747092578.8225923,393,8.380000114440918
1747092585.3061876,394,8.579999923706055
1747092591.8221643,395,8.520000457763672
1747092599.5474415,396,8.680000305175781
1747092603.780251,397,8.5
1747092609.1084027,398,8.539999961853027
1747092615.1025934,399,8.479999542236328
1747092620.5126166,400,8.5600004196167
1747092626.399518,401,8.539999961853027
1747092630.417178,402,8.399999618530273
1747092635.88312,403,8.359999656677246
1747092643.108644,404,8.399999618530273
1747092647.6749334,405,8.380000114440918
1747092650.8667676,406,8.319999694824219
1747092656.6735473,407,8.380000114440918
1747092662.7050667,408,8.460000038146973
1747092667.4059703,409,8.460000038146973
1747092673.9344912,410,8.359999656677246
1747092680.5402775,411,8.399999618530273
1747092687.9645853,412,8.460000038146973
1747092693.2086196,413,8.539999961853027
1747092697.9476614,414,8.520000457763672
1747092705.1943097,415,8.579999923706055
1747092711.7506325,416,8.619999885559082
1747092716.8540661,417,8.520000457763672
1747092722.8287034,418,8.5600004196167
1747092729.9585662,419,8.619999885559082
1747092733.7724135,420,8.600000381469727
1747092738.5381129,421,8.600000381469727
1747092742.106635,422,8.65999984741211
1747092747.1122422,423,8.600000381469727
1747092752.3938391,424,8.760000228881836
1747092757.0788488,425,8.539999961853027
1747092761.2052917,426,8.479999542236328
1747092765.2304068,427,8.460000038146973
1747092770.8383608,428,8.520000457763672
1747092775.8358452,429,8.5600004196167
1747092783.6411784,430,8.779999732971191
1747092787.8291347,431,8.640000343322754
1747092793.2140765,432,8.5600004196167
1747092797.1413417,433,8.539999961853027
1747092801.4380302,434,8.5
1747092807.9687548,435,8.600000381469727
1747092813.1400354,436,8.5600004196167
1747092818.800117,437,8.5600004196167
1747092824.9588077,438,8.420000076293945
1747092829.7020802,439,8.279999732971191
1747092834.1403377,440,8.220000267028809
1747092840.0137196,441,8.300000190734863
1747092846.1851978,442,8.420000076293945
1747092850.8237162,443,8.420000076293945
1747092857.9168184,444,8.4399995803833
1747092863.721135,445,8.619999885559082
1747092870.2037718,446,8.5
1747092878.088804,447,8.680000305175781
1747092883.0705643,448,8.640000343322754
1747092888.4154074,449,8.65999984741211
1747092893.4788105,450,8.65999984741211
1747092903.3443305,451,8.779999732971191
1747092907.4914975,452,8.899999618530273
1747092910.9658089,453,8.84000015258789
1747092914.5612721,454,8.699999809265137
1747092920.7109501,455,8.779999732971191
1747092925.96358,456,8.84000015258789
1747092931.890443,457,8.880000114440918
1747092938.2251544,458,8.899999618530273
1747092944.197016,459,8.920000076293945
1747092950.3370302,460,8.859999656677246
1747092957.6682684,461,8.960000038146973
1747092962.8054821,462,8.880000114440918
1747092970.0439017,463,8.819999694824219
1747092978.0191102,464,8.9399995803833
1747092981.2441552,465,8.699999809265137
1747092988.9704366,466,8.739999771118164
1747092993.3935297,467,8.720000267028809
1747092995.948965,468,8.539999961853027
1747093000.4912124,469,8.420000076293945
1747093007.8459678,470,8.539999961853027
1747093015.0602,471,8.680000305175781
1747093021.3729348,472,8.779999732971191
1747093027.726393,473,8.880000114440918
1747093033.271228,474,8.84000015258789
1747093040.8209095,475,8.960000038146973
1747093045.3914535,476,9.119999885559082
1747093049.9389362,477,9.119999885559082
1747093056.0329967,478,9.140000343322754
1747093061.0022213,479,9.180000305175781
1747093067.720135,480,9.100000381469727
1747093073.1506336,481,9.119999885559082
1747093076.8319173,482,9.039999961853027
1747093082.7365243,483,9.119999885559082
1747093088.3797169,484,9.260000228881836
1747093092.9349139,485,9.279999732971191
1747093098.526942,486,9.34000015258789
1747093104.0970354,487,9.319999694824219
1747093110.5745223,488,9.34000015258789
1747093115.294187,489,9.380000114440918
1747093121.858575,490,9.460000038146973
1747093127.4690816,491,9.420000076293945
1747093133.327222,492,9.260000228881836
1747093140.886677,493,9.319999694824219
1747093145.6033733,494,9.260000228881836
1747093150.4164517,495,8.979999542236328
1747093156.0821798,496,8.960000038146973
1747093162.0799935,497,8.880000114440918
1747093168.393545,498,8.880000114440918
1747093173.6915567,499,8.899999618530273
1747093180.1479259,500,8.960000038146973
1747093183.954511,501,8.779999732971191
1747093189.6846645,502,8.739999771118164
1747093194.8375642,503,8.800000190734863
1747093200.056173,504,8.859999656677246
1747093205.870897,505,8.800000190734863
1747093211.6283646,506,8.9399995803833
1747093216.3336399,507,8.880000114440918
1747093223.3066146,508,8.819999694824219
1747093228.285516,509,8.800000190734863
1747093234.2351182,510,8.920000076293945
1747093241.0173137,511,8.779999732971191
1747093246.2202234,512,8.779999732971191
1747093250.7518964,513,8.739999771118164
1747093258.1731727,514,8.699999809265137
1747093263.3126457,515,8.800000190734863
1747093268.4399016,516,8.720000267028809
1747093274.535051,517,8.819999694824219
1747093282.1997416,518,9.020000457763672
1747093288.865595,519,9.119999885559082
1747093293.8636863,520,9.039999961853027
1747093297.1020699,521,8.760000228881836
1747093302.341298,522,8.720000267028809
1747093307.5851789,523,8.65999984741211
1747093314.312356,524,8.760000228881836
1747093318.7530363,525,8.600000381469727
1747093325.313724,526,8.520000457763672
1747093331.8284917,527,8.640000343322754
1747093340.619717,528,8.779999732971191
1747093350.30815,529,9.020000457763672
1747093354.2871325,530,8.880000114440918
1747093358.0250173,531,8.84000015258789
1747093362.8815835,532,8.880000114440918
1747093366.3873231,533,8.779999732971191
1747093374.519584,534,8.739999771118164
1747093383.7595422,535,8.800000190734863
1747093390.2807944,536,8.779999732971191
1747093395.6970215,537,8.779999732971191
1747093400.5331235,538,8.720000267028809
1747093405.9899359,539,8.739999771118164
1747093412.371619,540,8.739999771118164
1747093414.910826,541,8.619999885559082
1747093420.9815497,542,8.680000305175781
1747093425.547672,543,8.579999923706055
1747093431.001024,544,8.539999961853027
1747093436.0584311,545,8.579999923706055
1747093440.687737,546,8.539999961853027
1747093445.1074572,547,8.420000076293945
1747093452.9369714,548,8.479999542236328
1747093458.061448,549,8.4399995803833
1747093464.9400334,550,8.460000038146973
1747093468.8391454,551,8.4399995803833
1747093472.2618244,552,8.380000114440918
1747093476.4825485,553,8.34000015258789
1747093483.6288753,554,8.420000076293945
1747093490.1591766,555,8.460000038146973
1747093494.558393,556,8.260000228881836
1747093498.4652588,557,8.199999809265137
1747093503.2318583,558,8.140000343322754
1747093507.3639586,559,8.0600004196167
1747093513.0984151,560,7.960000038146973
1747093519.3940637,561,7.960000038146973
1747093526.6375563,562,8.0
1747093534.0690129,563,8.239999771118164
1747093540.122272,564,8.260000228881836
1747093545.257523,565,8.260000228881836
1747093549.4469059,566,8.180000305175781
1747093554.3384676,567,8.100000381469727
1747093558.4569576,568,7.980000019073486
1747093564.868284,569,8.020000457763672
1747093569.947306,570,8.0
1747093574.6712413,571,8.039999961853027
1747093581.0247777,572,8.0600004196167
1747093588.1069968,573,8.220000267028809
1747093591.4815161,574,8.020000457763672
1747093595.6121325,575,8.0600004196167
1747093600.8571336,576,8.100000381469727
1747093605.5756936,577,8.079999923706055
1747093611.1150753,578,7.880000114440918
1747093616.132189,579,7.619999885559082
1747093619.7215128,580,7.699999809265137
1747093625.930478,581,7.820000171661377
1747093632.4090695,582,7.900000095367432
1747093636.5421636,583,7.980000019073486
1747093643.2504742,584,8.0
1747093650.3461392,585,7.900000095367432
1747093655.7792318,586,7.840000152587891
1747093658.3489168,587,7.739999771118164
1747093662.156233,588,7.71999979019165
1747093667.2132785,589,7.659999847412109
1747093670.788028,590,7.539999961853027
1747093675.3532352,591,7.639999866485596
1747093678.6720662,592,7.480000019073486
1747093682.4428113,593,7.460000038146973
1747093685.6604278,594,7.360000133514404
1747093691.940294,595,7.480000019073486
1747093694.9028468,596,7.420000076293945
1747093698.5269015,597,7.5
1747093702.6372323,598,7.440000057220459
1747093704.9850922,599,7.360000133514404
1747093710.6662467,600,7.320000171661377
1747093713.4402885,601,7.300000190734863
1747093717.1142182,602,7.320000171661377
1747093722.1494641,603,7.480000019073486
1747093728.1725912,604,7.420000076293945
1747093734.7928033,605,7.480000019073486
1747093740.0715833,606,7.619999885559082
1747093743.9192579,607,7.639999866485596
1747093747.4689367,608,7.639999866485596
1747093753.3352518,609,7.820000171661377
1747093757.1537497,610,7.900000095367432
1747093762.3525052,611,7.940000057220459
1747093766.7185202,612,8.0
1747093772.3573751,613,7.860000133514404
1747093777.3806725,614,7.760000228881836
1747093780.923748,615,7.760000228881836
1747093785.9737875,616,7.920000076293945
1747093791.619772,617,7.920000076293945
1747093795.3298805,618,7.980000019073486
1747093798.117134,619,7.78000020980835
1747093802.7855484,620,7.78000020980835
1747093809.3950157,621,7.880000114440918
1747093814.5219874,622,7.840000152587891
1747093820.5901701,623,7.739999771118164
1747093826.0297258,624,7.940000057220459
1747093831.5894485,625,7.940000057220459
1747093837.429377,626,7.880000114440918
1747093842.9542987,627,7.880000114440918
1747093849.1528876,628,7.880000114440918
1747093854.0630236,629,7.880000114440918
1747093860.3718505,630,7.960000038146973
1747093865.566519,631,7.880000114440918
1747093872.1400557,632,7.820000171661377
1747093877.0878816,633,7.78000020980835
1747093881.3637688,634,7.619999885559082
1747093886.7290497,635,7.559999942779541
1747093891.9162438,636,7.5
1747093896.5038304,637,7.519999980926514
1747093902.0550215,638,7.519999980926514
1747093911.0277836,639,7.619999885559082
1747093916.3175578,640,7.679999828338623
1747093920.584008,641,7.599999904632568
1747093923.8632326,642,7.599999904632568
1747093929.2415729,643,7.639999866485596
1747093934.1749415,644,7.800000190734863
1747093941.4043126,645,7.820000171661377
1747093948.2126951,646,7.920000076293945
1747093952.7911823,647,7.860000133514404
1747093957.5555506,648,7.840000152587891
1747093962.9688873,649,7.980000019073486
1747093967.6217487,650,7.920000076293945
1747093974.020541,651,8.039999961853027
1747093978.9420116,652,8.0600004196167
1747093983.8737872,653,8.0
1747093986.52568,654,7.880000114440918
1747093993.4755762,655,7.840000152587891
1747093996.6253858,656,7.679999828338623
1747094002.1238587,657,7.739999771118164
1747094008.3926566,658,7.860000133514404
1747094012.6132636,659,7.800000190734863
1747094020.6971738,660,7.71999979019165
1747094027.3323095,661,7.71999979019165
1747094032.44883,662,7.679999828338623
1747094037.83909,663,7.619999885559082
1747094044.988788,664,7.699999809265137
1747094053.7758436,665,7.840000152587891
1747094059.1656795,666,7.739999771118164
1747094065.9945683,667,7.800000190734863
1747094073.8234622,668,7.900000095367432
1747094079.0156639,669,8.0
1747094082.893851,670,8.100000381469727
1747094086.0135012,671,7.960000038146973
1747094091.0405986,672,7.960000038146973
1747094096.1220322,673,7.900000095367432
1747094100.149843,674,7.71999979019165
1747094104.540837,675,7.699999809265137
1747094111.1444547,676,7.739999771118164
1747094116.8170528,677,7.699999809265137
1747094121.7804618,678,7.71999979019165
1747094128.9825764,679,7.800000190734863
1747094136.116676,680,7.860000133514404
1747094141.288788,681,7.940000057220459
1747094146.2576647,682,8.0
1747094150.9581356,683,8.079999923706055
1747094156.6328595,684,8.199999809265137
1747094161.7058904,685,8.199999809265137
1747094168.0212946,686,8.300000190734863
1747094173.2340903,687,8.399999618530273
1747094176.9984202,688,8.460000038146973
1747094182.0342898,689,8.380000114440918
1747094187.462888,690,8.399999618530273
1747094193.2492561,691,8.5
1747094199.4000592,692,8.600000381469727
1747094205.2410789,693,8.619999885559082
1747094210.026789,694,8.520000457763672
1747094217.6403024,695,8.4399995803833
1747094223.053734,696,8.520000457763672
1747094228.5082595,697,8.579999923706055
1747094232.6536825,698,8.600000381469727
1747094239.0781326,699,8.65999984741211
1747094243.1517797,700,8.65999984741211
1747094247.868741,701,8.680000305175781
1747094252.6332557,702,8.680000305175781
1747094255.8011665,703,8.619999885559082
1747094261.0731578,704,8.739999771118164
1747094264.7715282,705,8.640000343322754
1747094268.3220766,706,8.680000305175781
1747094273.5317767,707,8.680000305175781
1747094278.6527445,708,8.739999771118164
1747094283.8099806,709,8.720000267028809
1747094289.0458033,710,8.680000305175781
1747094293.5795953,711,8.600000381469727
1747094298.1767023,712,8.539999961853027
1747094304.579253,713,8.600000381469727
1747094307.9421983,714,8.479999542236328
1747094312.3859713,715,8.34000015258789
1747094315.9949365,716,8.260000228881836
1747094321.3770463,717,8.199999809265137
1747094327.499032,718,8.100000381469727
1747094333.2632098,719,8.119999885559082
1747094338.9034352,720,8.0600004196167
1747094345.9067862,721,8.15999984741211
1747094354.5976198,722,8.359999656677246
1747094359.011391,723,8.399999618530273
1747094365.8258834,724,8.539999961853027
1747094371.2581377,725,8.800000190734863
1747094374.4242249,726,8.680000305175781
1747094379.6791542,727,8.819999694824219
1747094386.7687402,728,9.0
1747094389.869862,729,8.859999656677246
1747094397.229566,730,8.800000190734863
1747094403.090875,731,8.779999732971191
1747094410.0582273,732,8.819999694824219
1747094413.738503,733,8.720000267028809
1747094417.0483286,734,8.619999885559082
1747094423.7953591,735,8.760000228881836
1747094430.5326521,736,8.760000228881836
1747094437.225051,737,8.800000190734863
1747094441.3272133,738,8.739999771118164
1747094445.0867372,739,8.739999771118164
1747094449.359328,740,8.760000228881836
1747094456.3763447,741,8.9399995803833
1747094461.0421307,742,8.880000114440918
