Wall time,Step,Value
1747087922.6458547,105331,0.0016252562636509538
1747087927.7304265,105755,0.0008463232079520822
1747087928.6786554,105831,0.001978970132768154
1747087935.2786381,106374,0.0010734249372035265
1747087935.5344296,106396,0.0007179683307185769
1747087936.9777362,106514,0.0008049820899032056
1747087941.96558,106934,0.0015210602432489395
1747087942.8117929,107000,0.0023058897349983454
1747087944.5890987,107149,0.000681411474943161
1747087946.7448654,107325,0.0012576712761074305
1747087950.7067664,107658,0.0013073652517050505
1747087952.6199868,107815,0.0015195324085652828
1747087953.6162364,107901,0.0010760962031781673
1747087954.6185758,107985,0.001098720938898623
1747087968.9532347,109173,0.0006141392514109612
1747087973.258652,109532,0.007726284209638834
1747087978.1948595,109947,0.002154103945940733
1747087979.5145626,110059,0.0009621065109968185
1747087979.778389,110081,0.0009238095954060555
1747087991.3543746,111046,0.000542253372259438
1747087994.36526,111298,0.0007807139772921801
1747087994.922027,111346,0.0007178050582297146
1747087995.2750156,111376,0.002332159085199237
1747088008.3512778,112456,0.005958475172519684
1747088009.6323478,112565,0.004012343008071184
1747088029.670989,114237,0.0007806533249095082
1747088031.5417042,114396,0.0006435939576476812
1747088036.423691,114802,0.001246986328624189
1747088043.5424817,115395,0.0006660589715465903
1747088044.3053117,115460,0.0005778810009360313
1747088046.8385715,115667,0.0007631685584783554
1747088047.1713026,115695,0.000888814392965287
1747088053.101851,116192,0.0004972535534761846
1747088054.2206504,116287,0.0009990811813622713
1747088058.3141727,116627,0.0017069304594770074
1747088058.3629596,116631,0.0009118111338466406
1747088072.3716204,117797,0.0008920179679989815
1747088082.2040112,118608,0.001204987522214651
1747088083.174794,118685,0.001310523715801537
1747088087.6383007,119058,0.0008351841825060546
1747088089.6994417,119236,0.0008156354306265712
1747088093.3847647,119541,0.0007098186761140823
1747088102.5820694,120311,0.0014776347670704126
1747088105.3977606,120545,0.0018799989484250546
1747088111.1970649,121027,0.0023041218519210815
1747088118.1758714,121604,0.005345288198441267
1747088128.8163733,122496,0.001266996143385768
1747088130.3547018,122624,0.0024793832562863827
1747088131.0115988,122679,0.0017222340684384108
1747088134.0908082,122938,0.000766766956076026
1747088138.6814606,123315,0.00045143874012865126
1747088140.7845123,123487,0.0018093629041686654
1747088149.4292183,124213,0.002280854620039463
1747088160.241573,125117,0.0008015764178708196
1747088160.5552287,125143,0.000879997736774385
1747088164.8685524,125497,0.0004600393876899034
1747088168.8334506,125826,0.0009231209987774491
1747088172.9360404,126172,0.00178243569098413
1747088181.6851234,126892,0.0019885979127138853
1747088190.7174234,127644,0.0009752546902745962
1747088203.2787826,128697,0.002665645210072398
1747088206.3629632,128955,0.001667088596150279
1747088210.7472665,129318,0.005659864284098148
1747088210.97992,129338,0.0011702863266691566
1747088211.2689333,129363,0.000882344669662416
1747088213.575588,129554,0.0013752421364188194
1747088215.2046053,129687,0.0007964243413880467
1747088231.338587,131035,0.005294667556881905
1747088233.7805216,131242,0.00979083776473999
1747088243.409902,132037,0.0010009020334109664
1747088251.2144423,132686,0.001051116269081831
1747088255.1343317,133004,0.0009547850931994617
1747088257.5720491,133212,0.009576747193932533
1747088278.6442711,134983,0.0089377760887146
1747088279.3703203,135038,0.0022345776669681072
1747088279.7506435,135071,0.0031667794100940228
1747088280.5070045,135135,0.0023318170569837093
1747088281.2913496,135202,0.0054903579875826836
1747088283.8920236,135416,0.0016226086299866438
1747088297.7516527,136575,0.001235277159139514
1747088302.9612813,137013,0.0007308250642381608
1747088308.597623,137480,0.0004733065143227577
1747088314.2006915,137942,0.0006105605280026793
1747088314.9570668,138006,0.006389375310391188
1747088316.7764246,138162,0.000751245766878128
1747088317.7100224,138242,0.001321690739132464
1747088337.1569104,139863,0.003116969484835863
1747088341.9903076,140271,0.0015746329445391893
1747088343.2368968,140375,0.0030344980768859386
1747088344.9198174,140508,0.002038958016782999
1747088346.92795,140677,0.006087930873036385
1747088354.9599488,141347,0.0014952532947063446
1747088356.2755263,141459,0.0007200901163741946
1747088356.8977473,141513,0.0016045017400756478
1747088358.8106759,141677,0.0006827997858636081
1747088368.6335328,142490,0.001418770756572485
1747088369.176822,142536,0.0007268820772878826
1747088378.9933062,143363,0.002999159973114729
1747088385.7873986,143922,0.002989206463098526
1747088393.82654,144595,0.00244878139346838
1747088396.14836,144789,0.0010142504470422864
1747088396.160315,144790,0.002635092008858919
1747088396.540605,144822,0.004574446007609367
1747088408.3688269,145807,0.0016743066953495145
1747088409.6119556,145913,0.0005859066150151193
1747088421.03455,146867,0.0006937375292181969
1747088421.5652356,146910,0.00047331966925412416
1747088444.6334362,148835,0.00230633607134223
1747088458.3739238,149957,0.0006079062586650252
1747088470.2650692,150946,0.004141333978623152
1747088472.1589682,151107,0.00326495710760355
1747088472.1952906,151110,0.00033521917066536844
1747088485.6484656,152225,0.008195111528038979
1747088487.046475,152343,0.0020126537419855595
1747088496.1649263,153099,0.002749460283666849
1747088497.4139493,153205,0.006780208088457584
1747088498.4491687,153294,0.0032453578896820545
1747088499.7866764,153403,0.006655220873653889
1747088509.8738122,154242,0.0007049334817565978
1747088513.7002,154558,0.002409709617495537
1747088517.6165025,154887,0.0008211472886614501
1747088518.7573323,154984,0.010017529129981995
1747088538.8670928,156665,0.00757619459182024
1747088540.3144877,156781,0.0041017732582986355
1747088549.9470026,157572,0.002649257890880108
1747088552.5464349,157790,0.0010796606075018644
1747088571.031302,159341,0.005673383828252554
1747088574.5397663,159636,0.0012089853407815099
1747088577.297329,159862,0.0015159477479755878
1747088578.9242663,160000,0.0016334191896021366
1747088580.196316,160108,0.0024131874088197947
1747088585.2536716,160530,0.0007851774571463466
1747088587.9941583,160755,0.004235235042870045
1747088596.55251,161467,0.006672786083072424
1747088599.9031596,161743,0.0024599723983556032
1747088602.0768108,161926,0.0015566654037684202
1747088602.455174,161953,0.004090725909918547
1747088615.1324487,163007,0.0024341081734746695
1747088615.3784244,163028,0.000799209694378078
1747088633.0453792,164495,0.0030194795690476894
1747088636.5674412,164789,0.005195848643779755
1747088639.368184,165021,0.015167665667831898
1747088641.7059028,165210,0.0010027713142335415
1747088646.4503849,165602,0.0004389751120470464
1747088663.1403613,166982,0.013615559786558151
1747088663.3301566,166996,0.0013452237471938133
1747088665.7349389,167184,0.0013831593096256256
1747088668.5901592,167415,0.0018506115302443504
1747088676.1796157,167992,0.000872532487846911
1747088683.9206126,168586,0.0005830458831042051
1747088684.3327942,168617,0.0011295946314930916
1747088684.909802,168659,0.0010560262016952038
1747088692.0864651,169241,0.0017906178254634142
1747088704.9675837,170301,0.0010750617366284132
1747088706.2500768,170408,0.005994956474751234
1747088707.7515109,170529,0.005476525519043207
1747088710.1618917,170733,0.0035218189004808664
1747088710.716057,170780,0.009542317129671574
1747088713.4671216,171009,0.08300335705280304
1747088714.8194432,171118,0.0026733377017080784
1747088715.4114687,171168,0.0016174445627257228
1747088723.9481575,171880,0.0015281710075214505
1747088731.7213855,172523,0.0010541935916990042
1747088739.5404658,173171,0.00026070442982017994
1747088740.7409377,173266,0.0022837603464722633
1747088746.205721,173727,0.0002688844397198409
1747088747.3728552,173827,0.0004526463453657925
1747088748.3243933,173909,0.001113859936594963
1747088752.824839,174285,0.0008049213793128729
1747088753.531807,174345,0.00037347490433603525
1747088754.8701873,174457,0.0011461328249424696
1747088761.0653148,174965,0.004523345269262791
1747088762.165212,175059,0.0029808874242007732
1747088771.004101,175794,0.006480268202722073
1747088772.9697738,175962,0.001676869811490178
1747088773.2555156,175986,0.02983509562909603
1747088775.2243052,176149,0.003079597605392337
1747088797.3961167,177998,0.0007539073703810573
1747088797.486936,178006,0.0014714919961988926
1747088800.8818495,178282,0.005594747141003609
1747088803.1393273,178469,0.0007819149177521467
1747088804.8366327,178613,0.001925591379404068
1747088804.9641101,178623,0.0012482681777328253
1747088810.116697,179054,0.01268322579562664
1747088811.0728683,179134,0.004966488108038902
1747088812.998596,179287,0.003560092765837908
1747088816.0610993,179538,0.0017748370300978422
1747088818.0076604,179701,0.0013138301437720656
1747088819.8212564,179850,0.0016982193337753415
1747088822.4928675,180066,0.0015993097331374884
1747088837.7288356,181330,0.0010370900854468346
1747088839.9639895,181511,0.0004131044843234122
1747088842.7437606,181742,0.0016709864139556885
1747088843.2549155,181785,0.009275090880692005
1747088847.1731408,182102,0.0007657005335204303
1747088865.8917215,183639,0.002489499282091856
1747088867.3145905,183757,0.002551911398768425
1747088889.0689514,185533,0.002345726825296879
1747088892.683455,185837,0.000844536698423326
1747088893.2133482,185880,0.0030887320172041655
1747088895.955386,186099,0.00043532613199204206
1747088896.8291261,186172,0.011879359371960163
1747088903.1846242,186701,0.007721195463091135
1747088905.0563188,186852,0.007717320695519447
1747088907.3887932,187044,0.002610656898468733
1747088907.9729073,187084,0.003986139316111803
1747088925.4962695,188524,0.001171868876554072
1747088930.288791,188914,0.0031856964342296124
1747088931.2119215,188991,0.001001932192593813
1747088938.637123,189598,0.01133936271071434
1747088944.9371445,190118,0.0010261073475703597
1747088949.2189603,190467,0.0011124827433377504
1747088955.4483035,190977,0.005767092574387789
1747088961.2099335,191448,0.0010280280839651823
1747088961.5780418,191479,0.0009034810354933143
1747088966.875012,191908,0.002542756497859955
1747088974.403023,192531,0.0013208037707954645
1747088982.124365,193173,0.0014215483097359538
1747088985.778002,193473,0.000496678170748055
1747088988.6342583,193700,0.0008235203567892313
1747088993.7805746,194125,0.002204905729740858
1747088995.4581957,194256,0.01095511019229889
1747089004.0769625,194960,0.002090086927637458
1747089004.4275389,194989,0.0017047729343175888
1747089007.2985551,195227,0.0013211637269705534
1747089009.8251083,195429,0.0010170016903430223
1747089022.75856,196478,0.0012827764730900526
1747089023.2366867,196516,0.004102678038179874
1747089028.1951904,196922,0.0006118970923125744
1747089032.677884,197289,0.01503388024866581
1747089044.7283447,198280,0.005917179398238659
1747089045.8186462,198371,0.004103284329175949
1747089049.0406199,198635,0.001940120942890644
1747089056.995223,199285,0.0018931834492832422
1747089060.7493424,199600,0.003623075783252716
1747089060.8898847,199612,0.0015948277432471514
1747089061.845867,199693,0.001781512051820755
1747089061.9798741,199704,0.0021291044540703297
1747089062.8739572,199779,0.001078415079973638
1747089063.629288,199837,0.0007413816638290882
1747089067.5048475,200159,0.0006535833235830069
1747089069.210702,200298,0.001970479963347316
1747089072.4039617,200561,0.0020019332878291607
1747089079.697675,201160,0.0006098343874327838
1747089080.952952,201266,0.0011879205703735352
1747089082.003408,201354,0.0021741895470768213
1747089089.4210567,201963,0.0016381539171561599
1747089092.9714198,202253,0.001584947225637734
1747089098.7471974,202721,0.00492300558835268
1747089122.1861348,204628,0.001101326197385788
1747089123.6888168,204752,0.0004227026947773993
1747089124.0605478,204782,0.004678256809711456
1747089134.1523914,205607,0.004450651817023754
1747089136.302345,205787,0.0019846083596348763
1747089141.8380446,206241,0.0010057108011096716
1747089147.821016,206730,0.0004467389080673456
1747089153.0699317,207158,0.0009319474920630455
1747089156.0320637,207402,0.0024199949111789465
1747089156.7028751,207459,0.00039589928928762674
1747089169.9788308,208553,0.0009646128164604306
1747089174.100754,208894,0.00866711512207985
1747089179.2451704,209309,0.0013414337299764156
1747089184.7640798,209760,0.0016348420176655054
1747089189.4992244,210145,0.0011435997439548373
1747089194.4011896,210550,0.0011855554766952991
1747089195.8047225,210667,0.0003351097693666816
1747089198.702766,210895,0.0015907809138298035
1747089201.9503207,211157,0.0011690027313306928
1747089202.3126326,211188,0.0030667416285723448
1747089205.7964127,211472,0.001862894743680954
1747089215.7129414,212285,0.002765752375125885
1747089218.8974879,212546,0.0030270854476839304
1747089219.828206,212622,0.0012700451770797372
1747089223.7416883,212937,0.0005976071115583181
1747089226.4404733,213158,0.0008357132319360971
1747089230.5842404,213496,0.0021394449286162853
1747089231.245588,213547,0.0015262479428201914
1747089231.6231492,213578,0.0008473452762700617
1747089232.5059333,213652,0.007152168080210686
1747089233.649625,213746,0.0006220850627869368
1747089240.4190822,214295,0.001515667187049985
1747089241.1132476,214352,0.0016695011872798204
1747089244.9428246,214665,0.0005853639449924231
1747089249.0699096,215001,0.002893265336751938
1747089250.1972134,215092,0.004988313652575016
1747089250.709802,215127,0.0025573254097253084
1747089251.2616842,215172,0.0038434690795838833
1747089263.4410143,216171,0.002303175861015916
1747089275.4955907,217150,0.0016831010580062866
1747089277.0368245,217273,0.000746941426768899
1747089277.5643485,217317,0.00102170929312706
1747089278.3344646,217381,0.0021284432150423527
1747089279.441151,217473,0.0015517051797360182
1747089280.7016523,217578,0.0007937388145364821
1747089282.481953,217724,0.0010281875729560852
1747089283.4061403,217799,0.009196576662361622
1747089295.6981912,218805,0.0011529960902407765
1747089297.3605075,218938,0.0022503335494548082
1747089303.1712532,219412,0.001290174201130867
1747089303.39767,219425,0.006875058636069298
1747089305.8188772,219628,0.0004644377622753382
1747089307.5321708,219770,0.0053353686816990376
1747089309.9030502,219963,0.0011421150993555784
1747089310.5474453,220017,0.0015158007154241204
1747089310.6089094,220022,0.013332084752619267
1747089312.2394063,220156,0.0011266495566815138
1747089316.6624048,220521,0.0012545455247163773
1747089317.6170187,220592,0.001268617925234139
1747089331.7508068,221756,0.002370733069255948
1747089332.963264,221857,0.0030251010321080685
1747089336.44801,222136,0.001078875968232751
1747089338.7483,222324,0.0018669720739126205
1747089342.176002,222604,0.000740002142265439
1747089346.2607033,222936,0.0005555340321734548
1747089347.5827553,223047,0.002175772562623024
1747089349.7788968,223226,0.0008924141875468194
1747089356.8847804,223803,0.0006769350147806108
1747089363.0193698,224308,0.005741490516811609
1747089367.3482068,224663,0.005607916973531246
1747089367.9647002,224711,0.001897947397083044
1747089368.6816702,224770,0.0010640555992722511
1747089370.6953108,224937,0.001389533281326294
1747089371.1505494,224974,0.0017141277203336358
1747089372.287664,225067,0.0015139207243919373
1747089382.0623941,225860,0.0005341976648196578
1747089383.4461684,225976,0.00043299124808982015
1747089396.7477198,227066,0.0005767092807218432
1747089398.1723537,227182,0.0013712993822991848
1747089401.525663,227445,0.00046373583609238267
1747089402.1566014,227498,0.0006842416478320956
1747089404.769305,227710,0.0032085287384688854
1747089407.5879037,227942,0.00117400661110878
1747089412.8105733,228377,0.001790984533727169
1747089413.9933138,228470,0.0012068756623193622
1747089419.129402,228893,0.0007487297407351434
1747089423.059176,229217,0.0005529279005713761
1747089424.0767057,229303,0.0005401349626481533
1747089433.4639058,230071,0.0008528776234015822
1747089438.4202669,230483,0.00033018883550539613
1747089440.5475404,230650,0.0005167205817997456
1747089449.435206,231387,0.0011950406478717923
1747089451.1803396,231527,0.0008169765351340175
1747089460.629521,232313,0.0006471932865679264
1747089467.50031,232882,0.0012121070176362991
1747089471.2556121,233191,0.0005042240372858942
1747089471.755042,233232,0.0008429076988250017
