Wall time,Step,Value
1747091441.5363789,15404,0.002144057769328356
1747091452.301117,16274,0.0011569459456950426
1747091460.059958,16899,0.0004720879951491952
1747091460.2679224,16916,0.005951224826276302
1747091475.5866852,18154,0.0009014653041958809
1747091480.0407355,18514,0.0011204686015844345
1747091489.0094633,19242,0.0019140859367325902
1747091490.413163,19352,0.0007885647937655449
1747091491.109373,19410,0.0006591299315914512
1747091492.6619687,19534,0.0009582933853380382
1747091493.2037182,19579,0.002277988474816084
1747091494.115214,19650,0.002281048335134983
1747091506.496545,20651,0.002235148334875703
1747091509.2541687,20874,0.0014562380965799093
1747091514.5461497,21300,0.001465673209168017
1747091525.551864,22195,0.0013025093358010054
1747091532.2771719,22735,0.0020495636854320765
1747091554.439573,24502,0.0012201295467093587
1747091558.0582688,24791,0.001681686844676733
1747091560.3146229,24971,0.0009237148333340883
1747091560.9499185,25024,0.0010284597519785166
1747091566.546491,25477,0.007306150626391172
1747091569.2248294,25682,0.0015387826133519411
1747091572.7134483,25962,0.000606333022005856
1747091581.7575274,26679,0.000863293360453099
1747091590.1098466,27341,0.0006542626651935279
1747091597.4248953,27927,0.0076524196192622185
1747091598.8277535,28039,0.006556305103003979
1747091615.2477884,29343,0.000494900275953114
1747091617.4421568,29523,0.0011911605251953006
1747091618.3387165,29598,0.0008014267077669501
1747091619.3345013,29669,0.0008693310082890093
1747091619.8376307,29710,0.00048704302753321826
1747091624.5828173,30088,0.00895602535456419
1747091624.8882828,30113,0.003908191807568073
1747091627.6648567,30333,0.0017748677637428045
1747091641.167568,31409,0.0013335313415154815
1747091641.5626824,31443,0.0005360977374948561
1747091648.4503684,31986,0.0009434215608052909
1747091649.29464,32047,0.0013875229051336646
1747091659.229637,32844,0.0009889535140246153
1747091670.4792528,33734,0.0007497756159864366
1747091671.7751672,33836,0.0008133746450766921
1747091672.656442,33897,0.0012035452527925372
1747091686.495353,34984,0.006411260459572077
1747091686.6934092,35000,0.0025297775864601135
1747091688.9128141,35173,0.005439843982458115
1747091689.8647728,35250,0.001993912272155285
1747091693.2017152,35510,0.0026387800462543964
1747091694.1469526,35584,0.00260164774954319
1747091696.0905764,35737,0.0005592029774561524
1747091698.7362807,35946,0.007599294651299715
1747091708.6507807,36727,0.0009660585783421993
1747091711.1622307,36924,0.001342437113635242
1747091712.4623535,37029,0.0007130888989195228
1747091713.3594182,37098,0.0010115329641848803
1747091720.899645,37707,0.0013886247761547565
1747091721.9111009,37782,0.0016991763841360807
1747091729.9646132,38419,0.007126805372536182
1747091729.9759579,38420,0.003294547088444233
1747091735.2552423,38838,0.006168856751173735
1747091735.7117624,38872,0.0006272539030760527
1747091738.05687,39058,0.002916306257247925
1747091745.2438142,39621,0.002468594815582037
1747091746.8136492,39745,0.003039505798369646
1747091751.754972,40143,0.001135965809226036
1747091753.3333838,40269,0.0008287815726362169
1747091754.5854871,40365,0.0019442345947027206
1747091757.1897914,40573,0.0009826195891946554
1747091758.1678126,40650,0.0006116595468483865
1747091762.2154734,40975,0.0039974963292479515
1747091768.9779332,41506,0.0030661451164633036
1747091775.8129482,42045,0.0012138288002461195
1747091777.2861817,42164,0.0008704306092113256
1747091781.5471585,42494,0.0007799890590831637
1747091782.4570673,42568,0.0014102174900472164
1747091791.2671385,43264,0.0008389725117012858
1747091804.3510585,44288,0.0011769456323236227
1747091804.7043703,44316,0.0007587728323414922
1747091805.5935922,44382,0.0006339432438835502
1747091806.9929605,44496,0.004281547851860523
1747091807.741819,44555,0.000972502981312573
1747091810.1509259,44744,0.00161612534429878
1747091810.3110178,44757,0.001252052141353488
1747091810.3850498,44763,0.001778915524482727
1747091813.5115442,45009,0.00048164220061153173
1747091832.7931783,46525,0.0032403182704001665
1747091837.8836093,46923,0.001075372681953013
1747091840.0461218,47096,0.0021647249814122915
1747091840.0955977,47100,0.002051716670393944
1747091840.2956738,47116,0.0009209201671183109
1747091841.4799857,47211,0.0025467313826084137
1747091843.1485152,47337,0.004615382757037878
1747091847.2774472,47658,0.0015051077352836728
1747091851.9069273,48032,0.004397445823997259
1747091854.327661,48222,0.002003429690375924
1747091855.0796974,48280,0.001005274010822177
1747091866.789593,49198,0.00466658640652895
1747091868.6658752,49347,0.0025334821548312902
1747091870.8417253,49516,0.002411151770502329
1747091874.2901309,49785,0.001482684980146587
1747091886.4487326,50730,0.001145804300904274
1747091900.447944,51830,0.01385519653558731
1747091902.2220669,51969,0.014451160095632076
1747091902.6602309,52004,0.005750874988734722
1747091903.1751392,52046,0.006242024712264538
1747091906.3598347,52296,0.0017696316353976727
1747091907.6169262,52397,0.002779249334707856
1747091908.048722,52432,0.0022473465651273727
1747091916.7940004,53115,0.0013326199259608984
1747091928.9201217,54074,0.0013702674768865108
1747091935.9042006,54625,0.0011116984533146024
1747091938.0678878,54799,0.004013585392385721
1747091942.8928921,55181,0.0055773453786969185
1747091945.6078272,55400,0.00234570587053895
1747091947.2910914,55532,0.0024302704259753227
1747091948.4070208,55619,0.0023286312352865934
1747091948.9451349,55662,0.001361544942483306
1747091950.114851,55751,0.0013642534613609314
1747091953.4826517,56015,0.03686348721385002
1747091959.7934854,56514,0.0033690345007926226
1747091965.5256596,56965,0.0011987725738435984
1747091978.2750497,57977,0.0009109571110457182
1747091984.1266165,58438,0.0030022638384252787
1747091986.8014677,58648,0.003599927294999361
1747091987.2900648,58688,0.003967250697314739
1747091989.913387,58898,0.004684143699705601
1747092007.9495246,60313,0.0016767613124102354
1747092009.8115966,60464,0.0009303539991378784
1747092016.5149312,60991,0.0010006261290982366
1747092022.0839856,61431,0.0022003487683832645
1747092026.3852253,61775,0.001212739385664463
1747092028.4579654,61937,0.008869732730090618
1747092034.007536,62377,0.004567836876958609
1747092034.5260017,62419,0.0030390918254852295
1747092050.2819047,63655,0.0013795242412015796
1747092053.8847709,63938,0.0012704043183475733
1747092056.1968672,64124,0.0027326825074851513
1747092066.8853106,64961,0.003175046294927597
1747092073.0704024,65450,0.00935572013258934
1747092076.951027,65755,0.009250094182789326
1747092078.4290626,65874,0.0022991145960986614
1747092078.6456633,65891,0.003302167635411024
1747092079.5782812,65966,0.0018578792223706841
1747092079.863529,65989,0.005199884530156851
1747092084.148169,66325,0.0017880386440083385
1747092088.7372775,66685,0.0014576726825907826
1747092088.888413,66697,0.0019860926549881697
1747092089.0859828,66713,0.001429026946425438
1747092103.8099182,67867,0.0032791648991405964
1747092104.5830722,67931,0.001980458153411746
1747092105.7739987,68027,0.0017031251918524504
1747092108.2755332,68221,0.004027712624520063
1747092113.3093927,68620,0.001562342862598598
1747092113.7117646,68652,0.007323065772652626
1747092116.4165573,68859,0.002450663363561034
1747092119.514033,69099,0.003073151223361492
1747092124.4155831,69493,0.003502942156046629
1747092135.7906532,70393,0.001975373364984989
1747092138.696098,70621,0.0019696259405463934
1747092142.2524796,70908,0.0015751332975924015
1747092145.8781428,71192,0.0011020334204658866
1747092147.0920258,71289,0.0010301636066287756
1747092152.6723716,71727,0.0011159195564687252
1747092163.5813138,72583,0.004202517215162516
1747092171.8915203,73237,0.0025221803225576878
1747092175.0272477,73486,0.0009462861344218254
1747092180.995618,73955,0.001160146202892065
1747092184.390678,74225,0.0020285791251808405
1747092191.496687,74789,0.002583038993179798
1747092194.7204385,75038,0.0014714617282152176
1747092196.0783293,75143,0.001022971235215664
1747092196.5268426,75179,0.0008093654178082943
1747092200.8987808,75530,0.0016916741151362658
1747092201.7758405,75598,0.0013069706037640572
1747092220.1553402,77045,0.001577367540448904
1747092227.6926556,77642,0.0012820407282561064
1747092232.0711267,77983,0.0012955083511769772
1747092233.8070083,78122,0.0015748983714729548
1747092235.5874603,78262,0.002070023212581873
1747092238.0185032,78456,0.002299811691045761
1747092246.0846922,79093,0.00484025152400136
1747092247.5510201,79211,0.0014789411798119545
1747092248.193237,79263,0.0014422329841181636
1747092252.3371143,79587,0.0060455696657299995
1747092263.9220414,80506,0.00225296663120389
1747092279.5752032,81754,0.0011437503853812814
1747092289.3285868,82515,0.0012837189715355635
1747092298.2457664,83209,0.018552998080849648
1747092300.1510484,83357,0.003406386822462082
1747092306.1155734,83828,0.005058641545474529
1747092307.4616613,83937,0.001742913038469851
1747092312.2224584,84314,0.0031532524153590202
1747092319.5746047,84891,0.004029531963169575
1747092329.08289,85638,0.001393597573041916
1747092336.8950698,86255,0.004596079234033823
1747092339.1789145,86435,0.001218548626638949
1747092339.4164677,86454,0.001812861766666174
1747092342.4796054,86691,0.0025094347074627876
1747092345.5228713,86927,0.002490920014679432
1747092346.0929246,86972,0.0028877996373921633
1747092350.9623635,87354,0.0018396005034446716
1747092355.5584707,87721,0.008412512019276619
1747092356.8769548,87827,0.004176169168204069
1747092358.3318377,87942,0.0046937111765146255
1747092362.3742442,88257,0.004168519284576178
1747092366.646549,88590,0.0065956455655395985
1747092370.090705,88865,0.0025860636960715055
1747092381.7782679,89786,0.0036580758169293404
1747092385.4588869,90077,0.002959863981232047
1747092387.1310213,90205,0.0027876896783709526
1747092395.2378328,90839,0.004481540061533451
1747092395.4433584,90855,0.002723447745665908
1747092396.4344916,90933,0.001823402475565672
1747092403.0047367,91453,0.0030630205292254686
1747092406.9620807,91770,0.00576137937605381
1747092408.4346142,91883,0.0038411293644458055
1747092413.4975896,92286,0.0020543569698929787
1747092413.6540933,92299,0.002431049244478345
1747092419.8094697,92784,0.0017844859976321459
1747092432.617171,93792,0.002754801884293556
1747092432.720987,93800,0.010452753864228725
1747092435.8156981,94046,0.002747106831520796
1747092441.6517885,94504,0.0013096475740894675
1747092446.6856208,94906,0.0019980124197900295
1747092449.3547392,95117,0.0038778032176196575
1747092451.284534,95270,0.004115288145840168
1747092458.2243977,95811,0.0024797108490020037
1747092494.7633104,98678,0.003800004720687866
1747092515.030209,100273,0.0026996585074812174
1747092520.339646,100691,0.0023955698125064373
1747092522.0889685,100829,0.0018555480055510998
1747092523.8375723,100967,0.004212137311697006
1747092526.8841105,101208,0.0023158956319093704
1747092528.7392483,101348,0.0028091552667319775
1747092539.410537,102194,0.0012311963364481926
1747092539.4745367,102199,0.0014354755403473973
1747092540.4907763,102280,0.0019792395178228617
1747092543.7541916,102542,0.001618360634893179
1747092547.5466576,102839,0.0021672933362424374
1747092553.036637,103269,0.002067191991955042
1747092556.4158537,103541,0.0013841025065630674
1747092561.6959627,103950,0.000513420149218291
1747092567.1226985,104373,0.005663319490849972
1747092568.1706765,104446,0.0047842669300735
1747092568.7851543,104495,0.006617410574108362
1747092576.5404465,105110,0.002446378581225872
1747092579.3259943,105331,0.007039019837975502
1747092584.6576507,105755,0.0013164915144443512
1747092585.670497,105831,0.006218317896127701
1747092592.5994968,106374,0.0010917949257418513
1747092594.4085279,106514,0.0018403136637061834
1747092599.6614711,106934,0.005188418552279472
1747092600.5045354,107000,0.009536711499094963
1747092602.4526386,107149,0.0019755763933062553
1747092604.6876142,107325,0.001477917772717774
1747092609.0218263,107658,0.0019773603416979313
1747092611.0683348,107815,0.003759420709684491
1747092612.1347914,107901,0.002027680166065693
1747092613.1755621,107985,0.004258513916283846
1747092628.7542307,109173,0.007969227619469166
1747092633.6845143,109532,0.0030938878189772367
1747092639.435157,109947,0.003784769680351019
1747092640.870024,110059,0.004584860987961292
1747092641.1420898,110081,0.003691417397931218
1747092653.4090457,111046,0.0013012840645387769
1747092656.522614,111298,0.002239369787275791
1747092657.1353521,111346,0.0010685768211260438
1747092657.5070758,111376,0.001141561777330935
1747092671.0299313,112456,0.001354541745968163
1747092672.3879223,112565,0.0021534585393965244
1747092693.500392,114237,0.001046899938955903
1747092695.5294533,114396,0.0010415896540507674
1747092700.6563447,114802,0.0038580503314733505
1747092708.060932,115395,0.0019106022082269192
1747092708.868084,115460,0.0018238439224660397
1747092711.4142313,115667,0.0032002779189497232
1747092718.0564291,116192,0.0015023211017251015
1747092719.2984385,116287,0.001030886429361999
1747092723.5113418,116627,0.0007041491917334497
1747092723.5596998,116631,0.0016789761139079928
1747092738.1976109,117797,0.04944460093975067
1747092748.4602368,118608,0.001941551687195897
1747092749.459101,118685,0.0010189099702984095
1747092754.160731,119058,0.001398582011461258
1747092756.388542,119236,0.0017039657104760408
1747092760.2709477,119541,0.0007501352811232209
1747092770.0607197,120311,0.001318661030381918
1747092773.0425057,120545,0.0009570780675858259
1747092779.0891588,121027,0.0007566123967990279
1747092786.3741727,121604,0.004138361196964979
1747092797.602883,122496,0.0011818285565823317
1747092799.2656982,122624,0.003320687683299184
1747092799.9560137,122679,0.002547332551330328
1747092803.2643783,122938,0.006758652627468109
1747092807.9464262,123315,0.0008801905787549913
1747092810.1669877,123487,0.0006191376596689224
1747092819.3824465,124213,0.0010344644542783499
1747092830.7202692,125117,0.0015033402014523745
1747092831.0595093,125143,0.001450385432690382
1747092835.6062503,125497,0.003942867275327444
1747092839.6978564,125826,0.006341780535876751
1747092844.0822845,126172,0.0028159725479781628
1747092862.5041518,127644,0.0022591548040509224
1747092875.72041,128697,0.0009363670833408833
1747092878.93469,128955,0.0015942919999361038
1747092883.5181108,129318,0.002298852661624551
1747092883.77201,129338,0.00087219278793782
1747092884.0863032,129363,0.0013326021144166589
1747092888.192481,129687,0.001791362534277141
1747092905.3584774,131035,0.0036624467466026545
1747092907.9670124,131242,0.004369878210127354
1747092918.0412908,132037,0.0011758082546293736
1747092926.2906322,132686,0.000958294200245291
1747092930.3853006,133004,0.0018277873750776052
1747092933.014703,133212,0.0007500657811760902
1747092956.5095427,134983,0.005588839761912823
1747092957.2091665,135038,0.004585940856486559
1747092958.4852867,135135,0.0019825324416160583
1747092959.4011242,135202,0.005949995014816523
1747092962.0811281,135416,0.001205847249366343
1747092976.8985264,136575,0.0013753913808614016
1747092982.537896,137013,0.0007272117072716355
1747092988.5000057,137480,0.0014709057286381721
1747092994.4637501,137942,0.0012440476566553116
1747092995.3434684,138006,0.000653147988487035
1747092997.4892452,138162,0.004508213605731726
1747092998.472,138242,0.0004026781825814396
1747093019.123445,139863,0.004187220707535744
1747093024.3830037,140271,0.0026362426578998566
1747093025.6981533,140375,0.002729032887145877
1747093027.3731184,140508,0.00518864206969738
1747093038.0976024,141347,0.013822794891893864
1747093040.1910021,141513,0.002291034674271941
1747093042.4023275,141677,0.0023191277869045734
1747093052.8053858,142490,0.0007085718680173159
1747093064.029045,143363,0.0005852044560015202
1747093071.1141508,143922,0.004086043685674667
1747093079.727309,144595,0.0029478606302291155
1747093082.1278362,144789,0.00903117936104536
1747093082.1398716,144790,0.0016789796063676476
1747093082.532966,144822,0.0033325431868433952
1747093095.1349182,145807,0.001477506011724472
1747093096.4658282,145913,0.001198791665956378
1747093108.4762192,146867,0.0006847450276836753
1747093109.0192716,146910,0.001618439331650734
1747093133.4567783,148835,0.0010758921271190047
1747093147.7570207,149957,0.00093813706189394
1747093160.3007188,150946,0.001053305109962821
1747093162.3223863,151107,0.0008245430653914809
1747093162.361652,151110,0.0013319195713847876
1747093176.6136355,152225,0.0006468943320214748
1747093178.0965626,152343,0.0012181299971416593
1747093187.692686,153099,0.004476042930036783
1747093189.0227766,153205,0.0034119593910872936
1747093190.1515317,153294,0.0015928599750623107
1747093191.5826645,153403,0.0009299404337070882
1747093202.2276387,154242,0.0012371030170470476
1747093206.1202095,154558,0.0035652106162160635
1747093211.465051,154984,0.0011273501440882683
1747093232.7721648,156665,0.0012458877172321081
1747093234.199238,156781,0.0010371198877692223
1747093244.2778058,157572,0.0013300247956067324
1747093247.0143816,157790,0.0007233789074234664
1747093266.6438553,159341,0.0007127158460207283
1747093270.4039612,159636,0.001066085766069591
1747093273.2305543,159862,0.0011484336573630571
1747093274.9729695,160000,0.0009177434258162975
1747093276.3660688,160108,0.0015554619021713734
1747093281.5867126,160530,0.0008766122628003359
1747093284.4524019,160755,0.0013737237313762307
1747093293.472255,161467,0.001314906170591712
1747093297.004814,161743,0.006371710449457169
1747093299.3459287,161926,0.0026135987136512995
1747093299.6868498,161953,0.008712949231266975
1747093313.004485,163007,0.0018906098557636142
1747093313.2639053,163028,0.0013940271455794573
1747093331.920951,164495,0.0007840500329621136
1747093335.6607447,164789,0.00044385503861121833
1747093338.558845,165021,0.0007275242824107409
1747093340.9239273,165210,0.0010515851899981499
1747093345.869306,165602,0.0015376557130366564
1747093363.4324148,166982,0.0019897031597793102
1747093363.6062045,166996,0.001941881375387311
1747093365.9915252,167184,0.0005403935792855918
1747093368.951953,167415,0.0007814776618033648
1747093376.3295774,167992,0.0011873054318130016
1747093383.7238388,168586,0.0009142038761638105
1747093384.1290827,168617,0.0036561712622642517
1747093384.6512759,168659,0.0014247584622353315
1747093392.0507107,169241,0.0010846941731870174
1747093405.5388286,170301,0.00047764077316969633
1747093406.895075,170408,0.006021387875080109
1747093408.4710388,170529,0.0009484634501859546
1747093411.0009062,170733,0.0015939732547849417
1747093411.5920823,170780,0.0010097890626639128
1747093414.5317504,171009,0.006080540828406811
1747093415.9273653,171118,0.0024827183224260807
1747093416.6153786,171168,0.002404017373919487
1747093425.6401103,171880,0.001343977521173656
1747093433.889522,172523,0.0006204694509506226
1747093442.1584957,173171,0.0008664823253639042
1747093443.3478675,173266,0.0007543177343904972
1747093449.184872,173727,0.00088608538499102
1747093450.4295604,173827,0.0010854925494641066
1747093451.470183,173909,0.0013338313437998295
1747093456.2645671,174285,0.0009346158476546407
1747093457.014819,174345,0.001068025827407837
1747093458.4394329,174457,0.000795529515016824
1747093464.8379261,174965,0.0024519029539078474
1747093466.0324028,175059,0.002415215130895376
1747093475.5043006,175794,0.001996690407395363
1747093477.7412004,175962,0.001680332119576633
1747093478.1658797,175986,0.002343394560739398
1747093480.4924219,176149,0.014597100205719471
1747093505.584204,177998,0.0016929344274103642
1747093505.688886,178006,0.0014360907953232527
1747093509.368322,178282,0.0004944284446537495
1747093511.726194,178469,0.0008541707647964358
1747093513.5495143,178613,0.004047576803714037
1747093513.6753318,178623,0.0034814164973795414
1747093519.237518,179054,0.0041314526461064816
1747093520.2685704,179134,0.0014632884413003922
1747093522.2477965,179287,0.001067085424438119
1747093525.4083853,179538,0.0011317426105961204
1747093527.458839,179701,0.0013079028576612473
1747093529.394222,179850,0.002208367455750704
1747093532.1293716,180066,0.0021755669731646776
1747093548.6328409,181330,0.0005189745570532978
1747093551.1578612,181511,0.0004083501116838306
1747093554.1320038,181742,0.0005405790871009231
1747093554.7099135,181785,0.0005897772498428822
1747093558.8515108,182102,0.0011044085258617997
1747093579.019513,183639,0.0016757901757955551
1747093580.524668,183757,0.0018494012765586376
1747093603.3351588,185533,0.0014029777375981212
1747093607.263741,185837,0.0013544333633035421
1747093607.8068626,185880,0.0007600116659887135
1747093610.5406272,186099,0.0007105764234438539
1747093611.469854,186172,0.000518576882313937
1747093618.2890236,186701,0.0005983961164020002
1747093620.2071965,186852,0.0042666844092309475
1747093622.6579168,187044,0.0037394538521766663
1747093623.1587448,187084,0.008198731578886509
1747093641.5237567,188524,0.00044266163604333997
1747093646.480198,188914,0.0009334840578958392
1747093647.44265,188991,0.0007483084336854517
1747093655.106667,189598,0.0008919578394852579
1747093661.8665743,190118,0.0007040129858069122
1747093666.354547,190467,0.0011130179045721889
1747093672.9562316,190977,0.003441684413701296
1747093678.9683104,191448,0.0008388817077502608
1747093679.3584378,191479,0.002188981045037508
1747093684.8995192,191908,0.0007090586586855352
1747093692.8267672,192531,0.022121736779808998
1747093701.175928,193173,0.0025548324920237064
1747093705.0278046,193473,0.0018581023905426264
1747093707.9867253,193700,0.0011904854327440262
1747093713.4400296,194125,0.0066989874467253685
1747093715.2534366,194256,0.0027723885141313076
1747093724.2564209,194960,0.0012121297186240554
1747093724.6121595,194989,0.0012199562042951584
1747093727.6157832,195227,0.00203373352997005
1747093730.1960325,195429,0.0007651033811271191
1747093743.6203356,196478,0.0019424369093030691
1747093744.1154516,196516,0.0009593160357326269
1747093749.3987923,196922,0.0011137863621115685
1747093754.0136933,197289,0.0008825673721730709
1747093766.718337,198280,0.0018271374283358455
1747093767.8917346,198371,0.006262407172471285
1747093771.295432,198635,0.0008869597222656012
1747093779.6124246,199285,0.0005898672388866544
1747093783.667226,199600,0.0009734404738992453
1747093783.8170106,199612,0.0015235983300954103
1747093784.8427653,199693,0.0009986854856833816
1747093784.9825969,199704,0.0008410019217990339
1747093785.9265566,199779,0.0011379459174349904
1747093786.6672983,199837,0.0018295631743967533
1747093790.8409224,200159,0.0011381132062524557
1747093792.6267233,200298,0.0006838004919700325
1747093795.9842348,200561,0.0005142460577189922
1747093805.141336,201266,0.0022729476913809776
1747093806.257807,201354,0.0034167978446930647
1747093814.049029,201963,0.001995523925870657
1747093817.7684493,202253,0.002739191520959139
1747093823.7740188,202721,0.0007440136396326125
1747093849.7341526,204752,0.0011568765621632338
1747093850.1199853,204782,0.0014710393734276295
1747093860.697691,205607,0.014325300231575966
1747093863.0827856,205787,0.004104443825781345
1747093868.9684005,206241,0.0008912002667784691
1747093875.3029191,206730,0.0035693123936653137
1747093880.7125535,207158,0.001297732931561768
1747093883.9189696,207402,0.0010261265560984612
1747093884.639012,207459,0.0010491237044334412
1747093898.5596359,208553,0.004051897209137678
1747093902.8771095,208894,0.00027376494836062193
1747093908.1299968,209309,0.0005898867384530604
1747093913.8774388,209760,0.0010172529146075249
1747093918.7519517,210145,0.0025970647111535072
1747093923.904356,210550,0.0013589299051091075
1747093925.4211898,210667,0.0010694591328501701
1747093928.2890203,210895,0.0008434229530394077
1747093931.6510723,211157,0.00103804562240839
1747093932.0415158,211188,0.0012915179831907153
1747093935.6758137,211472,0.000811994425021112
1747093946.0239992,212285,0.0004435705777723342
1747093949.2985384,212546,0.0009296640637330711
1747093950.297785,212622,0.000682660611346364
1747093954.2734025,212937,0.0005862796679139137
1747093957.049836,213158,0.0006410038331523538
1747093961.4666276,213496,0.003937891684472561
1747093962.0994923,213547,0.000427271646913141
1747093962.4951167,213578,0.0007882402278482914
1747093963.4321518,213652,0.004258562810719013
1747093964.6425934,213746,0.0013082900550216436
1747093971.5902205,214295,0.0021177686285227537
1747093972.3042192,214352,0.0017384071834385395
1747093976.3058407,214665,0.0015620528720319271
1747093980.6310272,215001,0.0009539847960695624
1747093981.764233,215092,0.0004337199206929654
1747093982.2033694,215127,0.000989079475402832
1747093982.7648978,215172,0.0012883450835943222
1747093995.5119152,216171,0.0003849753993563354
1747094007.9418523,217150,0.000976540963165462
1747094009.5001845,217273,0.0006976177683100104
1747094010.1173034,217317,0.0011472809128463268
1747094010.9134765,217381,0.0024532291572541
1747094012.0638897,217473,0.0008119108388200402
1747094013.394231,217578,0.0010196282528340816
1747094015.278721,217724,0.0008201021701097488
1747094016.209182,217799,0.000555759179405868
1747094028.975139,218805,0.0032541994005441666
1747094030.6379285,218938,0.0017094064969569445
1747094036.6063728,219412,0.0005987563054077327
1747094036.769262,219425,0.0010408821981400251
1747094039.356154,219628,0.0015226120594888926
1747094041.1371365,219770,0.0012342450208961964
1747094043.5346713,219963,0.0007879405748099089
1747094044.2049627,220017,0.0007068620761856437
1747094044.2647347,220022,0.0004789549857378006
1747094045.969071,220156,0.0014562960714101791
1747094050.613064,220521,0.0005105299642309546
1747094051.4966538,220592,0.0008267664816230536
1747094066.2199264,221756,0.0024443971924483776
1747094067.5593817,221857,0.0005351733416318893
1747094071.0530207,222136,0.002146165817975998
1747094073.4147182,222324,0.0007578468648716807
1747094077.046242,222604,0.0006469724467024207
1747094081.2637734,222936,0.0025332539808005095
1747094082.6389337,223047,0.0016144798137247562
1747094084.9239974,223226,0.0034718927927315235
1747094092.2495637,223803,0.0011417851783335209
1747094098.7141542,224308,0.004392201546579599
1747094103.2243247,224663,0.0021326090209186077
1747094103.8282921,224711,0.0028193900361657143
1747094104.5792978,224770,0.0009540580213069916
1747094106.725018,224937,0.00037737475940957665
1747094107.1976767,224974,0.0010684342123568058
1747094108.341814,225067,0.0005502257845364511
1747094118.4764025,225860,0.0006018296699039638
1747094119.926701,225976,0.0005770252319052815
1747094133.702382,227066,0.0006972320843487978
1747094135.1493971,227182,0.0009737539221532643
1747094138.5187173,227445,0.012245281599462032
1747094139.1875439,227498,0.01876554824411869
1747094141.8620703,227710,0.00494500482454896
1747094144.8865874,227942,0.002310910727828741
1747094150.3923283,228377,0.0014939028769731522
1747094151.580741,228470,0.0011847809655591846
1747094156.9823034,228893,0.0009229981806129217
1747094161.0504777,229217,0.0009815413504838943
1747094162.1299396,229303,0.0011541526764631271
1747094171.9636278,230071,0.007745684590190649
1747094177.1859965,230483,0.0035882305819541216
1747094179.3833246,230650,0.0003041638992726803
1747094188.744887,231387,0.002092409413307905
1747094190.5589516,231527,0.002651486312970519
1747094200.5208507,232313,0.001220446778461337
1747094207.8416233,232882,0.0006947825313545763
1747094211.8129566,233191,0.000909276946913451
1747094212.3205452,233232,0.001409350079484284
1747094219.3448908,233780,0.001180489780381322
1747094223.0289502,234073,0.0008227183716371655
1747094227.869162,234452,0.0011435530614107847
1747094234.334326,234961,0.0028170000296086073
1747094235.1139312,235025,0.0005225085187703371
1747094235.2388208,235035,0.000519350403919816
1747094241.3997293,235523,0.0007418174063786864
1747094244.4683146,235768,0.005091823637485504
1747094245.2548442,235826,0.008183585479855537
1747094245.663979,235859,0.007206787820905447
1747094246.6597502,235939,0.007800269406288862
1747094249.216695,236141,0.0036002597771584988
1747094251.3026545,236301,0.0032764081843197346
1747094257.5621326,236791,0.0011763303773477674
1747094258.6059792,236875,0.0016788365319371223
1747094267.2253718,237547,0.0018984575290232897
1747094270.2435322,237782,0.0006822423310950398
1747094271.1676426,237857,0.00142800179310143
