Wall time,Step,Value
1747190670.9243925,2628,6.920000076293945
1747190703.0776165,2635,6.980000019073486
1747190724.7933276,2639,7.21999979019165
1747190741.9994328,2643,7.099999904632568
1747190825.7281575,2662,7.019999980926514
1747190864.5463762,2670,7.0
1747190870.6331055,2671,7.0
1747190882.299891,2674,6.920000076293945
1747190908.2992759,2681,6.539999961853027
1747190924.4140568,2684,6.679999828338623
1747190936.9540498,2686,6.78000020980835
1747190948.6499934,2689,6.579999923706055
1747190968.1841528,2693,6.659999847412109
1747191008.1318595,2702,6.659999847412109
1747191036.409757,2708,6.599999904632568
1747191060.4993238,2713,7.039999961853027
1747191078.8692791,2717,7.039999961853027
1747191131.566096,2729,7.400000095367432
1747191135.6161072,2730,7.440000057220459
1747191152.5639086,2734,7.21999979019165
1747191178.5147483,2739,7.260000228881836
1747191184.079409,2740,7.400000095367432
1747191239.4849403,2753,7.28000020980835
1747191244.5344012,2754,7.320000171661377
1747191248.6868327,2755,7.320000171661377
1747191268.7254965,2760,7.139999866485596
1747191291.1580968,2765,6.940000057220459
1747191304.4867325,2768,6.960000038146973
1747191348.5245905,2778,6.71999979019165
1747191378.919547,2785,6.78000020980835
1747191488.646932,2812,6.199999809265137
1747191575.2834013,2834,5.78000020980835
1747191614.1040707,2844,5.840000152587891
1747191683.4666028,2861,5.699999809265137
1747191686.9635682,2862,5.559999942779541
1747191765.8321922,2881,5.639999866485596
1747191940.1790895,2918,6.5
1747191953.9555142,2921,6.579999923706055
1747191999.6139424,2934,6.300000190734863
1747192078.1246886,2952,6.340000152587891
1747192096.4558,2955,6.679999828338623
1747192125.997995,2962,6.400000095367432
1747192140.1428645,2965,6.400000095367432
1747192178.451883,2973,6.599999904632568
1747192232.1582108,2986,6.840000152587891
1747192272.636592,2996,6.71999979019165
1747192372.6880374,3019,6.199999809265137
1747192441.1465414,3034,6.28000020980835
1747192500.1977818,3047,6.679999828338623
1747192672.073191,3083,7.420000076293945
1747192674.777865,3084,7.340000152587891
1747192765.3562286,3103,7.340000152587891
1747192770.602598,3104,7.159999847412109
1747192774.3015587,3105,7.199999809265137
1747192818.761625,3115,6.940000057220459
1747192837.2848244,3119,6.760000228881836
1747192843.1024823,3120,6.860000133514404
1747192849.3141649,3121,6.920000076293945
1747192874.7688444,3126,6.840000152587891
1747192884.1739779,3128,6.860000133514404
1747192969.4824512,3145,7.420000076293945
1747193114.3296764,3173,7.699999809265137
1747193140.3495033,3178,7.860000133514404
1747193210.6977708,3192,7.800000190734863
1747193245.5428874,3199,7.679999828338623
1747193265.998092,3204,7.320000171661377
1747193320.8894637,3217,6.71999979019165
1747193335.1466148,3220,6.760000228881836
1747193344.5189867,3222,6.71999979019165
1747193377.0877912,3229,6.78000020980835
1747193433.5801816,3241,6.539999961853027
1747193543.384915,3265,7.320000171661377
1747193557.677783,3268,7.199999809265137
1747193745.339865,3306,7.619999885559082
1747193903.489133,3340,7.320000171661377
1747193969.925437,3356,6.760000228881836
1747194043.5116284,3374,6.400000095367432
1747194065.6548562,3379,6.099999904632568
1747194085.9708273,3384,5.739999771118164
1747194091.8319933,3385,5.840000152587891
1747194126.8424313,3393,5.920000076293945
1747194177.3490672,3404,6.400000095367432
1747194237.081983,3418,6.460000038146973
1747194280.9360385,3426,7.0
1747194312.03747,3434,6.900000095367432
1747194334.1839595,3439,6.820000171661377
1747194431.990391,3461,6.460000038146973
1747194459.1508098,3468,6.340000152587891
1747194525.9544108,3483,6.21999979019165
1747194530.6962817,3484,6.260000228881836
1747194536.7815642,3485,6.320000171661377
1747194568.8027122,3491,6.639999866485596
1747194578.47973,3493,6.539999961853027
1747194612.1201463,3500,6.559999942779541
1747194730.469675,3526,6.760000228881836
1747194814.6963499,3544,6.840000152587891
1747194843.5351067,3550,6.940000057220459
1747194916.0455604,3566,6.960000038146973
1747194931.3967938,3569,6.960000038146973
1747194966.1802988,3576,7.139999866485596
1747195017.604602,3588,6.840000152587891
1747195070.995721,3600,6.559999942779541
1747195128.7195125,3613,6.699999809265137
1747195132.804658,3614,6.71999979019165
1747195142.8874009,3616,6.739999771118164
1747195202.5225475,3630,6.519999980926514
1747195321.2020962,3654,7.059999942779541
1747195333.033234,3657,7.0
1747195342.982243,3659,7.039999961853027
1747195351.6059093,3661,6.980000019073486
1747195365.3116083,3664,6.960000038146973
1747195383.5519202,3668,6.980000019073486
1747195399.095405,3671,7.039999961853027
1747195493.4476829,3690,7.420000076293945
1747195540.2401936,3700,7.199999809265137
1747195594.5436053,3712,7.420000076293945
1747195614.605136,3717,7.079999923706055
1747195726.7882078,3745,5.940000057220459
1747195730.4737222,3746,5.860000133514404
1747195739.1096888,3748,5.659999847412109
1747195759.3065143,3753,5.579999923706055
1747195762.9915247,3754,5.559999942779541
1747195791.3735077,3761,5.559999942779541
1747195796.69216,3763,5.579999923706055
1747195880.9016247,3782,5.900000095367432
1747195885.1758447,3783,5.880000114440918
1747195904.1319902,3787,6.079999923706055
1747195916.1777768,3790,6.039999961853027
1747196021.726927,3813,6.539999961853027
1747196072.8080745,3823,6.659999847412109
1747196183.390208,3848,6.980000019073486
1747196194.5304487,3850,7.039999961853027
1747196245.042978,3860,7.179999828338623
1747196293.6198518,3869,7.460000038146973
1747196442.5346239,3902,7.519999980926514
1747196488.211961,3911,7.360000133514404
1747196505.4503086,3915,7.099999904632568
1747196539.7080972,3921,7.420000076293945
1747196599.1363914,3933,7.800000190734863
1747196615.0347087,3936,7.960000038146973
1747196705.610978,3953,8.420000076293945
1747196724.004045,3957,8.260000228881836
1747196763.323833,3966,8.020000457763672
1747196800.9837146,3975,7.539999961853027
1747196825.3223138,3981,7.199999809265137
1747196974.6203573,4012,6.159999847412109
1747196987.5664954,4014,6.300000190734863
1747197026.2653937,4023,6.440000057220459
1747197071.1458557,4034,6.320000171661377
1747197098.488458,4040,6.340000152587891
1747197131.955362,4047,6.679999828338623
1747197301.5937333,4084,7.420000076293945
1747197420.6946115,4109,7.099999904632568
1747197448.335646,4115,6.860000133514404
1747197473.0302055,4121,6.679999828338623
1747197487.9834294,4124,6.579999923706055
1747197586.5377715,4146,6.579999923706055
1747197635.146388,4156,6.960000038146973
1747197745.4659088,4181,6.260000228881836
1747197792.7374542,4192,6.539999961853027
1747197852.4354017,4207,5.760000228881836
1747197915.1827786,4221,5.519999980926514
1747197938.1734927,4227,5.519999980926514
1747198018.3001385,4246,5.920000076293945
1747198029.3021712,4249,5.820000171661377
1747198040.5346348,4252,5.739999771118164
1747198064.7745354,4257,6.039999961853027
1747198174.0563874,4281,6.340000152587891
1747198336.6909907,4318,5.800000190734863
1747198358.4873507,4323,5.679999828338623
1747198379.2757149,4328,5.559999942779541
1747198406.8023727,4334,5.78000020980835
1747198594.372269,4376,6.139999866485596
1747198605.7307966,4379,6.119999885559082
1747198682.3717713,4395,6.659999847412109
1747198712.693911,4403,6.659999847412109
1747198733.2041388,4407,6.860000133514404
1747198799.3080306,4422,7.0
1747198806.1965504,4424,7.0
1747198852.2327664,4435,6.960000038146973
1747198886.880633,4443,6.78000020980835
1747198936.9717145,4454,6.699999809265137
1747198997.6759493,4466,6.820000171661377
1747199114.0332294,4489,7.28000020980835
1747199144.827116,4495,7.519999980926514
1747199302.898428,4525,8.4399995803833
1747199361.3207746,4535,8.699999809265137
1747199382.8416848,4539,8.600000381469727
1747199507.0422964,4564,8.239999771118164
1747199527.9444222,4568,8.399999618530273
1747199565.9874127,4574,8.5
1747199607.8176813,4582,8.100000381469727
1747199724.592261,4606,7.840000152587891
1747199738.8902807,4609,7.78000020980835
1747199754.8079152,4612,7.900000095367432
1747199938.8705578,4649,7.539999961853027
1747199959.5312338,4654,7.059999942779541
1747199981.25764,4658,7.019999980926514
1747199985.931419,4659,7.0
1747199997.9437017,4662,6.980000019073486
1747200021.1236744,4667,6.880000114440918
1747200069.994178,4678,7.360000133514404
1747200103.2527828,4686,7.139999866485596
1747200121.827674,4690,7.099999904632568
1747200128.7528937,4692,7.0
1747200151.178634,4698,6.579999923706055
1747200185.4619136,4706,6.5
1747200190.2903392,4707,6.480000019073486
1747200213.3039477,4713,6.340000152587891
1747200231.1387134,4716,6.480000019073486
1747200300.2421165,4730,6.400000095367432
1747200327.5596757,4737,6.300000190734863
1747200415.7832592,4759,6.28000020980835
1747200442.369616,4766,6.039999961853027
1747200468.5796123,4772,5.860000133514404
1747200487.6287603,4776,5.820000171661377
1747200491.7005296,4777,5.800000190734863
1747200617.4126728,4804,6.960000038146973
1747200631.6760461,4807,7.260000228881836
1747200644.5496082,4810,7.440000057220459
1747200658.0353427,4814,7.360000133514404
1747200727.3342717,4830,7.71999979019165
1747200733.3012986,4832,7.539999961853027
1747200741.035153,4834,7.5
1747200744.0596828,4835,7.360000133514404
1747200747.8373132,4836,7.28000020980835
1747200783.7143266,4844,7.28000020980835
1747200966.2844186,4882,6.760000228881836
1747201030.574129,4895,7.059999942779541
1747201103.579183,4910,7.71999979019165
1747201193.2106988,4929,7.519999980926514
1747201211.1024847,4933,7.320000171661377
1747201245.7982426,4940,7.159999847412109
1747201266.823825,4944,7.400000095367432
1747201289.3993099,4949,7.420000076293945
1747201425.0975897,4980,6.300000190734863
1747201468.950378,4990,6.079999923706055
1747201474.9025624,4991,6.119999885559082
1747201629.271459,5023,6.71999979019165
1747201747.8459945,5047,7.21999979019165
1747201807.188974,5061,6.820000171661377
1747201826.427849,5066,6.800000190734863
1747201879.1238525,5079,6.159999847412109
1747201883.8645527,5080,6.199999809265137
1747201920.9116986,5088,6.179999828338623
1747201930.2845378,5090,6.21999979019165
1747201956.107303,5095,6.159999847412109
1747202119.0419397,5132,6.760000228881836
1747202136.6033828,5136,6.599999904632568
1747202153.3140697,5140,6.739999771118164
1747202208.4051037,5151,6.960000038146973
1747202213.4635482,5152,7.019999980926514
1747202222.388064,5154,6.900000095367432
1747202227.4976199,5155,6.980000019073486
1747202382.4106557,5187,7.380000114440918
1747202428.5322258,5198,6.880000114440918
1747202437.7053711,5200,6.71999979019165
1747202463.8573759,5205,6.71999979019165
1747202472.5178337,5207,6.579999923706055
1747202500.6236103,5212,6.920000076293945
1747202530.571476,5218,7.059999942779541
1747202564.3463943,5225,6.760000228881836
1747202624.1120076,5238,6.71999979019165
1747202688.4152958,5253,6.760000228881836
1747202711.516031,5258,6.699999809265137
1747202726.2468393,5262,6.400000095367432
1747202738.996151,5265,6.380000114440918
1747202847.0115242,5286,7.099999904632568
1747202894.8950863,5295,7.360000133514404
1747203003.2949977,5318,7.980000019073486
1747203007.4801822,5319,7.840000152587891
1747203021.0290058,5322,7.519999980926514
1747203032.4309254,5324,7.599999904632568
1747203054.0566316,5328,7.71999979019165
1747203081.8715372,5334,7.5
1747203222.2842855,5362,7.559999942779541
1747203257.0206032,5370,7.519999980926514
1747203360.2599745,5393,7.019999980926514
1747203408.228046,5402,7.039999961853027
1747203414.1269968,5403,6.940000057220459
1747203483.8822713,5417,6.940000057220459
1747203518.1256094,5424,7.0
1747203624.414594,5445,7.380000114440918
1747203662.6603682,5452,7.480000019073486
1747203670.4922018,5454,7.380000114440918
1747203685.283542,5457,7.199999809265137
1747203694.378264,5459,7.119999885559082
1747203892.4080663,5504,6.179999828338623
1747203914.6733449,5509,6.179999828338623
1747203917.7185068,5510,6.139999866485596
1747203947.3184466,5517,6.119999885559082
1747203967.9936373,5521,6.239999771118164
1747203977.0171952,5523,6.28000020980835
1747204070.8418765,5545,6.340000152587891
1747204176.817107,5567,7.159999847412109
1747204329.3257594,5604,5.960000038146973
1747204503.002343,5643,5.940000057220459
1747204555.8305037,5653,6.360000133514404
1747204618.7737136,5667,6.659999847412109
1747204701.61496,5687,6.340000152587891
1747204854.9897342,5723,5.820000171661377
1747204890.3894339,5730,6.0
1747204924.4851143,5740,5.559999942779541
1747204970.179229,5752,5.0
1747204981.1617002,5755,5.0
1747204988.5099568,5757,5.059999942779541
1747204994.2856772,5758,5.079999923706055
1747205052.517571,5772,5.28000020980835
1747205094.9857123,5781,5.28000020980835
1747205129.5010684,5789,5.71999979019165
1747205311.275922,5832,6.019999980926514
1747205444.7240992,5866,5.420000076293945
1747205499.54699,5879,5.260000228881836
1747205502.459073,5880,5.21999979019165
1747205507.9046912,5882,5.239999771118164
1747205760.0685267,5948,5.340000152587891
1747205781.792956,5953,5.300000190734863
1747205795.7895937,5956,5.440000057220459
1747205826.5581508,5964,5.360000133514404
1747205886.7086577,5981,4.980000019073486
1747205921.8888347,5990,4.679999828338623
1747205947.5042703,5997,4.880000114440918
1747205973.620105,6003,4.880000114440918
1747205994.6433501,6009,4.699999809265137
1747205998.0300608,6010,4.71999979019165
1747206122.9347315,6045,4.400000095367432
1747206149.6025584,6053,3.9200000762939453
1747206211.7514834,6076,3.0199999809265137
1747206218.745942,6078,2.940000057220459
1747206221.9726124,6079,2.9200000762939453
1747206314.1277525,6107,2.9800000190734863
1747206330.2483597,6111,3.1600000858306885
1747206335.5925307,6113,3.1600000858306885
1747206403.786273,6133,2.940000057220459
1747206422.3166757,6138,2.859999895095825
1747206431.8677108,6140,2.859999895095825
1747206440.2100806,6142,2.9600000381469727
1747206517.3025208,6168,2.859999895095825
1747206617.1652212,6205,2.7200000286102295
1747206635.3181996,6211,2.619999885559082
1747206670.212585,6221,2.759999990463257
1747206681.8622005,6225,2.7799999713897705
1747206693.4464345,6229,2.859999895095825
1747206714.3466487,6236,2.940000057220459
1747206739.8144858,6243,3.0
1747206766.5542226,6251,3.0999999046325684
1747206843.9157708,6279,2.859999895095825
1747206851.140388,6281,2.8399999141693115
1747206873.1703148,6288,2.819999933242798
1747206898.673344,6296,2.9000000953674316
1747206902.619876,6297,3.0
1747206914.597888,6300,3.0799999237060547
1747206960.2375536,6314,3.0399999618530273
1747207007.9393015,6328,3.4200000762939453
1747207021.2071733,6332,3.5399999618530273
1747207026.3146515,6334,3.5
1747207061.3708274,6347,3.259999990463257
1747207099.919093,6358,3.259999990463257
1747207102.3347323,6359,3.140000104904175
1747207115.3283746,6364,3.0999999046325684
1747207120.15484,6366,3.0
1747207128.3005733,6369,2.8399999141693115
1747207241.1543508,6406,3.2799999713897705
1747207297.544662,6424,3.700000047683716
1747207359.9362042,6443,4.039999961853027
1747207382.8351734,6449,4.539999961853027
1747207418.642507,6459,4.28000020980835
1747207465.0945399,6473,4.800000190734863
1747207528.2739263,6491,4.800000190734863
1747207542.888863,6494,4.900000095367432
1747207546.3239396,6495,4.880000114440918
1747207659.8669856,6528,4.360000133514404
1747207670.784353,6531,4.28000020980835
1747207708.3342066,6540,4.239999771118164
1747207729.2940745,6546,4.159999847412109
1747207744.4039118,6551,4.119999885559082
1747207747.6340969,6552,4.119999885559082
1747207786.7575088,6564,4.039999961853027
1747207803.211685,6569,4.039999961853027
1747207864.4356081,6585,3.859999895095825
1747207884.2981622,6590,3.680000066757202
1747207903.2497551,6595,3.5
1747207916.4680936,6599,3.4800000190734863
1747207971.582415,6615,3.259999990463257
1747208020.6768084,6629,3.299999952316284
1747208086.5707023,6649,3.380000114440918
1747208120.8797026,6661,3.4200000762939453
1747208157.413494,6673,3.180000066757202
1747208275.1864033,6708,3.7200000286102295
1747208296.1823971,6715,3.5799999237060547
1747208311.2507966,6720,3.6600000858306885
1747208318.0234103,6722,3.619999885559082
1747208325.2837381,6724,3.619999885559082
1747208345.7607517,6730,3.640000104904175
1747208359.5774877,6734,3.5199999809265137
1747208417.257337,6750,3.5
1747208447.2816446,6761,3.380000114440918
1747208453.18774,6763,3.3399999141693115
1747208497.8923821,6776,3.5399999618530273
1747208526.6883743,6785,3.440000057220459
1747208578.516285,6802,3.299999952316284
1747208638.3555198,6821,3.680000066757202
1747208667.3999853,6831,3.2799999713897705
1747208690.036022,6837,3.680000066757202
1747208708.1241388,6842,3.9200000762939453
1747208712.1768076,6844,3.8399999141693115
1747208726.3581002,6850,3.700000047683716
1747208755.9449804,6859,3.5399999618530273
1747208822.3061867,6875,3.5199999809265137
1747208948.132653,6914,3.4000000953674316
1747208953.2382183,6916,3.3399999141693115
1747208960.2357783,6919,3.180000066757202
1747209000.237745,6930,3.180000066757202
1747209026.1504555,6937,3.2799999713897705
1747209106.7355244,6959,3.4200000762939453
1747209155.2532434,6975,3.4200000762939453
1747209206.1575866,6991,3.4200000762939453
1747209221.9347699,6996,3.5
1747209227.5356808,6998,3.4800000190734863
1747209237.2250934,7001,3.4800000190734863
1747209276.9529638,7012,3.7200000286102295
1747209292.3237855,7018,3.5999999046325684
1747209324.1157207,7028,3.9000000953674316
1747209327.477671,7029,3.9200000762939453
1747209374.80396,7044,3.859999895095825
1747209418.7427156,7053,4.360000133514404
1747209423.0447423,7054,4.420000076293945
1747209533.6136117,7087,4.239999771118164
1747209609.1106062,7110,3.319999933242798
1747209631.4281325,7117,3.440000057220459
1747209640.713699,7120,3.380000114440918
1747209668.6330085,7126,3.700000047683716
1747209783.9562693,7164,3.2200000286102295
1747209823.2964036,7177,3.0799999237060547
1747209826.5793753,7178,3.0999999046325684
1747209833.5209024,7180,3.2200000286102295
1747209851.3891692,7186,3.3399999141693115
1747209861.2085006,7189,3.5399999618530273
1747209931.2756672,7207,3.559999942779541
1747210000.8110273,7225,3.799999952316284
1747210070.8778,7249,3.359999895095825
1747210085.9991505,7253,3.559999942779541
1747210122.477121,7265,3.5
1747210152.1927028,7274,3.4600000381469727
1747210218.9427116,7293,4.119999885559082
1747210245.242246,7302,3.9200000762939453
1747210267.5895364,7308,3.880000114440918
1747210354.4762094,7334,3.4200000762939453
1747210366.2830825,7338,3.299999952316284
1747210370.6117046,7340,3.2200000286102295
1747210409.4995399,7353,3.119999885559082
1747210425.2703078,7358,2.940000057220459
1747210437.5651906,7363,2.7200000286102295
