Wall time,Step,Value
1747099542.5568242,1251,3.0
1747099545.7750444,1252,4.0
1747099551.8532019,1254,3.0
1747099557.9615362,1257,1.0
1747099567.8803897,1261,1.0
1747099583.333741,1267,1.0
1747099591.5685725,1271,1.0
1747099607.2922423,1276,3.0
1747099665.6874175,1298,2.0
1747099686.6654174,1306,1.0
1747099732.7784126,1322,2.0
1747099741.4475555,1325,1.0
1747099801.1438653,1345,1.0
1747099843.198816,1360,2.0
1747099853.8914568,1364,3.0
1747099883.400457,1375,2.0
1747099886.3840287,1376,4.0
1747100008.454647,1417,1.0
1747100064.7821946,1438,4.0
1747100067.5209942,1439,3.0
1747100120.178677,1457,4.0
1747100122.4980905,1458,3.0
1747100168.0134146,1474,6.0
1747100174.249586,1476,2.0
1747100218.3575332,1490,5.0
1747100231.5612,1494,6.0
1747100257.8632345,1502,4.0
1747100282.7028165,1510,3.0
1747100292.6494398,1513,3.0
1747100302.4299088,1516,4.0
1747100336.5017855,1528,2.0
1747100402.9618418,1548,2.0
1747100408.903921,1551,1.0
1747100454.9229145,1565,9.0
1747100464.1128376,1568,3.0
1747100482.8533483,1573,10.0
1747100492.5718484,1576,5.0
1747100522.9652562,1585,0.0
1747100555.142507,1596,1.0
1747100572.014653,1601,3.0
1747100577.9339995,1603,2.0
1747100652.9258835,1627,2.0
1747100682.5585954,1635,5.0
1747100689.3338153,1637,5.0
1747100798.0806952,1670,2.0
1747100831.1106257,1679,3.0
1747100850.9684355,1685,8.0
1747100881.8432393,1694,3.0
1747100907.345169,1702,4.0
1747100914.1887786,1704,5.0
1747100922.8910544,1707,5.0
1747100938.557332,1711,3.0
1747100960.7175198,1718,6.0
1747101055.854427,1745,6.0
1747101155.0654476,1775,7.0
1747101163.5607963,1777,5.0
1747101205.1435368,1789,6.0
1747101214.7624362,1792,3.0
1747101242.080001,1800,8.0
1747101413.5873792,1847,5.0
1747101429.4580262,1851,7.0
1747101466.5131454,1860,6.0
1747101488.4232805,1865,11.0
1747101496.0916057,1867,6.0
1747101573.7847528,1888,7.0
1747101607.4459395,1899,3.0
1747101616.6620922,1902,2.0
1747101635.8791254,1908,5.0
1747101639.3403332,1909,5.0
1747101691.9802823,1924,4.0
1747101732.3768473,1936,5.0
1747101749.7413464,1940,7.0
1747101766.5039623,1945,5.0
1747101774.913139,1947,6.0
1747101824.4859028,1960,6.0
1747101829.9254167,1961,10.0
1747101851.3597171,1966,10.0
1747101889.7415497,1977,4.0
1747101897.984869,1979,3.0
1747101928.547226,1987,6.0
1747102359.3797355,2070,10.0
1747102426.7170608,2079,14.0
1747102507.6853526,2089,4.0
1747102577.6777508,2100,3.0
1747102632.3710656,2114,13.0
1747102635.2901945,2115,7.0
1747102648.5028653,2119,5.0
1747102651.8722608,2120,4.0
1747102674.0514913,2127,4.0
1747102722.7601626,2139,6.0
1747102842.9644504,2169,9.0
1747102941.7331228,2194,5.0
1747102995.4831624,2209,5.0
1747103020.4927418,2215,7.0
1747103127.9542937,2239,9.0
1747103146.922371,2244,2.0
1747103295.319021,2281,4.0
1747103441.9006958,2316,5.0
1747103454.5950487,2319,2.0
1747103546.8223054,2342,7.0
1747103609.4167867,2359,8.0
1747103729.8563764,2389,11.0
1747103746.8462014,2393,12.0
1747103750.8641975,2394,6.0
1747103918.6981611,2436,5.0
1747103938.2507257,2441,8.0
1747103989.8299973,2454,9.0
1747104020.471593,2462,5.0
1747104033.5282867,2465,9.0
1747104122.2961557,2485,11.0
1747104155.4926088,2493,6.0
1747104174.4738657,2498,4.0
1747104192.126591,2503,2.0
1747104262.220067,2517,8.0
1747104272.0058153,2519,12.0
1747104306.54275,2528,7.0
1747104315.2744215,2530,7.0
1747104476.3518255,2566,7.0
1747104531.2325675,2577,11.0
1747104535.441025,2578,7.0
1747104578.0145469,2588,4.0
1747104620.0359795,2599,15.0
1747104647.5687761,2606,3.0
1747104699.2989523,2619,8.0
1747104733.1658847,2627,11.0
1747104736.4749558,2628,8.0
1747104766.0020611,2635,8.0
1747104784.591843,2639,9.0
1747104802.0847213,2643,5.0
1747104883.729916,2662,15.0
1747104918.3687742,2670,5.0
1747104923.269563,2671,8.0
1747104933.8558288,2674,3.0
1747104963.580926,2681,7.0
1747104977.3061466,2684,4.0
1747104983.7260232,2686,4.0
1747104998.5569885,2689,13.0
1747105014.7051234,2693,8.0
1747105046.9500606,2702,2.0
1747105069.11134,2708,6.0
1747105089.5468879,2713,8.0
1747105104.3740287,2717,4.0
1747105158.3263972,2729,4.0
1747105162.8457983,2730,11.0
1747105180.5249472,2734,7.0
1747105201.148292,2739,4.0
1747105205.7515004,2740,7.0
1747105261.4799945,2753,4.0
1747105266.22728,2754,8.0
1747105269.8380558,2755,6.0
1747105290.5620148,2760,9.0
1747105314.347296,2765,6.0
1747105329.1157246,2768,9.0
1747105369.8757207,2778,5.0
1747105402.4220204,2785,8.0
1747105514.0429857,2812,11.0
1747105619.2464724,2834,5.0
1747105658.8861423,2844,10.0
1747105730.5332508,2861,8.0
1747105734.2955353,2862,6.0
1747105803.6112747,2881,4.0
1747105964.194584,2918,7.0
1747105975.076079,2921,4.0
1747106028.4347198,2934,9.0
1747106091.9243195,2952,3.0
1747106105.4202244,2955,6.0
1747106131.4383717,2962,14.0
1747106144.291009,2965,12.0
1747106179.9216192,2973,12.0
1747106238.2571387,2986,6.0
1747106282.5283413,2996,14.0
1747106386.7407427,3019,12.0
1747106451.439013,3034,7.0
1747106509.4075432,3047,9.0
1747106671.5596795,3083,6.0
1747106675.7654564,3084,10.0
1747106756.1701484,3103,7.0
1747106760.6881893,3104,7.0
1747106765.2165627,3105,11.0
1747106810.2949276,3115,10.0
1747106827.7656565,3119,8.0
1747106832.1796527,3120,10.0
1747106837.235277,3121,20.0
1747106862.3913665,3126,13.0
1747106870.4629762,3128,3.0
1747106932.9861448,3145,5.0
1747107052.6510932,3173,14.0
1747107074.284545,3178,9.0
1747107139.763675,3192,9.0
1747107172.0881586,3199,6.0
1747107189.6858022,3204,6.0
1747107244.3693047,3217,7.0
1747107256.5452197,3220,10.0
1747107265.9803598,3222,8.0
1747107292.7836182,3229,5.0
1747107347.2849808,3241,8.0
1747107453.6614559,3265,10.0
1747107464.5833278,3268,8.0
1747107639.4914997,3306,8.0
1747107793.6029534,3340,10.0
1747107867.780789,3356,8.0
1747107945.7782686,3374,7.0
1747107969.206373,3379,15.0
1747107990.757527,3384,6.0
1747107994.505008,3385,6.0
1747108032.553051,3393,9.0
1747108078.3860636,3404,9.0
1747108139.295273,3418,8.0
1747108171.1243415,3426,9.0
1747108204.388195,3434,10.0
1747108224.5861275,3439,5.0
1747108317.2236075,3461,4.0
1747108344.5104475,3468,4.0
1747108406.9991283,3483,6.0
1747108411.5132127,3484,14.0
1747108414.4860606,3485,7.0
1747108438.8572066,3491,4.0
1747108448.3036249,3493,9.0
1747108478.9568884,3500,11.0
1747108601.5280232,3526,7.0
1747108673.5496538,3544,7.0
1747108701.4087431,3550,5.0
1747108767.4848757,3566,8.0
1747108782.7566288,3569,8.0
1747108814.216926,3576,3.0
1747108865.2634695,3588,11.0
1747108915.8492198,3600,7.0
1747108971.8515823,3613,9.0
1747108976.4460893,3614,14.0
1747108985.1306832,3616,5.0
1747109051.695599,3630,8.0
1747109156.9431767,3654,10.0
1747109170.4526303,3657,9.0
1747109177.8243945,3659,10.0
1747109184.3699894,3661,10.0
1747109195.9726481,3664,7.0
1747109211.7416816,3668,6.0
1747109223.6222274,3671,4.0
1747109301.8211348,3690,8.0
1747109345.8941863,3700,13.0
1747109396.0538895,3712,7.0
1747109422.9629,3717,18.0
1747109551.1218934,3745,6.0
1747109555.8477523,3746,7.0
1747109564.3930478,3748,8.0
1747109585.970665,3753,7.0
1747109590.080162,3754,7.0
1747109622.2576947,3761,4.0
1747109631.7618196,3763,8.0
1747109715.947336,3782,4.0
1747109720.6615083,3783,8.0
1747109739.2287538,3787,9.0
1747109750.1418996,3790,4.0
1747109857.4574122,3813,14.0
1747109901.1177604,3823,10.0
1747110022.0072517,3848,12.0
1747110032.2460732,3850,13.0
1747110081.5542634,3860,7.0
1747110126.82129,3869,5.0
1747110274.1521635,3902,5.0
1747110318.7952352,3911,10.0
1747110334.9518745,3915,10.0
1747110360.6124732,3921,5.0
1747110425.0872726,3933,15.0
1747110439.666821,3936,9.0
1747110511.066472,3953,5.0
1747110525.7105093,3957,6.0
1747110568.8501658,3966,10.0
1747110611.6483681,3975,10.0
1747110638.5310903,3981,10.0
1747110780.8933866,4012,7.0
1747110790.234276,4014,5.0
1747110832.1411777,4023,15.0
1747110884.153808,4034,13.0
1747110912.2146497,4040,6.0
1747110943.987764,4047,6.0
1747111120.535711,4084,9.0
1747111233.8867998,4109,10.0
1747111261.216698,4115,6.0
1747111286.9833007,4121,11.0
1747111302.1509833,4124,12.0
1747111403.9468384,4146,8.0
1747111455.7767081,4156,15.0
1747111574.3102806,4181,13.0
1747111629.6818154,4192,6.0
1747111708.822833,4207,11.0
1747111771.1727118,4221,5.0
1747111797.0222144,4227,9.0
1747111892.0214818,4246,11.0
1747111909.3043149,4249,12.0
1747111924.3731923,4252,10.0
1747111946.2076128,4257,7.0
1747112049.2833447,4281,6.0
1747112199.073044,4318,10.0
1747112220.032363,4323,8.0
1747112239.5357046,4328,10.0
1747112270.1972766,4334,5.0
1747112455.5460863,4376,9.0
1747112470.068661,4379,14.0
1747112539.625745,4395,9.0
1747112573.8042006,4403,12.0
1747112590.6757991,4407,9.0
1747112662.7369792,4422,9.0
1747112673.931417,4424,10.0
1747112726.015387,4435,17.0
1747112766.2939672,4443,10.0
1747112811.1523528,4454,3.0
1747112861.6051898,4466,8.0
1747112964.995845,4489,7.0
1747112989.4170113,4495,6.0
1747113113.396949,4525,16.0
1747113166.183699,4535,14.0
1747113185.3708057,4539,13.0
1747113306.9567125,4564,10.0
1747113329.49006,4568,16.0
1747113349.0355868,4574,5.0
1747113383.7187297,4582,9.0
1747113487.6500485,4606,12.0
1747113502.0053678,4609,10.0
1747113516.1092205,4612,13.0
1747113678.1177409,4649,5.0
1747113698.7661486,4654,12.0
1747113714.7623954,4658,13.0
1747113720.2088804,4659,14.0
1747113734.340009,4662,14.0
1747113755.0133295,4667,7.0
1747113801.6644552,4678,5.0
1747113836.6997037,4686,7.0
1747113853.880219,4690,9.0
1747113860.7804875,4692,5.0
1747113884.7602305,4698,3.0
1747113921.39926,4706,10.0
1747113924.585856,4707,4.0
1747113953.8041203,4713,3.0
1747113963.8369133,4716,3.0
1747114023.5584745,4730,8.0
1747114053.6382458,4737,4.0
1747114145.291552,4759,11.0
1747114179.8942184,4766,19.0
1747114208.8003676,4772,7.0
1747114224.5532966,4776,12.0
1747114229.8892603,4777,7.0
1747114339.6639752,4804,8.0
1747114355.445656,4807,8.0
1747114368.130333,4810,6.0
1747114387.0278234,4814,13.0
1747114452.5912292,4830,6.0
1747114461.3897564,4832,12.0
1747114473.4838736,4834,13.0
1747114477.6893754,4835,10.0
1747114483.4642146,4836,12.0
1747114518.013462,4844,8.0
1747114697.4440584,4882,6.0
1747114750.9410036,4895,8.0
1747114811.8383305,4910,8.0
1747114902.1321797,4929,18.0
1747114918.344564,4933,11.0
1747114951.6627893,4940,12.0
1747114970.2316265,4944,14.0
1747114989.8635707,4949,7.0
1747115138.627347,4980,8.0
1747115184.1940372,4990,6.0
1747115187.4189289,4991,5.0
1747115321.9810934,5023,8.0
1747115426.9205296,5047,7.0
1747115479.0577748,5061,13.0
1747115498.396741,5066,5.0
1747115557.1211405,5079,9.0
1747115561.0230858,5080,9.0
1747115598.7373111,5088,6.0
1747115606.2703152,5090,11.0
1747115626.3893783,5095,7.0
1747115784.597498,5132,13.0
1747115800.7014766,5136,2.0
1747115818.0262802,5140,7.0
1747115863.9858625,5151,8.0
1747115868.4683228,5152,10.0
1747115876.6979733,5154,9.0
1747115882.2359347,5155,12.0
1747116019.692962,5187,7.0
1747116068.316587,5198,10.0
1747116076.3284972,5200,6.0
1747116100.5350888,5205,8.0
1747116108.8279865,5207,5.0
1747116131.0694542,5212,6.0
1747116153.8197596,5218,9.0
1747116183.1135561,5225,11.0
1747116253.7569718,5238,8.0
1747116323.8036883,5253,6.0
1747116351.5820212,5258,7.0
1747116370.122228,5262,3.0
1747116386.2933998,5265,21.0
1747116480.4331765,5286,14.0
1747116517.4687734,5295,14.0
1747116623.8650155,5318,10.0
1747116629.1815882,5319,9.0
1747116643.136891,5322,9.0
1747116651.927686,5324,15.0
1747116671.04615,5328,13.0
1747116698.1323204,5334,8.0
1747116807.6468515,5362,10.0
1747116838.1904795,5370,3.0
1747116914.1700585,5393,3.0
1747116948.0981317,5402,19.0
1747116952.352353,5403,7.0
1747117012.8914187,5417,5.0
1747117040.3778548,5424,10.0
1747117118.28224,5445,4.0
1747117145.619985,5452,9.0
1747117155.0260928,5454,9.0
1747117168.3717299,5457,6.0
1747117174.593729,5459,4.0
1747117359.6198535,5504,8.0
1747117381.9542358,5509,9.0
1747117385.7967951,5510,6.0
1747117413.9206908,5517,10.0
1747117431.3380198,5521,10.0
1747117438.2094188,5523,4.0
1747117512.0426598,5545,7.0
1747117606.5049021,5567,4.0
1747117747.2762005,5604,4.0
1747117912.865348,5643,10.0
1747117956.4895804,5653,6.0
1747118014.65493,5667,7.0
1747118081.8932035,5687,3.0
1747118210.523143,5723,9.0
1747118236.4852862,5730,4.0
1747118267.7897484,5740,5.0
1747118318.5612977,5752,5.0
1747118329.0377293,5755,3.0
1747118335.8631353,5757,6.0
1747118340.7047353,5758,11.0
1747118399.8511522,5772,8.0
1747118437.1570778,5781,12.0
1747118467.0126574,5789,5.0
1747118626.9347713,5832,11.0
1747118749.346328,5866,10.0
1747118803.5789485,5879,11.0
1747118806.930324,5880,8.0
1747118814.5139008,5882,6.0
1747119067.0755217,5948,14.0
1747119083.329885,5953,11.0
1747119092.554848,5956,2.0
1747119121.0024643,5964,3.0
1747119182.0931997,5981,6.0
1747119213.5760312,5990,6.0
1747119238.415021,5997,4.0
1747119258.2096512,6003,3.0
1747119277.6839683,6009,8.0
1747119281.850467,6010,6.0
1747119413.1710577,6045,9.0
1747119443.8369694,6053,9.0
1747119522.3928463,6076,7.0
1747119531.6149113,6078,11.0
1747119534.4020321,6079,4.0
1747119632.2316654,6107,5.0
1747119643.7235732,6111,3.0
1747119652.2344358,6113,10.0
1747119724.282646,6133,4.0
1747119742.2197187,6138,6.0
1747119749.624072,6140,6.0
1747119755.409339,6142,4.0
1747119850.4193032,6168,5.0
1747119975.795866,6205,3.0
1747119995.6774864,6211,7.0
1747120024.3926923,6221,4.0
1747120034.3395724,6225,2.0
1747120045.7560635,6229,1.0
1747120068.8387516,6236,1.0
1747120092.8148017,6243,4.0
1747120118.4621131,6251,6.0
1747120203.174966,6279,6.0
1747120209.3243275,6281,6.0
1747120231.8581522,6288,3.0
1747120258.3841908,6296,3.0
1747120261.967459,6297,5.0
1747120272.351993,6300,9.0
1747120322.75525,6314,8.0
1747120368.5222316,6328,11.0
1747120379.952375,6332,2.0
1747120385.9982135,6334,3.0
1747120425.7468624,6347,2.0
1747120460.4781833,6358,3.0
1747120463.5060384,6359,4.0
1747120477.7268405,6364,2.0
1747120484.4928567,6366,5.0
1747120492.7841191,6369,3.0
1747120616.2423403,6406,3.0
1747120672.1879153,6424,7.0
1747120731.9326708,6443,7.0
1747120749.447638,6449,3.0
1747120782.6375208,6459,5.0
1747120831.4036515,6473,4.0
1747120892.6543941,6491,4.0
1747120902.5100236,6494,4.0
1747120905.2821581,6495,4.0
1747121013.8517668,6528,9.0
1747121026.1384532,6531,6.0
1747121057.9880521,6540,6.0
1747121078.1266923,6546,3.0
1747121095.4226465,6551,10.0
1747121097.803926,6552,2.0
1747121134.1480877,6564,2.0
1747121148.9830453,6569,7.0
1747121197.8959544,6585,2.0
1747121212.7767239,6590,3.0
1747121229.8327687,6595,5.0
1747121245.3141325,6599,5.0
1747121292.1974223,6615,3.0
1747121339.282115,6629,11.0
1747121400.7330942,6649,5.0
1747121437.51634,6661,7.0
1747121475.5747943,6673,5.0
1747121589.6544213,6708,3.0
1747121610.7589858,6715,3.0
1747121628.230633,6720,4.0
1747121632.6569338,6722,2.0
1747121638.4824474,6724,7.0
1747121658.07892,6730,8.0
1747121671.123795,6734,5.0
1747121718.830205,6750,4.0
1747121756.6217315,6761,9.0
1747121762.0301924,6763,3.0
1747121802.7911308,6776,3.0
1747121830.2178938,6785,7.0
1747121877.8083477,6802,3.0
1747121934.0181746,6821,2.0
1747121968.9429343,6831,7.0
1747121987.6077704,6837,3.0
1747122003.4868867,6842,3.0
1747122008.8668916,6844,8.0
1747122028.769608,6850,6.0
1747122057.735716,6859,3.0
1747122110.2774732,6875,11.0
1747122233.3698237,6914,3.0
1747122239.4401708,6916,8.0
1747122249.9728045,6919,5.0
1747122285.9943705,6930,4.0
1747122308.5495005,6937,2.0
1747122382.6998239,6959,8.0
1747122431.4315522,6975,6.0
1747122479.8712118,6991,5.0
1747122497.9130185,6996,10.0
1747122506.195496,6998,9.0
1747122518.043922,7001,6.0
1747122548.939407,7012,3.0
1747122568.527608,7018,5.0
1747122597.8691263,7028,7.0
1747122601.4299123,7029,4.0
1747122645.5469322,7044,8.0
1747122676.2144508,7053,4.0
1747122679.257233,7054,4.0
1747122785.691099,7087,4.0
1747122866.8576365,7110,5.0
1747122890.9508426,7117,5.0
1747122899.8913717,7120,5.0
1747122917.2971277,7126,3.0
1747123054.0403545,7164,5.0
1747123098.955967,7177,6.0
1747123102.7223015,7178,7.0
1747123108.5140486,7180,8.0
1747123124.850577,7186,3.0
1747123133.9429772,7189,2.0
1747123193.8225965,7207,8.0
1747123245.4825206,7225,5.0
1747123322.9462683,7249,11.0
1747123334.5497024,7253,2.0
1747123369.4339423,7265,3.0
1747123397.0123441,7274,3.0
1747123455.99162,7293,11.0
1747123488.6147866,7302,6.0
1747123510.134412,7308,3.0
1747123583.3834453,7334,8.0
1747123596.0643566,7338,3.0
1747123601.177197,7340,1.0
1747123641.3189895,7353,11.0
1747123659.3446367,7358,7.0
1747123676.3007708,7363,7.0
1747123692.40758,7367,8.0
1747123723.5931199,7377,11.0
1747123747.9069765,7385,8.0
1747123847.2432523,7417,1.0
1747123867.0842724,7424,11.0
1747123895.375567,7435,2.0
1747123898.59913,7436,4.0
1747123907.9105608,7439,4.0
1747123919.1774783,7442,4.0
1747123977.1364975,7460,11.0
1747123989.065699,7464,3.0
1747124000.2259614,7468,3.0
1747124006.095475,7470,4.0
1747124041.4803305,7482,5.0
1747124109.0075333,7506,2.0
1747124142.215029,7518,3.0
1747124166.6077118,7526,7.0
1747124184.5711517,7532,6.0
1747124217.8474402,7543,5.0
1747124245.79407,7551,3.0
1747124253.3080575,7553,4.0
1747124272.0218377,7559,4.0
1747124289.394491,7565,4.0
1747124326.6353416,7577,4.0
1747124376.3251545,7593,3.0
1747124399.326092,7600,4.0
1747124405.7392516,7602,4.0
1747124410.9466326,7604,3.0
1747124421.1063766,7607,5.0
1747124517.307568,7638,9.0
1747124520.5604033,7639,5.0
1747124536.8588903,7644,12.0
1747124576.382398,7658,2.0
1747124581.452998,7660,1.0
1747124584.7309508,7661,5.0
1747124663.2018788,7685,9.0
1747124775.6165392,7721,4.0
1747124794.689458,7727,5.0
1747124798.0386853,7728,5.0
1747124805.2215621,7730,7.0
1747124885.6938858,7756,7.0
1747124888.3154163,7757,3.0
1747124897.4270701,7760,4.0
1747124900.028185,7761,3.0
1747124998.6686034,7794,3.0
1747125001.4801154,7795,3.0
1747125039.2867947,7809,3.0
1747125069.1722596,7821,1.0
1747125118.245434,7838,5.0
1747125132.5423465,7842,3.0
1747125161.1165473,7850,12.0
1747125177.959162,7855,4.0
1747125180.8193312,7856,3.0
1747125201.423878,7862,3.0
1747125262.8414638,7882,1.0
1747125299.1229973,7895,11.0
1747125312.3758483,7901,7.0
1747125355.4140623,7916,1.0
1747125357.5450983,7917,2.0
1747125381.8517199,7926,2.0
1747125386.1119826,7928,3.0
1747125389.185432,7929,11.0
1747125407.554399,7936,4.0
1747125563.2853458,7986,2.0
1747125687.711828,8026,5.0
1747125696.270415,8029,11.0
1747125698.0588071,8030,1.0
1747125704.7784874,8032,8.0
1747125749.1082773,8046,4.0
1747125773.3849814,8054,6.0
1747125804.12345,8065,4.0
1747125841.351375,8077,9.0
1747125844.6127799,8078,12.0
1747125864.0901349,8085,7.0
1747125897.092773,8096,4.0
1747125975.1653228,8122,3.0
1747125997.0796237,8130,4.0
1747126029.9114408,8142,2.0
1747126034.8578434,8144,3.0
1747126048.4643137,8149,2.0
1747126090.7855513,8163,7.0
1747126093.3919985,8164,3.0
1747126100.4224164,8166,11.0
1747126155.6502628,8185,11.0
1747126175.2651408,8192,8.0
1747126195.1003168,8200,1.0
1747126197.2261014,8201,2.0
1747126240.876453,8216,3.0
1747126244.0538478,8217,7.0
1747126276.5614889,8229,11.0
1747126278.944462,8230,3.0
1747126346.8743494,8255,2.0
1747126411.9812837,8277,2.0
1747126430.5702233,8283,3.0
1747126438.988393,8286,11.0
1747126442.1224687,8287,3.0
1747126453.6539023,8291,7.0
1747126468.795017,8296,3.0
1747126485.846266,8301,5.0
1747126628.035944,8349,8.0
1747126636.3594165,8352,11.0
1747126667.115886,8363,6.0
1747126676.4968388,8366,7.0
1747126694.7836578,8372,7.0
1747126709.9138267,8377,11.0
1747126729.533804,8385,1.0
1747126764.4946153,8397,3.0
1747126806.091622,8411,3.0
1747126818.4581578,8416,4.0
1747126877.1400807,8436,7.0
1747126932.4345934,8456,12.0
1747126935.1914854,8457,4.0
1747126947.146026,8461,5.0
1747127033.1795783,8491,2.0
1747127070.7027953,8504,2.0
1747127118.1996956,8521,8.0
1747127145.0065534,8530,7.0
1747127171.0858297,8539,2.0
1747127196.7396333,8548,8.0
1747127215.863478,8554,4.0
1747127219.2706525,8555,8.0
1747127244.213525,8563,4.0
1747127352.884067,8601,5.0
1747127365.8481882,8606,11.0
1747127398.442826,8618,4.0
1747127404.9628623,8620,11.0
1747127407.447236,8621,3.0
1747127424.4375415,8627,3.0
1747127523.4553866,8659,4.0
1747127533.855517,8663,5.0
1747127618.5337543,8694,5.0
1747127633.581135,8700,3.0
1747127668.602561,8713,3.0
1747127686.9226801,8718,7.0
1747127702.2892084,8724,7.0
1747127758.6967154,8744,2.0
1747127782.867915,8752,5.0
1747127788.7583003,8754,7.0
1747127849.5715978,8776,1.0
1747127858.704129,8778,8.0
1747127884.5793326,8788,4.0
1747127913.203702,8799,2.0
1747127924.3309646,8803,11.0
1747127932.8304868,8805,6.0
1747127953.0475256,8812,5.0
1747127975.455698,8820,2.0
1747127985.8363338,8823,2.0
1747128012.328551,8833,2.0
1747128095.454222,8865,4.0
1747128108.3815506,8870,3.0
1747128129.6418037,8877,3.0
1747128160.2319942,8888,3.0
1747128177.7883132,8894,4.0
1747128197.829678,8901,3.0
1747128227.8813753,8912,3.0
1747128243.6738195,8917,7.0
1747128254.992313,8921,11.0
1747128309.629205,8940,2.0
1747128384.6155124,8966,7.0
1747128395.739862,8970,2.0
1747128421.6640065,8979,2.0
1747128437.286034,8985,7.0
1747128440.1449451,8986,3.0
1747128452.2349863,8990,11.0
1747128494.9032116,9006,7.0
1747128536.665816,9022,8.0
1747128567.7627833,9033,3.0
1747128611.0388577,9049,7.0
1747128636.9758525,9058,12.0
1747128658.357996,9065,12.0
1747128673.3549776,9070,3.0
1747128841.4209075,9117,3.0
1747128853.598659,9121,4.0
1747128937.6680229,9152,4.0
1747128958.1280022,9160,3.0
1747128959.7112205,9161,0.0
1747128967.4128294,9163,2.0
1747128970.2491596,9164,7.0
1747129035.9947226,9187,5.0
1747129044.7458303,9190,8.0
1747129055.831129,9193,7.0
