Wall time,Step,Value
1747104177.179456,669670,0.0017082496779039502
1747104197.701787,671517,0.0012910086661577225
1747104203.1613607,672008,0.0065843490883708
1747104314.0913448,681961,0.002589487936347723
1747104347.2928562,684960,0.0012469817884266376
1747104358.370969,685962,0.002783010480925441
1747104393.635737,689126,0.001419438747689128
1747104423.8805876,691849,0.0036841866094619036
1747104439.74743,693287,0.0015700747026130557
1747104478.0681906,696735,0.0022271370980888605
1747104627.8494449,710310,0.018056344240903854
1747104639.3125796,711352,0.001989548560231924
1747104648.1950564,712144,0.002796074841171503
1747104700.119189,716829,0.02110474556684494
1747104747.2447178,721071,0.00520586920902133
1747104763.2864778,722520,0.005347990430891514
1747104838.3372188,729246,0.0027118457946926355
1747104866.4011748,731770,0.0013597714714705944
1747104886.7898612,733602,0.001666750991716981
1747104997.5106597,743551,0.004132820758968592
1747105071.027824,750166,0.003157114377245307
1747105086.5898898,751567,0.0018108896911144257
1747105154.6587906,757690,0.0018821036210283637
1747105183.7533357,760300,0.002037354512140155
1747105212.0161617,762842,0.0029136897064745426
1747105300.6284351,770819,0.0024689966812729836
1747105313.9480243,772012,0.0038697547279298306
1747105329.0829384,773379,0.0014386506518349051
1747105340.3989913,774394,0.0025998475030064583
1747105446.9235635,783835,0.007161235436797142
1747105471.239039,785945,0.0034525066148489714
1747105478.4765778,786587,0.0009392501087859273
1747105486.1717248,787285,0.0015579619212076068
1747105515.020496,789870,0.004384108819067478
1747105616.4121785,798942,0.003560826648026705
1747105708.7823267,807179,0.002211387502029538
1747105711.9470267,807461,0.0007818250451236963
1747105719.3446705,808126,0.0008966439636424184
1747105725.227816,808644,0.000700653123203665
1747105737.9200318,809787,0.003126873169094324
1747105756.6217585,811432,0.0010204442078247666
1747105762.6807349,811974,0.001628625555895269
1747105763.8136086,812076,0.011528043076395988
1747105841.7111247,819003,0.0007784535409882665
1747105846.747502,819454,0.005224413238465786
1747105850.5817528,819794,0.002510066144168377
1747105892.4800105,823498,0.008129101246595383
1747105934.4038706,827248,0.0034196230117231607
1747106096.1698446,841693,0.0018902398878708482
1747106135.037193,845152,0.0031432691030204296
1747106319.2524033,861708,0.0013161895330995321
1747106320.2099583,861795,0.0017542559653520584
1747106332.4064639,862899,0.001975968712940812
1747106365.81073,865898,0.001159945735707879
1747106374.0805929,866633,0.0013204156421124935
1747106376.936741,866889,0.0015630943235009909
1747106479.2233334,876027,0.00955610629171133
1747106492.3876073,877201,0.0020948771852999926
1747106493.4405468,877298,0.002488707657903433
1747106496.7514205,877596,0.0014593118103221059
1747106512.3380322,878994,0.0011789791751652956
1747106522.8885725,879943,0.0017731632106006145
1747106553.1589785,882640,0.0012479283614084125
1747106558.2107313,883092,0.0017957998206838965
1747106598.9899602,886750,0.0014019961236044765
1747106731.7913694,898579,0.0031371808145195246
1747106733.2274816,898710,0.002206014934927225
1747106810.5475616,905603,0.0026595843955874443
1747106816.5889113,906139,0.0038498910143971443
1747106857.8349242,909808,0.0022762150038033724
1747106870.7788274,910968,0.004007149953395128
1747106939.6609914,917079,0.0030959011055529118
1747106996.1134279,922098,0.0050178635865449905
1747107006.2043207,922998,0.0029274397529661655
1747107018.5321262,924095,0.005681587383151054
1747107041.5007057,926142,0.00698480848222971
1747107066.8510556,928394,0.0020492891781032085
1747107174.122357,937953,0.0030395733192563057
1747107185.2220266,938940,0.003267299383878708
1747107236.4160702,943482,0.002440189942717552
1747107266.828732,946183,0.0019408322405070066
1747107287.63128,948036,0.0020614485256373882
1747107332.6318915,952049,0.000991768785752356
1747107377.0764456,956015,0.0010662402492016554
1747107409.8725572,958944,0.0029727458022534847
1747107434.5848832,961150,0.0024556471034884453
1747107542.3074052,970728,0.0015438033733516932
1747107543.7651224,970863,0.0011209724470973015
1747107545.4292696,971015,0.0006658765487372875
1747107673.8508277,982494,0.0027182651683688164
1747107694.957709,984387,0.001161891152150929
1747107701.301985,984960,0.003060684073716402
1747107731.0738378,987625,0.0015605170046910644
1747107813.6090956,994993,0.0022760522551834583
1747107882.8317015,1001188,0.0008884139242582023
1747107931.7185464,1005560,0.004184151999652386
1747107965.6636062,1008605,0.00229062233120203
1747107972.839656,1009252,0.000769779784604907
1747107980.090849,1009905,0.0048748524859547615
1747108025.946075,1013995,0.001514942036010325
1747108049.6883247,1016119,0.0030664396472275257
1747108154.2305822,1025431,0.004232955630868673
1747108172.7863448,1027088,0.0015546362847089767
1747108279.6251476,1036578,0.0023876726627349854
1747108287.045128,1037240,0.001594123081304133
1747108379.6671455,1045467,0.0017954580252990127
1747108451.6575863,1051851,0.00318622007034719
1747108452.217985,1051901,0.0017129173502326012
1747108459.6508286,1052563,0.002588987350463867
1747108465.4407444,1053075,0.001978547777980566
1747108482.4108815,1054590,0.009843334555625916
1747108544.4353054,1060102,0.004154681693762541
1747108554.7915146,1061023,0.0006517258007079363
1747108602.7294312,1065297,0.0016364636830985546
1747108618.5467749,1066712,0.001270089647732675
1747108631.558965,1067872,0.002956461627036333
1747108673.5855196,1071591,0.002864987123757601
1747108687.9795961,1072863,0.0014551241183653474
1747108696.9067822,1073654,0.016300320625305176
1747108733.07246,1076838,0.0018917263951152563
1747108765.1227658,1079673,0.002174805384129286
1747108790.576871,1081911,0.004655652213841677
1747108795.1830707,1082317,0.0032652467489242554
1747108892.8532197,1090948,0.001546366955153644
1747108918.2600245,1093185,0.004730689339339733
1747108930.1397939,1094243,0.003623858094215393
1747108971.4636514,1097905,0.0017331080744042993
1747109067.685405,1106447,0.002086702501401305
1747109075.9593127,1107177,0.0031165676191449165
1747109230.6770713,1120860,0.005454578436911106
1747109275.4159884,1124813,0.0017464800039306283
1747109292.514044,1126323,0.0036122917663306
1747109312.8070416,1128116,0.001928970916196704
1747109344.0866616,1130892,0.0010731336660683155
1747109369.1691005,1133112,0.002016135025769472
1747109389.8335333,1134941,0.0061435392126441
1747109403.1429753,1136124,0.0033588288351893425
1747109407.3840966,1136499,0.0014647981151938438
1747109453.3118834,1140589,0.003382655791938305
1747109480.8238251,1143033,0.005760047119110823
1747109500.3723392,1144765,0.003505106084048748
1747109516.8587525,1146238,0.0018753190524876118
1747109629.8615222,1156316,0.001715166261419654
1747109694.045747,1162037,0.0014276634901762009
1747109770.348573,1168821,0.01528032124042511
1747109784.3873208,1170069,0.005427931435406208
1747109864.6632538,1177201,0.0017660385929048061
1747109914.8668761,1181658,0.002126119565218687
1747109930.5317757,1183055,0.0011825404362753034
1747109960.8785536,1185739,0.002812875434756279
1747109996.050574,1188837,0.006632793229073286
1747110031.0213177,1191934,0.0014524925500154495
1747110040.8836632,1192806,0.004775552544742823
1747110289.4622083,1214749,0.0011616845149546862
1747110299.9420135,1215678,0.002503611147403717
1747110308.079071,1216399,0.0012387644965201616
1747110328.2674563,1218162,0.003549942746758461
1747110417.5913718,1226033,0.0018666498363018036
1747110444.6519585,1228424,0.0016868464881554246
1747110472.0339632,1230836,0.005441333632916212
1747110521.7320735,1235213,0.002325796289369464
1747110551.1648932,1237811,0.0034533264115452766
1747110625.8158844,1244393,0.0021967573557049036
1747110627.1282399,1244509,0.014141893945634365
1747110689.791817,1250041,0.0032419750932604074
1747110704.9063087,1251381,0.0045054941438138485
1747110712.0014594,1252012,0.002666783519089222
1747110715.7181885,1252344,0.002542071044445038
1747110761.6871598,1256389,0.0012033876264467835
1747110762.6333694,1256473,0.003381624585017562
1747110793.381636,1259182,0.0016259332187473774
1747110839.2642767,1263225,0.0024716618936508894
1747110908.1932461,1269344,0.008673572912812233
1747110938.1913102,1271985,0.004741838201880455
1747110941.132468,1272249,0.0013460391201078892
1747110966.3753986,1274489,0.007061414420604706
1747110994.7206426,1276997,0.0027933972887694836
1747110998.4679024,1277328,0.002028504852205515
1747111033.007811,1280366,0.001899904920719564
1747111040.043967,1280995,0.0017526911105960608
1747111091.4253626,1285559,0.002170208841562271
1747111094.9853036,1285869,0.00415257690474391
1747111097.093603,1286062,0.0018087116768583655
1747111194.9819224,1294769,0.010985659435391426
1747111287.817069,1303032,0.0025936488527804613
1747111346.4532385,1308249,0.0012120294850319624
1747111379.9886858,1311229,0.004436971619725227
1747111432.968266,1315928,0.0019025993533432484
1747111449.2178748,1317372,0.008008166216313839
1747111462.424985,1318545,0.0019015850266441703
1747111471.4803536,1319355,0.0010572053724899888
1747111495.5613947,1321488,0.003028527833521366
1747111515.6014817,1323283,0.0011205901391804218
1747111537.131409,1325185,0.0013502422953024507
1747111537.4079409,1325209,0.003947288263589144
1747111546.818599,1326046,0.003383494447916746
1747111582.6164637,1329231,0.002935819560661912
1747111590.2594678,1329902,0.005329206120222807
1747111646.8746705,1334921,0.0014409034047275782
1747111701.419023,1339723,0.004586276598274708
1747111701.7576263,1339754,0.0006965970387682319
1747111752.6217186,1344253,0.0026025560218840837
1747111786.5115993,1347242,0.0023879455402493477
1747111846.1157634,1352502,0.002394638257101178
1747111846.4393802,1352531,0.002414965070784092
1747111850.9208364,1352927,0.002324317814782262
1747111912.9205637,1358421,0.003670130390673876
1747111932.7572885,1360164,0.0032436763867735863
1747111949.1527433,1361602,0.001110202632844448
1747111955.6858237,1362181,0.0019030844559893012
1747112060.2911806,1371358,0.001294480636715889
1747112101.5464435,1374975,0.0016423736233264208
1747112216.4353497,1385094,0.0036108889617025852
1747112285.3546116,1391190,0.001691689481958747
1747112304.4713466,1392872,0.004401437472552061
1747112363.1110148,1398043,0.0020135114900767803
1747112400.620101,1401351,0.0022630272433161736
1747112407.3273897,1401938,0.0015820842236280441
1747112427.5895436,1403729,0.021957064047455788
1747112472.7569394,1407709,0.0011876176577061415
1747112481.488028,1408484,0.0026339367032051086
1747112496.1654863,1409766,0.011655684560537338
1747112518.0185187,1411694,0.0019902288913726807
1747112585.1446445,1417590,0.0018029606435447931
1747112612.9413106,1420038,0.001567076425999403
1747112617.2921891,1420422,0.002908904105424881
1747112739.5637453,1431278,0.002616870915517211
1747112817.6735754,1438210,0.002430001739412546
1747112858.5486445,1441832,0.0012922692112624645
1747112897.6056235,1445303,0.002740178955718875
1747112902.8175213,1445765,0.0019193139160051942
1747112926.713239,1447882,0.003765908069908619
1747112929.053917,1448092,0.0021943964529782534
1747112961.7544792,1450979,0.004162503406405449
1747112964.3396697,1451212,0.0014514089561998844
1747113011.5420868,1455392,0.004704509861767292
1747113014.0643978,1455621,0.003467027796432376
1747113102.7655952,1463452,0.002899856772273779
1747113107.2569978,1463844,0.068488709628582
1747113134.464585,1466245,0.0029671930242329836
1747113138.6792514,1466624,0.003237012308090925
1747113184.5214224,1470670,0.0012497891439124942
1747113308.7689126,1481571,0.00158000981900841
1747113309.9731102,1481678,0.0028962865471839905
1747113321.4121556,1482684,0.0013932556612417102
1747113442.4826348,1493304,0.0016460249898955226
1747113459.096131,1494761,0.0017373788869008422
1747113491.4329324,1497607,0.004631472751498222
1747113526.9259725,1500732,0.004689451307058334
1747113543.8916216,1502227,0.004961824510246515
1747113551.5390418,1502890,0.001583331380970776
1747113594.634497,1506668,0.00307781551964581
1747113624.9496062,1509322,0.0011839906219393015
1747113668.4513736,1513145,0.0018596375593915582
1747113669.7150946,1513255,0.005680689588189125
1747113709.377597,1516719,0.0016340481815859675
1747113722.6882892,1517891,0.0028774370439350605
1747113748.477674,1520145,0.0029738154262304306
1747113750.9640584,1520367,0.013425394892692566
1747113817.667757,1526223,0.009700249880552292
1747113863.190566,1530225,0.0066931527107954025
1747113927.764143,1535904,0.002097237156704068
1747113955.4321377,1538345,0.005223840940743685
1747114028.1958077,1544716,0.0035750698298215866
1747114068.068713,1548222,0.008317978121340275
1747114117.2676451,1552560,0.0028639049269258976
1747114199.670977,1559424,0.006702513433992863
1747114212.3758924,1560421,0.007200268562883139
1747114216.808943,1560791,0.0022371530067175627
1747114250.6401846,1563656,0.005506674759089947
1747114351.0686285,1572539,0.00325030367821455
1747114435.444716,1580019,0.0020765906665474176
1747114442.888635,1580681,0.0014193926472216845
1747114453.0483024,1581587,0.006483232602477074
1747114459.162748,1582128,0.004458163864910603
1747114460.3793468,1582239,0.003070760052651167
1747114466.9024334,1582825,0.0031418935395777225
1747114554.5756872,1590612,0.004010148346424103
1747114599.4105341,1594611,0.0032246820628643036
1747114619.1866684,1596363,0.004599953070282936
1747114635.4403377,1597810,0.0021359773818403482
1747114685.1157355,1602234,0.0035446989350020885
1747114798.827471,1612299,0.006113291718065739
1747114803.0160563,1612669,0.002741965465247631
1747114825.491801,1614637,0.003662955015897751
1747114826.8741214,1614762,0.003635306376963854
1747114864.0557382,1618036,0.0030765102710574865
1747114975.7191255,1627893,0.003419123589992523
1747114981.0681965,1628357,0.0035166125744581223
1747115016.8382287,1631495,0.006371632218360901
1747115107.2082746,1639472,0.0034177887719124556
1747115272.623152,1654004,0.005664320196956396
1747115328.9386384,1658921,0.0062998877838253975
1747115357.504602,1661424,0.0027686012908816338
1747115451.2819426,1669650,0.0017035860801115632
1747115465.4240735,1670884,0.0014959012623876333
1747115482.8040607,1672414,0.003286177758127451
1747115492.3407338,1673245,0.0037043928168714046
1747115606.8686798,1683354,0.008892165496945381
1747115671.5337086,1689046,0.003273959970101714
1747115681.275675,1689913,0.00221067713573575
1747115771.2294006,1697849,0.0014120275154709816
1747115809.526442,1701231,0.002790559083223343
1747115810.7035277,1701332,0.0014555288944393396
1747115840.765398,1703992,0.0021933442912995815
1747115919.8546772,1710956,0.0021461034193634987
1747115928.1760273,1711680,0.0019423447083681822
1747115949.276716,1713548,0.025747867301106453
1747115966.0766487,1715049,0.007154778577387333
1747116069.410027,1724222,0.0021283640526235104
1747116092.3091316,1726271,0.0038387482054531574
1747116107.2085748,1727591,0.003092710394412279
1747116131.305911,1729735,0.004794786684215069
1747116139.8067558,1730495,0.0012106139911338687
1747116141.4019525,1730640,0.0035082693211734295
1747116145.028668,1730966,0.003121546935290098
1747116251.2232919,1740407,0.007967911660671234
1747116258.6145864,1741067,0.0017804946983233094
1747116276.8160172,1742669,0.002008527982980013
1747116300.5692236,1744784,0.0022964798845350742
1747116460.2981157,1758942,0.0030464252922683954
1747116467.8383162,1759611,0.006299982313066721
1747116477.421051,1760451,0.0021179644390940666
1747116493.429465,1761861,0.002277617808431387
1747116497.2357905,1762199,0.003965080715715885
1747116535.5929163,1765594,0.03735354170203209
1747116540.3996546,1766010,0.0019481144845485687
1747116577.8886452,1769305,0.004102121572941542
1747116654.4274225,1776040,0.004037084057927132
1747116707.3611958,1780707,0.0008045833092182875
1747116719.0202668,1781732,0.0010288723278790712
1747116731.8663833,1782863,0.0034094827715307474
1747116793.2750309,1788252,0.002165965735912323
1747116794.0086968,1788318,0.002508451696485281
1747116825.4181416,1791071,0.0029410221613943577
1747116925.365921,1799781,0.0016473826253786683
1747116937.75409,1800864,0.0013147892896085978
1747116993.044156,1805711,0.002783633768558502
1747116998.0753403,1806160,0.003747503273189068
1747117002.9026845,1806581,0.0035189208574593067
1747117019.2062082,1808006,0.0016284945886582136
1747117027.4533505,1808729,0.0029753916896879673
1747117145.8892453,1819113,0.004124339669942856
1747117147.830815,1819283,0.0031822749879211187
1747117156.046815,1820016,0.005373511929064989
1747117162.5164516,1820585,0.0015592987183481455
1747117182.3886259,1822335,0.004520283546298742
1747117213.9487443,1825101,0.0029700901359319687
1747117223.2156048,1825918,0.003975505009293556
1747117297.1339068,1832411,0.0009984103962779045
1747117317.732195,1834223,0.017802827060222626
1747117402.584003,1841690,0.011430432088673115
1747117417.2084355,1842979,0.0028030192479491234
1747117457.3938491,1846501,0.00541271548718214
1747117462.9761877,1846991,0.007621346041560173
1747117476.2860396,1848162,0.0027982827741652727
1747117536.243709,1853438,0.005512014031410217
1747117544.2834287,1854142,0.003252778435125947
1747117558.5964918,1855411,0.004341509193181992
1747117561.3715994,1855647,0.001493528252467513
1747117616.904417,1860555,0.0038146227598190308
1747117627.5235062,1861484,0.002652363618835807
1747117636.5675004,1862283,0.004559837281703949
1747117653.7847836,1863801,0.0049362145364284515
1747117690.3039606,1867040,0.030649593099951744
1747117701.8506331,1868065,0.002621583640575409
1747117817.192162,1878257,0.0037668398581445217
1747117826.4120955,1879078,0.00318044307641685
1747117985.774034,1893153,0.032546088099479675
1747118014.7790604,1895700,0.004729351028800011
1747118040.723326,1897966,0.00394122488796711
1747118077.2651832,1901159,0.009082617238163948
1747118164.8405342,1908818,0.00968017615377903
1747118219.7452888,1913630,0.018898673355579376
1747118233.4512641,1914829,0.0024489411152899265
1747118336.1476133,1923831,0.008651137351989746
1747118392.7052238,1928789,0.010675844736397266
1747118442.1133082,1933127,0.003292931942269206
1747118448.4443781,1933677,0.004717283882200718
1747118451.047852,1933910,0.0022308414336293936
1747118459.849691,1934681,0.0013219094835221767
1747118468.4944987,1935435,0.00562156829982996
1747118531.5795534,1940964,0.0010668444447219372
1747118579.969664,1945185,0.00861458107829094
1747118597.8863382,1946756,0.011091617867350578
1747118629.068195,1949487,0.008492625318467617
1747118635.9395907,1950087,0.0030016587115824223
1747118646.0689938,1950969,0.002600009087473154
1747118707.6335952,1956373,0.0027648627292364836
1747118708.4080703,1956436,0.0011821475345641375
1747118799.6984582,1964439,0.0014021436218172312
1747118863.7369442,1970061,0.004388789646327496
1747118865.9591887,1970260,0.001920880749821663
1747118870.7747233,1970684,0.003290492109954357
1747118891.6174195,1972512,0.005242388695478439
1747118911.4646072,1974254,0.002050386741757393
1747118915.9265382,1974645,0.0015402913559228182
1747118977.5406485,1980046,0.013646419160068035
1747118985.7931645,1980769,0.005758326034992933
1747118985.9719036,1980784,0.006168471649289131
1747119034.128816,1985015,0.0016875077271834016
1747119041.7036006,1985676,0.005906831473112106
1747119096.5217378,1990472,0.002122587524354458
1747119112.449919,1991860,0.002127205953001976
1747119115.0400715,1992086,0.0024789280723780394
1747119115.9211795,1992165,0.002551686018705368
