Wall time,Step,Value
1747098985.0907292,219425,0.06905202201377672
1747098991.5821106,220017,0.057823266871640244
1747099038.856433,224308,0.07486958020273303
1747099093.4584987,229303,0.05085642227144277
1747099126.3478055,232313,0.08102092051993336
1747099145.7042491,234073,0.06107675269164298
1747099187.3572953,237857,0.052186917499519744
1747099192.583905,238336,0.04349088287538762
1747099223.8464637,241179,0.050809833064406854
1747099232.152797,241931,0.06468988221223738
1747099246.864598,243273,0.056817007285273016
1747099287.3720028,246950,0.07596295363323222
1747099295.4697416,247682,0.010396490292797994
1747099308.3518238,248859,0.01233667641807529
1747099313.404127,249311,0.012443568314658737
1747099365.6242616,253999,0.01147576632432819
1747099374.0590556,254761,0.012709364429582736
1747099414.1678112,258394,0.013791942286416779
1747099459.1928952,262484,0.016708405089907973
1747099460.76399,262627,0.013237667898161314
1747099477.8386197,264181,0.013356376595077052
1747099506.7520964,266806,0.012645430375432472
1747099522.675694,268253,0.008910107328178728
1747099551.229408,270836,0.012648229034590446
1747099581.7392645,273603,0.012775602033485687
1747099616.562574,276749,0.017535786804615178
1747099618.0736873,276890,0.012179016100533985
1747099632.404534,278189,0.013121541006011437
1747099647.682834,279577,0.01240400228020574
1747099715.259652,285700,0.010091318825683912
1747099807.6483178,294095,0.014669837580029677
1747099876.3282156,300222,0.01384384143062115
1747099932.6792152,305331,0.013878087442762711
1747099940.8879478,306066,0.010433560006257753
1747099951.3922887,307016,0.015014496512685825
1747099962.4231668,308017,0.009362038781482179
1747099991.5826578,310663,0.013296546595078333
1747100036.6058073,314748,0.01646109209586205
1747100085.8448198,319189,0.010056712028561838
1747100120.3886187,322303,0.01086304692269195
1747100160.1610186,325883,0.012153055163474156
1747100187.2763946,328324,0.01090516201373165
1747100192.7293265,328826,0.008769396683745719
1747100194.6428611,329005,0.011966707561631765
1747100209.811155,330370,0.009664078608856267
1747100250.5025036,334055,0.012695220204820584
1747100291.4865685,337759,0.009868779598916744
1747100295.708802,338145,0.014767331560265926
1747100310.7226431,339509,0.010061031358565219
1747100339.9983845,342165,0.010943729173817248
1747100372.9965456,345165,0.01317543854239041
1747100380.1147306,345814,0.009047463591656837
1747100406.6397457,348210,0.011925135011598352
1747100474.7906928,354371,0.014045756963822214
1747100526.7269874,359097,0.00817799329643341
1747100631.1840496,368527,0.011723946401148218
1747100640.3480594,369363,0.01183639241845397
1747100660.078798,371145,0.01284244857411631
1747100673.5995345,372373,0.008767303899745638
1747100673.9184604,372403,0.008562919720383425
1747100681.0896928,373054,0.012210567488841606
1747100704.4691164,375178,0.01172372756110373
1747100719.9873636,376579,0.011594038886324542
1747100743.852974,378743,0.0117494643655563
1747100758.3927832,380060,0.009660251738165612
1747100776.7333474,381705,0.01144875897601292
1747100822.1211948,385805,0.011534562793875703
1747100823.904257,385968,0.00948409584942991
1747100832.572485,386747,0.014608941833731228
1747100909.3989258,393676,0.01178986478981076
1747100920.2404811,394656,0.008424608831193104
1747100921.1183355,394733,0.012085549399624244
1747101020.583855,403731,0.008788513423444711
1747101074.672492,408638,0.012277687530860348
1747101079.0580225,409033,0.012986556779414555
1747101112.7288404,412084,0.008994052789305183
1747101156.192165,416018,0.012528424771103996
1747101177.0959373,417914,0.01139369151783917
1747101283.2785022,427555,0.012178907990085145
1747101393.082433,437555,0.014295231293593596
1747101421.3692155,440124,0.00997792521101131
1747101431.969633,441088,0.008928482497216271
1747101453.0222025,443001,0.008624375436534187
1747101582.115137,454679,0.008739428108478357
1747101587.5807097,455166,0.010184683387836199
1747101617.7350736,457891,0.01098922147003404
1747101618.67376,457969,0.01082852126507529
1747101746.3654008,469551,0.011897918596482324
1747101763.4096532,471094,0.010238157460708042
1747101771.3570628,471809,0.01308801142374508
1747101774.2670631,472073,0.00962060608354045
1747101824.8429172,476656,0.015559420332802089
1747101832.054371,477304,0.01133976360139392
1747101835.5804377,477628,0.008343644250181933
1747101856.1958425,479495,0.007885887275848446
1747101912.5115578,484579,0.010962511370696286
1747101925.0155094,485708,0.009520715511100059
1747101971.908002,489953,0.011365895805302768
1747102005.4478476,492974,0.010854801922443778
1747102094.0883875,500983,0.009733277758383837
1747102111.689146,502564,0.00815613305198271
1747102118.5563233,503184,0.006790985883337516
1747102161.2602568,505224,0.008898784165789939
1747102455.0107155,518611,0.011475918247140593
1747102562.8971508,523703,0.010162786551643698
1747102568.1009314,524170,0.007214770698331778
1747102568.2173758,524181,0.010024429064636933
1747102606.2443633,527634,0.010420689677824724
1747102624.5859282,529293,0.00785449548918538
1747102634.6827648,530204,0.009901982750072523
1747102647.8536413,531396,0.00968343788664008
1747102702.1677473,536311,0.007253732508204224
1747102743.4752398,540069,0.010228064234750818
1747102853.4802992,550086,0.010607037752478557
1747102866.8831573,551300,0.011624712172578867
1747102907.1655896,554955,0.011539515608718577
1747102971.5911822,560837,0.0066500344560267
1747103014.983974,564779,0.007503343710978626
1747103155.2518637,577537,0.010382842884106597
1747103156.0685515,577613,0.010354279824541011
1747103195.464147,581171,0.010330894942301258
1747103208.4843042,582352,0.016980509337344712
1747103217.980754,583212,0.010391228374165739
1747103292.62467,589976,0.011495132916869984
1747103296.0634625,590287,0.011106711816326428
1747103313.9406617,591906,0.010476348901497614
1747103317.1382356,592187,0.008518036568942363
1747103350.0713663,595179,0.010641671806844614
1747103358.5805063,595952,0.007553389996621039
1747103362.5805771,596323,0.008600858133528264
1747103396.8241518,599417,0.008079370148740774
1747103430.427534,602451,0.009189593516547287
1747103475.2199025,606478,0.013631055585658643
1747103476.9372509,606634,0.00524324563324125
1747103492.347719,608016,0.010326477452484927
1747103536.3863816,611990,0.005704849010663581
1747103632.9981158,620705,0.007962882476709537
1747103643.3771148,621646,0.011061253782463991
1747103690.9679391,625941,0.008988659088096661
1747103815.6267805,637145,0.006681495197752537
1747103833.8552537,638763,0.007383401447341663
1747103904.4305377,645114,0.01015036605573524
1747103940.9965885,648418,0.007307735742361349
1747103972.7809055,651269,0.009178820569919446
1747104017.305963,655278,0.008814616578561389
1747104060.2980282,659143,0.007397976025461217
1747104070.5746331,660066,0.01296690223089085
1747104106.5074248,663316,0.009924822138635254
1747104159.7555246,668095,0.004584800877965307
1747104177.179456,669670,0.008986227763711987
1747104197.701787,671517,0.007268109627959336
1747104203.1613607,672008,0.010275042210362632
1747104314.0913448,681961,0.006963755831324181
1747104347.2928562,684960,0.00829807420566027
1747104358.370969,685962,0.00951639867340204
1747104393.635737,689126,0.010216938015118528
1747104423.8805876,691849,0.00606396405110411
1747104439.74743,693287,0.007774808606216731
1747104478.0681906,696735,0.007473298894158732
1747104627.8494449,710310,0.007096032971948863
1747104639.3125796,711352,0.011913224580896586
1747104648.1950564,712144,0.009172026193133315
1747104700.119189,716829,0.015129038047092815
1747104747.2447178,721071,0.017644785837912826
1747104763.2864778,722520,0.02371778980576415
1747104838.3372188,729246,0.02241495767487972
1747104866.4011748,731770,0.011894279969461501
1747104886.7898612,733602,0.013950788366191236
1747104997.5106597,743551,0.01612418142794934
1747105071.027824,750166,0.019153022874875178
1747105086.5898898,751567,0.0207108381708887
1747105154.6587906,757690,0.019461658181223168
1747105183.7533357,760300,0.01973496634946128
1747105212.0161617,762842,0.021065928630056872
1747105300.6284351,770819,0.01248055463017856
1747105313.9480245,772012,0.019724863210687164
1747105329.0829384,773379,0.014625693004219342
1747105340.398991,774394,0.011677649383999279
1747105446.9235637,783835,0.018998050789553363
1747105471.239039,785945,0.010728139889645154
1747105478.4765778,786587,0.017431091259307176
1747105486.1717248,787285,0.022609062096301
1747105515.020496,789870,0.016239652619865052
1747105616.4121785,798942,0.011295298995226646
1747105708.7823267,807179,0.01977660173308129
1747105711.9470267,807461,0.0222699656613997
1747105719.3446703,808126,0.014091863527079005
1747105725.227816,808644,0.0188725495986015
1747105737.9200318,809787,0.013672621072124289
1747105756.6217585,811432,0.013124652995341185
1747105762.6807349,811974,0.02283054429395607
1747105763.8136086,812076,0.021688284710360124
1747105841.711125,819003,0.01306734676576753
1747105846.747502,819454,0.02361657946978487
1747105850.5817528,819794,0.022320821349098387
1747105892.4800105,823498,0.018944627830665275
1747105934.4038706,827248,0.021538127609918863
1747106096.1698446,841693,0.013960131696772966
1747106135.037193,845152,0.01727702502436114
1747106319.2524033,861708,0.02052128591320614
1747106320.2099583,861795,0.014618481250295473
1747106332.406464,862899,0.011698393820388038
1747106365.81073,865898,0.015291279247535323
1747106374.0805929,866633,0.018673292267299614
1747106376.936741,866889,0.013436647931683888
1747106479.2233334,876027,0.021014821540606448
1747106492.387607,877201,0.02297898764825105
1747106493.4405468,877298,0.012103659939953812
1747106496.7514205,877596,0.021060420664208754
1747106512.3380322,878994,0.017572120174673744
1747106522.8885725,879943,0.02281207583278058
1747106553.1589785,882640,0.015520685099444743
1747106558.2107313,883092,0.017743289308614157
1747106598.9899602,886750,0.01972099019080737
1747106731.7913694,898579,0.023386197091075187
1747106733.2274816,898710,0.020484045024660044
1747106810.5475616,905603,0.01734621287307826
1747106816.5889113,906139,0.018814926959735395
1747106857.8349242,909808,0.02363179743589538
1747106870.7788274,910968,0.016896076616125563
1747106939.6609914,917079,0.013756977018363075
1747106996.113428,922098,0.021249888132074582
1747107006.204321,922998,0.018790650990197524
1747107018.5321262,924095,0.02127947692771736
1747107041.5007057,926142,0.01611050063928568
1747107066.8510556,928394,0.020505000514321997
1747107174.122357,937953,0.018825020907374417
1747107185.2220266,938940,0.01881613146615014
1747107236.4160702,943482,0.014678086622008535
1747107266.828732,946183,0.01819270737242564
1747107287.63128,948036,0.02286387587926019
1747107332.6318915,952049,0.012429938404476613
1747107377.0764456,956015,0.022160615756045016
1747107409.8725572,958944,0.01744113267544721
1747107434.5848832,961150,0.01923976788791094
1747107542.3074052,970728,0.02416431810552487
1747107543.7651224,970863,0.015800908283474566
1747107545.4292696,971015,0.01708606432142115
1747107673.8508277,982494,0.02321857266437104
1747107694.957709,984387,0.017729246130595268
1747107701.301985,984960,0.01661048691230939
1747107731.0738378,987625,0.020012014133185572
1747107813.6090956,994993,0.020120903737368093
1747107882.8317015,1001188,0.017882903632102272
1747107931.7185464,1005560,0.020172003908510365
1747107965.6636062,1008605,0.015031538973654295
1747107972.839656,1009252,0.02214645504980224
1747107980.090849,1009905,0.012913766173752741
1747108025.946075,1013995,0.015787676284213924
1747108049.6883247,1016119,0.011396655855058276
1747108154.2305822,1025431,0.016041694865524966
1747108172.7863448,1027088,0.014495343686981455
1747108279.6251476,1036578,0.014263737990540377
1747108287.045128,1037240,0.01937684299000165
1747108379.6671455,1045467,0.01629872508197701
1747108451.6575863,1051851,0.015384744603957137
1747108452.217985,1051901,0.01333361218646498
1747108459.6508286,1052563,0.01608548658659026
1747108465.4407444,1053075,0.011254085827525965
1747108482.4108815,1054590,0.009783347096815331
1747108544.4353054,1060102,0.016452737391321415
1747108554.7915146,1061023,0.018099264993275733
1747108602.7294312,1065297,0.007454804371778863
1747108618.5467749,1066712,0.009772725723900417
1747108631.558965,1067872,0.008526422309881815
1747108673.5855196,1071591,0.006480381107529334
1747108687.979596,1072863,0.006751445794931734
1747108696.9067822,1073654,0.004773704075187996
1747108733.07246,1076838,0.0067310852901224585
1747108765.1227658,1079673,0.006180206821613788
1747108790.576871,1081911,0.007392437155267024
1747108795.183071,1082317,0.00508207710078659
1747108892.8532195,1090948,0.007764833610484436
1747108918.2600243,1093185,0.00978128226783502
1747108930.139794,1094243,0.006488009897613353
1747108971.4636514,1097905,0.007498740913676711
1747109067.685405,1106447,0.008065453881711739
1747109075.959313,1107177,0.005872634170997779
1747109230.677071,1120860,0.007113229718542546
1747109275.4159884,1124813,0.0066802592584925755
1747109292.514044,1126323,0.006840516058238183
1747109312.8070416,1128116,0.005089293042348225
1747109344.0866616,1130892,0.006674540696846323
1747109369.1691003,1133112,0.007611783305210673
1747109389.8335333,1134941,0.0095083985977098
1747109403.142975,1136124,0.008515035629687693
1747109407.3840966,1136499,0.010893299077014477
1747109453.3118834,1140589,0.005042736464922137
1747109480.8238251,1143033,0.00831262719430044
1747109500.3723392,1144765,0.00692528082322436
1747109516.8587525,1146238,0.010928869791113325
1747109629.8615222,1156316,0.004923390352281828
1747109694.045747,1162037,0.004851321787686544
1747109770.348573,1168821,0.005322813948319651
1747109784.3873208,1170069,0.002264696445204984
1747109864.6632538,1177201,0.005451921063870853
1747109914.866876,1181658,0.0049761632296252654
1747109930.5317757,1183055,0.006786267478535778
1747109960.8785536,1185739,0.007160096794541259
1747109996.050574,1188837,0.010220084722510538
1747110031.0213175,1191934,0.00835980186628766
1747110040.8836632,1192806,0.005296410652139063
1747110289.4622085,1214749,0.004644704706891923
1747110299.9420135,1215678,0.007416740478054863
1747110308.079071,1216399,0.0037838554944099275
1747110328.2674563,1218162,0.010078710592017637
1747110417.5913718,1226033,0.008766195524403123
1747110444.6519585,1228424,0.005460536966384438
1747110472.0339632,1230836,0.002964242661046055
1747110521.7320735,1235213,0.009089930075032488
1747110551.1648932,1237811,0.006144829102158735
1747110625.8158844,1244393,0.008841314442508727
1747110627.12824,1244509,0.0031686487900412373
1747110689.791817,1250041,0.005150625318972769
1747110704.906309,1251381,0.0063517826965274315
1747110712.0014594,1252012,0.006427224800325751
1747110715.7181883,1252344,0.005425149079316775
1747110761.6871598,1256389,0.007563044102237245
1747110762.6333694,1256473,0.004174215113570688
1747110793.381636,1259182,0.006016855972066352
1747110839.2642767,1263225,0.00653441212744189
1747110908.193246,1269344,0.0073149511250311635
1747110938.1913102,1271985,0.007701602197507291
1747110941.132468,1272249,0.004021433355797188
1747110966.3753986,1274489,0.0031948801337433903
1747110994.7206426,1276997,0.00881089861787584
1747110998.4679024,1277328,0.006912654787192419
1747111033.007811,1280366,0.004743580498366241
1747111040.043967,1280995,0.009335429080287613
1747111091.4253626,1285559,0.006457090437148231
1747111094.9853036,1285869,0.008576995791211014
1747111097.093603,1286062,0.006346142590864439
1747111194.9819224,1294769,0.010325349370033567
1747111287.817069,1303032,0.009707326523046286
1747111346.4532385,1308249,0.00569155102472378
1747111379.9886858,1311229,0.008125498614268397
1747111432.968266,1315928,0.007466028652435137
1747111449.2178748,1317372,0.008905502304072279
1747111462.424985,1318545,0.004231396844567152
1747111471.4803536,1319355,0.007526393151080635
1747111495.5613947,1321488,0.008264227307946537
1747111515.6014817,1323283,0.0026230288530445065
1747111537.131409,1325185,0.003767161432847863
1747111537.4079409,1325209,0.0020484256292427616
1747111546.818599,1326046,0.005581328491876987
1747111582.6164637,1329231,0.007548519254371788
1747111590.2594678,1329902,0.009111481593044866
1747111646.8746705,1334921,0.006248329719321865
1747111701.419023,1339723,0.009350783603748466
1747111701.7576263,1339754,0.0033268013971627397
1747111752.6217186,1344253,0.0026737304465238748
1747111786.5115993,1347242,0.00596292991494399
1747111846.1157634,1352502,0.006835724940592578
1747111846.4393802,1352531,0.005995811786986037
1747111850.9208364,1352927,0.0019199626034372488
1747111912.9205637,1358421,0.005870290295496557
1747111932.7572885,1360164,0.0034333127673323166
1747111949.152743,1361602,0.007375355856153505
1747111955.6858237,1362181,0.006763003612042987
1747112060.2911806,1371358,0.004143881055975901
1747112101.5464437,1374975,0.004989777227725001
1747112216.4353497,1385094,0.0038929911562676726
1747112285.3546116,1391190,0.005880003627242784
1747112304.4713466,1392872,0.007909626350164527
1747112363.1110148,1398043,0.004021905552334457
1747112400.620101,1401351,0.006995502444496834
1747112407.3273897,1401938,0.004920981563218079
1747112427.5895436,1403729,0.004389873926705226
1747112472.7569394,1407709,0.005755716855348944
1747112481.488028,1408484,0.0038934858964741826
1747112496.1654863,1409766,0.004850899669227578
1747112518.0185187,1411694,0.0035567047976891365
1747112585.1446445,1417590,0.009876207509008928
1747112612.9413106,1420038,0.006011615159061245
1747112617.2921891,1420422,0.004536001798206398
1747112739.5637453,1431278,0.006357811138590305
1747112817.6735754,1438210,0.005699627262468591
1747112858.5486443,1441832,0.005476809548461799
1747112897.6056235,1445303,0.007141580674596893
1747112902.817521,1445765,0.007422794164439925
1747112926.713239,1447882,0.0048413406645510014
1747112929.053917,1448092,0.004745303243420111
1747112961.7544792,1450979,0.005341465449947604
1747112964.3396697,1451212,0.001282387795185586
1747113011.5420868,1455392,0.0028505412489505094
1747113014.0643978,1455621,0.008609396933786232
1747113102.7655952,1463452,0.009160340438028011
1747113107.2569978,1463844,0.005367120941479016
1747113134.464585,1466245,0.007013126165699653
1747113138.6792514,1466624,0.006477362790219307
1747113184.5214224,1470670,0.012007505176371388
1747113308.7689126,1481571,0.008083805112792455
1747113309.9731102,1481678,0.005583762306012708
1747113321.4121556,1482684,0.00392348909296679
1747113442.4826348,1493304,0.0026166799236347553
1747113459.096131,1494761,0.006231532350387804
1747113491.4329324,1497607,0.004306965847921199
1747113526.9259725,1500732,0.002970251746348659
1747113543.8916216,1502227,0.004516734614282234
1747113551.5390418,1502890,0.003641934806942346
1747113594.634497,1506668,0.009174493554965994
1747113624.9496062,1509322,0.007558698134728197
1747113668.4513736,1513145,0.005774710366717253
1747113669.7150946,1513255,0.00874580947635355
1747113709.377597,1516719,0.0059359517130114356
1747113722.6882892,1517891,0.00405396877436257
1747113748.477674,1520145,0.00881813542227854
1747113750.9640584,1520367,0.006845085289513367
1747113817.667757,1526223,0.003688178504852504
1747113863.190566,1530225,0.00537742657992633
1747113927.764143,1535904,0.004002327898401533
1747113955.4321375,1538345,0.002983452595058304
1747114028.1958077,1544716,0.007596921823834215
1747114068.068713,1548222,0.009558941539667446
1747114117.2676451,1552560,0.002938541338390555
1747114199.670977,1559424,0.006857209724193166
1747114212.3758924,1560421,0.004425607255926494
1747114216.808943,1560791,0.004748288990618751
1747114250.6401846,1563656,0.00453342533725904
1747114351.0686283,1572539,0.003985930981507367
1747114435.444716,1580019,0.0058066808642939435
1747114442.888635,1580681,0.004043488061321006
1747114453.0483024,1581587,0.00624207807636087
1747114459.162748,1582128,0.005596489629116016
1747114460.3793468,1582239,0.005214896318597585
1747114466.9024334,1582825,0.0038735166431212633
1747114554.5756872,1590612,0.004530977701856179
1747114599.410534,1594611,0.0071912039025995265
1747114619.1866684,1596363,0.006678181458461889
1747114635.4403377,1597810,0.003717186623219606
1747114685.1157355,1602234,0.005866936004525797
1747114798.827471,1612299,0.007167044027292006
1747114803.0160563,1612669,0.0023214815668701574
1747114825.491801,1614637,0.0067430586806379285
1747114826.8741214,1614762,0.004327160620328681
1747114864.0557382,1618036,0.006789698851556667
1747114975.7191255,1627893,0.004118099970322365
1747114981.0681963,1628357,0.002030994103925741
1747115016.8382287,1631495,0.0023818365649081945
1747115107.2082746,1639472,0.005729277444585176
1747115272.623152,1654004,0.006148761502885972
1747115328.9386384,1658921,0.0038169148982558523
1747115357.504602,1661424,0.00689898727994937
1747115451.2819426,1669650,0.002295038881576139
1747115465.4240737,1670884,0.0054822183480186335
1747115482.8040607,1672414,0.003188666646961864
1747115492.3407338,1673245,0.0043033699613242386
1747115606.8686798,1683354,0.005698204547360042
1747115671.5337086,1689046,0.0038789672681933396
1747115681.275675,1689913,0.004827091340234649
1747115771.2294006,1697849,0.007605217983399368
1747115809.526442,1701231,0.004435299939763397
1747115810.7035277,1701332,0.00725694046633323
1747115840.765398,1703992,0.0033226362185925485
1747115919.8546772,1710956,0.006638172965274248
1747115928.1760273,1711680,0.008458237402403276
1747115949.276716,1713548,0.0006283674576142541
1747115966.0766487,1715049,0.003974442864624792
1747116069.410027,1724222,0.00671897504506113
1747116092.3091316,1726271,0.005155357808446979
1747116107.2085748,1727591,0.00630037836980329
1747116131.305911,1729735,0.004346774423578278
1747116139.8067558,1730495,0.005724602556779426
1747116141.4019525,1730640,0.0052367665869224025
1747116145.028668,1730966,0.007880403028840615
1747116251.223292,1740407,0.006050418093484864
1747116258.6145864,1741067,0.006213538768255723
1747116276.8160172,1742669,0.004711355967963851
1747116300.5692236,1744784,0.0045566932107674795
1747116460.2981155,1758942,0.004663604228993032
1747116467.8383162,1759611,0.006314458907232834
1747116477.421051,1760451,0.004680438636599846
1747116493.429465,1761861,0.0060988291321973555
1747116497.2357905,1762199,0.009666971567419209
1747116535.5929165,1765594,0.007255328548110472
1747116540.3996546,1766010,0.004857959755932065
1747116577.8886452,1769305,0.007909380740692773
1747116654.4274223,1776040,0.004687766513333589
1747116707.3611958,1780707,0.00142465072944531
1747116719.0202668,1781732,0.003481727786956597
1747116731.8663833,1782863,0.001753335136101462
1747116793.2750309,1788252,0.004788928432256892
1747116794.0086968,1788318,0.005525846326826696
1747116825.4181416,1791071,0.008838956000765303
1747116925.365921,1799781,0.0061370254655428854
1747116937.75409,1800864,0.0050420764312354375
1747116993.044156,1805711,0.0071362127467323455
1747116998.0753405,1806160,0.0010522722827951431
1747117002.9026845,1806581,0.0059429304512878854
1747117019.2062082,1808006,0.007010607172417247
1747117027.4533503,1808729,0.002508896656081112
1747117145.8892453,1819113,0.00775078640919937
1747117147.830815,1819283,0.0061374970243950515
1747117156.046815,1820016,0.004627170879632908
1747117162.5164516,1820585,0.006720569449613737
1747117182.388626,1822335,0.009993666856041396
1747117213.9487443,1825101,0.005813305388364285
1747117223.2156048,1825918,0.005943322005752887
1747117297.1339068,1832411,0.004525483108958846
1747117317.732195,1834223,0.0037418562674525167
1747117402.584003,1841690,0.007099572665320457
1747117417.2084355,1842979,0.003724105238397187
1747117457.3938491,1846501,0.005576792959966845
1747117462.9761877,1846991,0.004475748830405921
1747117476.2860396,1848162,0.006386442163261039
1747117536.243709,1853438,0.006093240966488218
1747117544.283429,1854142,0.00749844625233765
1747117558.5964918,1855411,0.004400798445783054
1747117561.3715994,1855647,0.00487856143289226
1747117616.904417,1860555,0.0034582790213167785
1747117627.5235062,1861484,0.004524730081191983
1747117636.5675004,1862283,0.0061654426451426825
1747117653.7847836,1863801,0.006922358770021758
1747117690.3039606,1867040,0.0035616054972811193
1747117701.8506331,1868065,0.007142717237769569
1747117817.192162,1878257,0.008112364922424118
1747117826.4120955,1879078,0.006225557286694249
1747117985.774034,1893153,0.009149891762336744
1747118014.7790604,1895700,0.0038463486914116114
1747118040.723326,1897966,0.0029022588452173605
1747118077.2651832,1901159,0.0018317830409878603
1747118164.8405342,1908818,0.008378981488886795
1747118219.7452888,1913630,0.006693307461811807
1747118233.451264,1914829,0.005271103962992183
1747118336.1476133,1923831,0.0059399215026075805
1747118392.7052238,1928789,0.003126730807400194
1747118442.1133082,1933127,0.010266951138056923
1747118448.444378,1933677,0.0056316413628119955
1747118451.047852,1933910,0.00558975387022471
1747118459.849691,1934681,0.00682027619246958
1747118468.4944987,1935435,0.006328553373178256
1747118531.5795534,1940964,0.005812108145022372
1747118579.969664,1945185,0.0037812095148876323
1747118597.8863382,1946756,0.0063029265332215645
1747118629.068195,1949487,0.00912188319070167
1747118635.9395907,1950087,0.008046531576736272
1747118646.0689938,1950969,0.008539934854960083
1747118707.6335952,1956373,0.00432901311982456
1747118708.4080703,1956436,0.0033701303805565436
1747118799.6984582,1964439,0.0050956743307300845
1747118863.7369442,1970061,0.005456618671373673
1747118865.9591887,1970260,0.0075314850106104805
1747118870.7747233,1970684,0.0019561182175599477
1747118891.6174195,1972512,0.00839810592157027
1747118911.4646072,1974254,0.005020959519822495
1747118915.9265382,1974645,0.004481195366863682
1747118977.5406485,1980046,0.0033087430286759625
1747118985.7931645,1980769,0.0020212447182112233
1747118985.9719036,1980784,0.006975317451003944
1747119034.128816,1985015,0.005473642305498008
1747119041.7036006,1985676,0.002745126455524818
1747119096.5217378,1990472,0.002732944319976473
1747119112.449919,1991860,0.004649597729620646
1747119115.0400715,1992086,0.008657287028087093
1747119115.9211795,1992165,0.004798149639926398
1747119127.3751547,1993170,0.0023091462484436886
1747119143.0878935,1994552,0.004822057216871303
1747119143.4701643,1994586,0.004766218706114592
1747119204.0022557,1999892,0.0
1747119204.046452,1999896,0.005199354773821411
1747119225.2149906,2001756,0.004844231472883106
1747119314.6679437,2009636,0.006696680331095457
1747119438.2236595,2020563,0.009000357835134285
1747119446.33305,2021280,0.007553764657998902
1747119486.8041654,2024883,0.004761057016009882
1747119516.881762,2027520,0.0030839931574714514
1747119519.3567476,2027737,0.010441985874360432
1747119577.7828553,2032902,0.005411935079704369
